step_time,total_stopped,total_wait_time
2355.0,13,514.0
2360.0,14,365.0
2365.0,15,379.0
2370.0,14,417.0
2375.0,11,421.0
2380.0,16,433.0
2385.0,15,494.0
2390.0,15,518.0
2395.0,17,568.0
2400.0,12,531.0
2405.0,16,468.0
2410.0,16,533.0
2415.0,14,580.0
2420.0,10,575.0
2425.0,15,564.0
2430.0,17,580.0
2435.0,19,666.0
2440.0,18,716.0
2445.0,9,707.0
2450.0,6,404.0
2455.0,14,214.0
2460.0,14,239.0
2465.0,15,229.0
2470.0,13,233.0
2475.0,15,276.0
2480.0,15,351.0
2485.0,13,324.0
2490.0,8,233.0
2495.0,10,180.0
2500.0,13,184.0
2505.0,17,258.0
2510.0,18,253.0
2515.0,21,353.0
2520.0,16,382.0
2525.0,11,350.0
2530.0,6,286.0
2535.0,11,198.0
2540.0,17,223.0
2545.0,15,221.0
2550.0,13,226.0
2555.0,13,278.0
2560.0,10,262.0
2565.0,13,236.0
2570.0,11,264.0
2575.0,14,308.0
2580.0,10,275.0
2585.0,16,238.0
2590.0,13,263.0
2595.0,17,285.0
2600.0,13,317.0
2605.0,7,294.0
2610.0,13,278.0
2615.0,9,166.0
2620.0,17,222.0
2625.0,17,282.0
2630.0,13,317.0
2635.0,13,357.0
2640.0,13,418.0
2645.0,13,407.0
2650.0,13,332.0
2655.0,9,254.0
2660.0,13,160.0
2665.0,11,189.0
2670.0,10,187.0
2675.0,6,170.0
2680.0,17,158.0
2685.0,16,177.0
2690.0,19,212.0
2695.0,17,257.0
2700.0,9,250.0
2705.0,10,234.0
2710.0,15,302.0
2715.0,18,346.0
2720.0,16,363.0
2725.0,11,316.0
2730.0,13,237.0
2735.0,14,250.0
2740.0,13,274.0
2745.0,8,231.0
2750.0,16,204.0
2755.0,19,266.0
2760.0,15,301.0
2765.0,9,268.0
2770.0,11,198.0
2775.0,17,235.0
2780.0,14,262.0
2785.0,12,271.0
2790.0,14,302.0
2795.0,17,343.0
2800.0,18,413.0
2805.0,12,448.0
2810.0,10,382.0
2815.0,9,272.0
2820.0,9,242.0
2825.0,14,261.0
2830.0,14,306.0
2835.0,12,318.0
2840.0,15,327.0
2845.0,14,379.0
2850.0,11,405.0
2855.0,9,429.0
2860.0,18,495.0
2865.0,18,510.0
2870.0,18,494.0
2875.0,17,545.0
2880.0,9,528.0
2885.0,7,287.0
2890.0,13,216.0
2895.0,17,247.0
2900.0,15,236.0
2905.0,10,219.0
2910.0,14,207.0
2915.0,17,223.0
2920.0,24,273.0
2925.0,20,333.0
2930.0,14,309.0
2935.0,11,295.0
2940.0,10,334.0
2945.0,17,399.0
2950.0,18,427.0
2955.0,23,438.0
2960.0,20,479.0
2965.0,14,412.0
2970.0,14,377.0
2975.0,12,351.0
2980.0,10,372.0
2985.0,16,421.0
2990.0,18,474.0
2995.0,14,495.0
3000.0,9,474.0
3005.0,16,422.0
3010.0,21,511.0
3015.0,28,631.0
3020.0,24,711.0
3025.0,19,724.0
3030.0,12,692.0
3035.0,8,669.0
3040.0,14,629.0
3045.0,22,708.0
3050.0,28,832.0
3055.0,28,911.0
3060.0,19,913.0
3065.0,17,876.0
3070.0,10,874.0
3075.0,13,861.0
3080.0,21,953.0
3085.0,29,1083.0
3090.0,29,1167.0
3095.0,22,1168.0
3100.0,17,1117.0
3105.0,13,1096.0
3110.0,17,1156.0
3115.0,24,1263.0
3120.0,23,941.0
3125.0,28,602.0
3130.0,28,686.0
3135.0,21,678.0
3140.0,16,676.0
3145.0,13,610.0
3150.0,13,448.0
3155.0,15,390.0
3160.0,17,365.0
3165.0,11,354.0
3170.0,14,318.0
3175.0,15,355.0
3180.0,16,381.0
3185.0,19,426.0
3190.0,19,504.0
3195.0,21,593.0
3200.0,21,698.0
3205.0,18,719.0
3210.0,13,676.0
3215.0,12,595.0
3220.0,14,438.0
3225.0,18,486.0
3230.0,15,534.0
3235.0,12,540.0
3240.0,13,581.0
3245.0,14,651.0
3250.0,8,616.0
3255.0,11,514.0
3260.0,14,572.0
3265.0,16,643.0
3270.0,13,659.0
3275.0,13,655.0
3280.0,14,679.0
3285.0,19,717.0
3290.0,15,771.0
3295.0,16,799.0
3300.0,12,807.0
3305.0,16,813.0
3310.0,16,859.0
3315.0,20,913.0
3320.0,16,968.0
3325.0,11,964.0
3330.0,12,579.0
3335.0,15,198.0
3340.0,19,257.0
3345.0,13,272.0
3350.0,14,310.0
3355.0,9,287.0
3360.0,12,221.0
3365.0,14,217.0
3370.0,17,218.0
3375.0,21,314.0
3380.0,17,367.0
3385.0,11,342.0
3390.0,9,292.0
3395.0,9,289.0
3400.0,15,343.0
3405.0,17,428.0
3410.0,14,403.0
3415.0,9,298.0
3420.0,9,328.0
3425.0,14,388.0
3430.0,12,397.0
3435.0,16,417.0
3440.0,13,475.0
3445.0,15,537.0
3450.0,10,493.0
3455.0,7,375.0
3460.0,12,388.0
3465.0,17,466.0
3470.0,18,517.0
3475.0,18,556.0
3480.0,16,564.0
3485.0,19,535.0
3490.0,20,579.0
3495.0,15,613.0
3500.0,13,421.0
3505.0,22,352.0
3510.0,25,445.0
3515.0,17,487.0
3520.0,13,466.0
3525.0,15,419.0
3530.0,18,365.0
3535.0,21,300.0
3540.0,20,333.0
3545.0,18,341.0
3550.0,11,350.0
3555.0,16,356.0
3560.0,22,446.0
3565.0,22,494.0
3570.0,19,486.0
3575.0,11,411.0
3580.0,13,441.0
3585.0,17,520.0
3590.0,18,497.0
3595.0,22,449.0
3600.0,24,472.0
3605.0,18,449.0
3610.0,12,406.0
3615.0,12,363.0
3620.0,12,275.0
3625.0,19,345.0
3630.0,19,408.0
3635.0,17,425.0
3640.0,15,445.0
3645.0,10,407.0
3650.0,14,315.0
3655.0,17,362.0
3660.0,14,413.0
3665.0,16,460.0
3670.0,12,472.0
3675.0,17,474.0
3680.0,17,545.0
3685.0,14,577.0
3690.0,15,481.0
3695.0,14,287.0
3700.0,17,303.0
3705.0,16,337.0
3710.0,12,339.0
3715.0,16,332.0
3720.0,16,384.0
3725.0,17,424.0
3730.0,10,341.0
3735.0,15,249.0
3740.0,17,303.0
3745.0,13,326.0
3750.0,12,344.0
3755.0,8,330.0
3760.0,18,306.0
3765.0,17,372.0
3770.0,13,410.0
3775.0,12,304.0
3780.0,19,357.0
3785.0,20,430.0
3790.0,13,463.0
3795.0,15,397.0
3800.0,15,291.0
3805.0,20,347.0
3810.0,16,383.0
3815.0,15,406.0
3820.0,16,472.0
3825.0,12,427.0
3830.0,12,311.0
3835.0,14,347.0
3840.0,17,405.0
3845.0,15,372.0
3850.0,16,303.0
3855.0,16,334.0
3860.0,13,379.0
3865.0,11,343.0
3870.0,13,259.0
3875.0,14,263.0
3880.0,21,333.0
3885.0,17,391.0
3890.0,14,391.0
3895.0,11,387.0
3900.0,12,406.0
3905.0,19,476.0
3910.0,13,454.0
3915.0,12,359.0
3920.0,12,394.0
3925.0,21,456.0
3930.0,16,522.0
3935.0,13,541.0
3940.0,18,592.0
3945.0,14,574.0
3950.0,13,495.0
3955.0,17,543.0
3960.0,20,611.0
3965.0,20,684.0
3970.0,13,695.0
3975.0,19,719.0
3980.0,17,718.0
3985.0,17,642.0
3990.0,18,705.0
3995.0,25,790.0
4000.0,21,866.0
4005.0,15,886.0
4010.0,14,884.0
4015.0,18,865.0
4020.0,21,918.0
4025.0,19,945.0
4030.0,16,972.0
4035.0,15,651.0
4040.0,21,354.0
4045.0,19,429.0
4050.0,20,489.0
4055.0,15,481.0
4060.0,17,409.0
4065.0,17,437.0
4070.0,14,466.0
4075.0,11,407.0
4080.0,16,262.0
4085.0,18,330.0
4090.0,15,379.0
4095.0,17,430.0
4100.0,13,415.0
4105.0,14,354.0
4110.0,17,357.0
4115.0,20,379.0
4120.0,22,450.0
4125.0,15,468.0
4130.0,16,466.0
4135.0,12,451.0
4140.0,12,385.0
4145.0,18,418.0
4150.0,25,535.0
4155.0,23,606.0
4160.0,19,637.0
4165.0,15,633.0
4170.0,17,596.0
4175.0,17,639.0
4180.0,16,619.0
4185.0,10,404.0
4190.0,19,344.0
4195.0,21,408.0
4200.0,18,440.0
4205.0,16,461.0
4210.0,12,455.0
4215.0,16,433.0
4220.0,16,373.0
4225.0,20,256.0
4230.0,23,321.0
4235.0,16,315.0
4240.0,13,308.0
4245.0,12,306.0
4250.0,14,329.0
4255.0,8,302.0
4260.0,10,236.0
4265.0,18,297.0
4270.0,16,360.0
4275.0,13,315.0
4280.0,15,244.0
4285.0,19,293.0
4290.0,17,359.0
4295.0,11,377.0
4300.0,16,414.0
4305.0,13,382.0
4310.0,12,250.0
4315.0,17,259.0
4320.0,12,294.0
4325.0,10,297.0
4330.0,7,279.0
4335.0,16,282.0
4340.0,15,331.0
4345.0,13,344.0
4350.0,8,339.0
4355.0,14,329.0
4360.0,14,364.0
4365.0,10,353.0
4370.0,7,369.0
4375.0,15,431.0
4380.0,16,484.0
4385.0,13,491.0
4390.0,8,494.0
4395.0,16,526.0
4400.0,16,578.0
4405.0,12,585.0
4410.0,17,611.0
4415.0,12,381.0
4420.0,20,296.0
4425.0,19,370.0
4430.0,15,407.0
4435.0,10,376.0
4440.0,13,292.0
4445.0,19,344.0
4450.0,17,378.0
4455.0,13,379.0
4460.0,16,396.0
4465.0,17,447.0
4470.0,14,469.0
4475.0,11,471.0
4480.0,14,398.0
4485.0,15,252.0
4490.0,21,314.0
4495.0,17,363.0
4500.0,12,363.0
4505.0,16,347.0
4510.0,18,393.0
4515.0,18,426.0
4520.0,11,356.0
4525.0,14,283.0
4530.0,20,330.0
4535.0,15,339.0
4540.0,10,347.0
4545.0,12,326.0
4550.0,18,363.0
4555.0,16,392.0
4560.0,10,373.0
4565.0,16,376.0
4570.0,17,430.0
4575.0,16,447.0
4580.0,10,453.0
4585.0,15,448.0
4590.0,22,505.0
4595.0,18,540.0
4600.0,16,566.0
4605.0,11,569.0
4610.0,18,594.0
4615.0,19,661.0
4620.0,16,689.0
4625.0,18,719.0
4630.0,15,716.0
4635.0,18,672.0
4640.0,23,748.0
4645.0,29,861.0
4650.0,28,960.0
4655.0,19,992.0
4660.0,18,976.0
4665.0,15,694.0
4670.0,23,480.0
4675.0,23,556.0
4680.0,21,549.0
4685.0,17,602.0
4690.0,14,549.0
4695.0,19,425.0
4700.0,22,505.0
4705.0,20,559.0
4710.0,17,548.0
4715.0,17,498.0
4720.0,20,543.0
4725.0,19,580.0
4730.0,17,616.0
4735.0,21,662.0
4740.0,22,612.0
4745.0,24,470.0
4750.0,21,487.0
4755.0,19,509.0
4760.0,13,477.0
4765.0,11,446.0
4770.0,16,439.0
4775.0,21,491.0
4780.0,17,517.0
4785.0,12,504.0
4790.0,15,448.0
4795.0,16,475.0
4800.0,15,484.0
4805.0,17,348.0
4810.0,22,366.0
4815.0,26,446.0
4820.0,21,490.0
4825.0,17,512.0
4830.0,16,481.0
4835.0,14,488.0
4840.0,21,499.0
4845.0,20,512.0
4850.0,18,557.0
4855.0,14,575.0
4860.0,17,610.0
4865.0,20,681.0
4870.0,16,735.0
4875.0,16,621.0
4880.0,14,408.0
4885.0,22,370.0
4890.0,33,520.0
4895.0,30,628.0
4900.0,24,670.0
4905.0,19,662.0
4910.0,15,657.0
4915.0,20,631.0
4920.0,23,578.0
4925.0,29,478.0
4930.0,27,542.0
4935.0,23,542.0
4940.0,17,481.0
4945.0,16,453.0
4950.0,12,452.0
4955.0,14,412.0
4960.0,22,413.0
4965.0,30,555.0
4970.0,31,653.0
4975.0,21,663.0
4980.0,19,638.0
4985.0,17,643.0
4990.0,18,630.0
4995.0,22,583.0
5000.0,25,475.0
5005.0,23,477.0
5010.0,22,484.0
5015.0,14,436.0
5020.0,13,439.0
5025.0,16,438.0
5030.0,20,479.0
5035.0,17,479.0
5040.0,14,475.0
5045.0,15,502.0
5050.0,11,454.0
5055.0,20,382.0
5060.0,19,430.0
5065.0,16,479.0
5070.0,14,463.0
5075.0,15,407.0
5080.0,18,432.0
5085.0,14,450.0
5090.0,15,482.0
5095.0,14,513.0
5100.0,18,549.0
5105.0,18,555.0
5110.0,19,568.0
5115.0,20,623.0
5120.0,10,592.0
5125.0,9,559.0
5130.0,11,319.0
5135.0,17,235.0
5140.0,20,283.0
5145.0,23,356.0
5150.0,20,413.0
5155.0,14,405.0
5160.0,9,379.0
5165.0,9,311.0
5170.0,11,175.0
5175.0,16,224.0
5180.0,22,309.0
5185.0,21,360.0
5190.0,14,345.0
5195.0,6,320.0
5200.0,14,281.0
5205.0,19,298.0
5210.0,15,263.0
5215.0,11,276.0
5220.0,15,343.0
5225.0,16,382.0
5230.0,14,378.0
5235.0,18,382.0
5240.0,14,381.0
5245.0,15,317.0
5250.0,17,304.0
5255.0,25,284.0
5260.0,25,368.0
5265.0,17,356.0
5270.0,15,356.0
5275.0,12,344.0
5280.0,15,320.0
5285.0,16,358.0
5290.0,14,334.0
5295.0,8,283.0
5300.0,13,244.0
5305.0,14,264.0
5310.0,16,257.0
5315.0,12,281.0
5320.0,14,321.0
5325.0,11,309.0
5330.0,13,266.0
5335.0,15,320.0
5340.0,10,343.0
5345.0,15,339.0
5350.0,18,342.0
5355.0,19,413.0
5360.0,14,446.0
5365.0,10,411.0
5370.0,12,356.0
