step_time,total_stopped,total_wait_time
3346.0,17,1579.0
3353.0,28,1737.0
3360.0,38,1972.0
3367.0,31,1981.0
3374.0,38,2139.0
3381.0,41,2422.0
3388.0,41,2678.0
3395.0,45,2977.0
3402.0,47,3298.0
3409.0,51,3647.0
3416.0,54,3987.0
3423.0,55,4366.0
3430.0,48,4162.0
3437.0,46,3842.0
3444.0,46,4135.0
3451.0,49,4475.0
3458.0,44,4601.0
3465.0,44,4840.0
3472.0,46,5150.0
3479.0,48,5482.0
3486.0,48,5818.0
3493.0,50,6157.0
3500.0,52,6519.0
3507.0,52,6883.0
3514.0,56,7255.0
3521.0,56,7647.0
3528.0,56,8039.0
3535.0,50,7986.0
3542.0,50,7952.0
3549.0,42,6979.0
3556.0,37,5607.0
3563.0,20,5283.0
3570.0,24,5398.0
3577.0,32,5501.0
3584.0,41,5757.0
3591.0,44,6054.0
3598.0,50,6396.0
3605.0,49,6724.0
3612.0,52,7079.0
3619.0,54,7446.0
3626.0,54,7824.0
3633.0,56,8211.0
3640.0,58,8615.0
3647.0,58,9021.0
3654.0,51,8745.0
3661.0,44,8346.0
3668.0,45,8475.0
3675.0,54,8828.0
3682.0,44,7866.0
3689.0,33,5666.0
3696.0,27,5861.0
3703.0,32,6059.0
3710.0,40,6316.0
3717.0,54,6663.0
3724.0,45,6580.0
3731.0,45,6505.0
3738.0,51,6799.0
3745.0,53,7167.0
3752.0,55,7542.0
3759.0,49,6524.0
3766.0,37,4814.0
3773.0,31,4390.0
3780.0,37,4622.0
3787.0,34,3892.0
3794.0,37,3125.0
3801.0,35,3357.0
3808.0,44,3635.0
3815.0,55,3993.0
3822.0,50,3674.0
3829.0,44,3223.0
3836.0,50,3049.0
3843.0,48,3320.0
3850.0,53,3674.0
3857.0,57,4066.0
3864.0,54,4378.0
3871.0,58,4754.0
3878.0,61,5180.0
3885.0,57,5547.0
3892.0,59,5954.0
3899.0,60,6368.0
3906.0,63,6806.0
3913.0,61,7203.0
3920.0,63,7642.0
3927.0,63,8083.0
3934.0,66,8538.0
3941.0,67,9007.0
3948.0,69,9478.0
3955.0,71,9965.0
3962.0,69,10312.0
3969.0,71,10790.0
3976.0,69,11228.0
3983.0,69,11709.0
3990.0,71,12200.0
3997.0,69,12651.0
4004.0,69,13134.0
4011.0,65,12200.0
4018.0,55,11028.0
4025.0,49,11379.0
4032.0,57,11751.0
4039.0,51,11380.0
4046.0,54,11646.0
4053.0,53,12012.0
4060.0,64,12423.0
4067.0,76,12919.0
4074.0,75,13433.0
4081.0,77,13972.0
4088.0,78,14516.0
4095.0,78,15023.0
4102.0,80,15582.0
4109.0,72,14658.0
4116.0,64,12935.0
4123.0,56,13330.0
4130.0,63,13742.0
4137.0,65,14040.0
4144.0,67,14367.0
4151.0,69,14810.0
