step_time,total_stopped,total_wait_time
2640.0,33,1236.0
2645.0,34,1277.0
2650.0,28,1288.0
2655.0,28,1193.0
2660.0,34,1239.0
2665.0,34,1340.0
2670.0,32,1384.0
2675.0,27,1303.0
2680.0,24,1088.0
2685.0,22,1034.0
2690.0,32,1157.0
2695.0,44,1358.0
2700.0,48,1506.0
2705.0,42,1565.0
2710.0,33,1488.0
2715.0,24,1306.0
2720.0,24,1094.0
2725.0,28,1147.0
2730.0,30,1134.0
2735.0,34,1256.0
2740.0,34,1424.0
2745.0,33,1503.0
2750.0,37,1525.0
2755.0,34,1500.0
2760.0,27,1333.0
2765.0,27,1318.0
2770.0,34,1226.0
2775.0,35,1263.0
2780.0,36,1259.0
2785.0,35,1333.0
2790.0,35,1504.0
2795.0,36,1594.0
2800.0,35,1574.0
2805.0,30,1572.0
2810.0,26,1456.0
2815.0,29,1429.0
2820.0,34,1309.0
2825.0,38,1358.0
2830.0,37,1363.0
2835.0,36,1332.0
2840.0,26,1345.0
2845.0,29,1273.0
2850.0,29,1192.0
2855.0,30,1021.0
2860.0,33,1090.0
2865.0,34,1086.0
2870.0,32,1065.0
2875.0,24,1095.0
2880.0,23,1002.0
2885.0,26,1058.0
2890.0,26,1031.0
2895.0,30,1064.0
2900.0,27,1062.0
2905.0,27,970.0
2910.0,31,1066.0
2915.0,31,1146.0
2920.0,27,1160.0
2925.0,25,1090.0
2930.0,31,1018.0
2935.0,40,982.0
2940.0,44,1146.0
2945.0,36,1254.0
2950.0,31,1263.0
2955.0,28,1118.0
2960.0,28,1131.0
2965.0,32,1068.0
2970.0,35,1135.0
2975.0,37,1167.0
2980.0,27,1197.0
2985.0,26,1198.0
2990.0,26,1202.0
2995.0,29,1193.0
3000.0,24,1134.0
3005.0,21,999.0
3010.0,22,932.0
3015.0,25,926.0
3020.0,27,927.0
3025.0,27,997.0
3030.0,21,932.0
3035.0,29,880.0
3040.0,34,1024.0
3045.0,27,1142.0
3050.0,27,1134.0
3055.0,27,1045.0
3060.0,30,1010.0
3065.0,27,848.0
3070.0,26,929.0
3075.0,24,959.0
3080.0,24,962.0
3085.0,23,968.0
3090.0,25,933.0
3095.0,26,869.0
3100.0,26,697.0
3105.0,22,726.0
3110.0,22,714.0
3115.0,22,708.0
3120.0,21,733.0
3125.0,24,744.0
3130.0,28,772.0
3135.0,38,910.0
3140.0,34,1029.0
3145.0,28,1058.0
3150.0,21,1004.0
3155.0,23,853.0
3160.0,23,759.0
3165.0,29,822.0
3170.0,26,846.0
3175.0,22,910.0
3180.0,30,1043.0
3185.0,35,1147.0
3190.0,31,1172.0
3195.0,24,1193.0
3200.0,24,1085.0
3205.0,26,1043.0
3210.0,29,906.0
3215.0,32,984.0
3220.0,30,977.0
3225.0,25,1009.0
3230.0,23,987.0
3235.0,26,971.0
3240.0,30,889.0
3245.0,32,951.0
3250.0,29,944.0
3255.0,30,903.0
3260.0,24,955.0
3265.0,27,1074.0
3270.0,30,1151.0
3275.0,25,1126.0
3280.0,23,1130.0
3285.0,22,1059.0
3290.0,22,968.0
3295.0,29,806.0
3300.0,31,858.0
3305.0,30,874.0
3310.0,25,879.0
3315.0,19,844.0
3320.0,21,879.0
3325.0,23,881.0
3330.0,22,874.0
3335.0,20,762.0
3340.0,24,816.0
3345.0,25,812.0
3350.0,24,818.0
3355.0,22,790.0
3360.0,23,806.0
3365.0,25,822.0
3370.0,24,781.0
3375.0,31,820.0
3380.0,34,933.0
3385.0,32,1020.0
3390.0,24,1064.0
3395.0,24,1033.0
3400.0,29,971.0
3405.0,32,855.0
3410.0,33,847.0
3415.0,31,882.0
3420.0,30,997.0
3425.0,30,1147.0
3430.0,31,1229.0
3435.0,31,1244.0
3440.0,24,1178.0
3445.0,23,1084.0
3450.0,27,1063.0
3455.0,31,931.0
3460.0,34,1001.0
3465.0,33,1001.0
3470.0,33,970.0
3475.0,25,1014.0
3480.0,21,964.0
3485.0,25,969.0
3490.0,25,972.0
3495.0,26,979.0
3500.0,23,955.0
3505.0,24,835.0
3510.0,26,797.0
3515.0,38,876.0
3520.0,40,1013.0
3525.0,35,1068.0
3530.0,25,1113.0
3535.0,22,1062.0
3540.0,27,1052.0
3545.0,29,966.0
3550.0,32,984.0
3555.0,33,1003.0
3560.0,30,974.0
3565.0,22,1001.0
3570.0,22,983.0
3575.0,29,1021.0
3580.0,34,1099.0
3585.0,31,1101.0
3590.0,25,1039.0
3595.0,17,846.0
3600.0,18,799.0
3605.0,20,782.0
3610.0,17,759.0
3615.0,26,801.0
3620.0,29,867.0
3625.0,25,909.0
3630.0,23,954.0
3635.0,21,927.0
3640.0,18,791.0
3645.0,23,871.0
3650.0,25,949.0
3655.0,20,925.0
3660.0,23,858.0
3665.0,22,909.0
3670.0,23,971.0
3675.0,22,830.0
3680.0,24,626.0
3685.0,29,700.0
3690.0,27,795.0
3695.0,23,821.0
3700.0,24,799.0
3705.0,30,849.0
3710.0,39,1004.0
3715.0,37,1148.0
3720.0,31,1218.0
3725.0,23,1153.0
3730.0,21,935.0
3735.0,28,911.0
3740.0,31,915.0
3745.0,35,1007.0
3750.0,31,1025.0
3755.0,25,1069.0
3760.0,32,1219.0
3765.0,34,1309.0
3770.0,32,1333.0
3775.0,24,1261.0
3780.0,21,1072.0
3785.0,26,1030.0
3790.0,28,974.0
3795.0,40,1121.0
3800.0,49,1348.0
3805.0,48,1486.0
3810.0,41,1512.0
3815.0,35,1548.0
3820.0,26,1451.0
3825.0,25,1470.0
3830.0,31,1423.0
3835.0,31,1438.0
3840.0,23,1349.0
3845.0,27,1313.0
3850.0,32,1281.0
3855.0,37,1300.0
3860.0,39,1274.0
3865.0,33,1170.0
3870.0,24,1188.0
3875.0,20,1093.0
3880.0,26,1088.0
3885.0,40,1232.0
3890.0,42,1331.0
3895.0,36,1311.0
3900.0,30,1279.0
3905.0,25,1204.0
3910.0,28,1233.0
3915.0,30,1208.0
3920.0,28,1218.0
3925.0,24,1113.0
3930.0,26,1118.0
3935.0,34,1101.0
3940.0,42,1156.0
3945.0,39,1158.0
3950.0,37,1109.0
3955.0,31,1131.0
3960.0,25,1111.0
3965.0,19,936.0
3970.0,23,935.0
3975.0,28,943.0
3980.0,24,932.0
3985.0,24,844.0
3990.0,26,919.0
3995.0,28,961.0
4000.0,26,1031.0
4005.0,31,1127.0
4010.0,36,1245.0
4015.0,28,1340.0
4020.0,28,1235.0
4025.0,32,1127.0
4030.0,34,1236.0
4035.0,29,1331.0
4040.0,22,1249.0
4045.0,22,1012.0
4050.0,20,969.0
4055.0,29,983.0
4060.0,33,1084.0
4065.0,29,1138.0
4070.0,22,1060.0
4075.0,19,849.0
4080.0,19,897.0
4085.0,33,998.0
4090.0,35,1096.0
4095.0,34,1147.0
4100.0,22,1092.0
4105.0,18,928.0
4110.0,21,838.0
4115.0,33,923.0
4120.0,40,1027.0
4125.0,34,970.0
4130.0,23,1043.0
4135.0,23,1074.0
4140.0,27,1068.0
4145.0,23,956.0
4150.0,25,981.0
4155.0,26,937.0
4160.0,27,864.0
4165.0,21,855.0
4170.0,16,689.0
4175.0,22,632.0
4180.0,26,676.0
4185.0,24,657.0
4190.0,22,600.0
4195.0,18,612.0
4200.0,22,602.0
4205.0,22,645.0
4210.0,20,657.0
4215.0,22,734.0
4220.0,25,848.0
4225.0,25,927.0
4230.0,23,958.0
4235.0,20,873.0
4240.0,27,894.0
4245.0,28,994.0
4250.0,27,1067.0
4255.0,20,993.0
4260.0,19,704.0
4265.0,20,762.0
4270.0,22,803.0
4275.0,21,735.0
4280.0,17,587.0
4285.0,18,531.0
4290.0,28,528.0
4295.0,33,599.0
4300.0,26,642.0
4305.0,19,624.0
4310.0,17,542.0
4315.0,16,543.0
4320.0,22,533.0
4325.0,18,519.0
4330.0,16,472.0
4335.0,28,530.0
4340.0,29,637.0
4345.0,24,684.0
4350.0,19,688.0
4355.0,20,626.0
4360.0,27,637.0
4365.0,25,573.0
4370.0,25,599.0
4375.0,23,574.0
4380.0,21,670.0
4385.0,28,798.0
4390.0,31,896.0
4395.0,28,948.0
4400.0,20,929.0
4405.0,25,872.0
4410.0,29,818.0
4415.0,28,717.0
4420.0,27,734.0
4425.0,25,713.0
4430.0,24,789.0
4435.0,31,927.0
4440.0,30,1012.0
4445.0,29,1038.0
4450.0,24,1039.0
4455.0,27,1020.0
4460.0,30,1002.0
4465.0,29,870.0
4470.0,30,937.0
4475.0,28,930.0
4480.0,32,931.0
4485.0,24,999.0
4490.0,26,1045.0
4495.0,30,1047.0
4500.0,29,943.0
4505.0,28,953.0
4510.0,29,905.0
4515.0,28,937.0
4520.0,25,938.0
4525.0,24,936.0
4530.0,21,821.0
4535.0,23,888.0
4540.0,23,918.0
4545.0,22,836.0
4550.0,32,784.0
4555.0,33,914.0
4560.0,28,980.0
4565.0,22,953.0
4570.0,22,825.0
4575.0,25,774.0
4580.0,25,627.0
4585.0,29,716.0
4590.0,33,874.0
4595.0,36,991.0
4600.0,31,1031.0
4605.0,27,1045.0
4610.0,23,994.0
4615.0,24,934.0
4620.0,28,791.0
4625.0,29,841.0
4630.0,29,806.0
4635.0,23,791.0
4640.0,18,743.0
4645.0,17,682.0
4650.0,21,661.0
4655.0,22,616.0
4660.0,17,580.0
4665.0,18,494.0
4670.0,25,506.0
4675.0,36,650.0
4680.0,37,762.0
4685.0,27,777.0
4690.0,17,784.0
4695.0,19,698.0
4700.0,22,664.0
4705.0,28,645.0
4710.0,31,693.0
4715.0,27,642.0
4720.0,22,624.0
4725.0,17,604.0
4730.0,17,568.0
4735.0,21,604.0
4740.0,22,611.0
4745.0,19,598.0
4750.0,21,559.0
4755.0,23,593.0
4760.0,21,618.0
4765.0,23,643.0
4770.0,25,742.0
4775.0,21,695.0
4780.0,28,710.0
4785.0,25,828.0
4790.0,25,904.0
4795.0,23,932.0
4800.0,22,901.0
4805.0,25,823.0
4810.0,19,628.0
4815.0,20,398.0
4820.0,15,436.0
4825.0,17,427.0
4830.0,16,418.0
4835.0,23,518.0
4840.0,28,612.0
4845.0,21,661.0
4850.0,20,670.0
4855.0,22,642.0
4860.0,26,609.0
4865.0,22,479.0
4870.0,18,474.0
4875.0,19,439.0
4880.0,12,416.0
4885.0,17,369.0
