step_time,total_stopped,total_wait_time
4755.0,42,1758.0
4765.0,38,1919.0
4775.0,48,2331.0
4785.0,54,2842.0
4795.0,47,3240.0
4805.0,49,3620.0
4815.0,49,3263.0
4825.0,41,2627.0
4835.0,50,2771.0
4845.0,58,3328.0
4855.0,61,3827.0
4865.0,71,4514.0
4875.0,63,4805.0
4885.0,65,5462.0
4895.0,74,5810.0
4905.0,74,6548.0
4915.0,69,6857.0
4925.0,65,5887.0
4935.0,45,5958.0
4945.0,43,5641.0
4955.0,58,6022.0
4965.0,66,6597.0
4975.0,68,7259.0
4985.0,58,6868.0
4995.0,43,6540.0
5005.0,52,6976.0
5015.0,56,7126.0
5025.0,50,7623.0
5035.0,46,7808.0
5045.0,44,7143.0
5055.0,45,6992.0
5065.0,44,7282.0
5075.0,46,7688.0
5085.0,44,8046.0
5095.0,50,8518.0
5105.0,46,8443.0
5115.0,34,8673.0
5125.0,31,8403.0
5135.0,32,5918.0
5145.0,27,5892.0
5155.0,40,6068.0
5165.0,33,4767.0
5175.0,32,3546.0
5185.0,30,3343.0
5195.0,37,3183.0
5205.0,32,1961.0
5215.0,24,1210.0
5225.0,35,1439.0
5235.0,52,1727.0
5245.0,43,1858.0
5255.0,57,2221.0
5265.0,58,2742.0
5275.0,62,3355.0
5285.0,47,3277.0
5295.0,40,3008.0
5305.0,33,2707.0
5315.0,21,2278.0
5325.0,17,1691.0
5335.0,22,1144.0
5345.0,29,1222.0
5355.0,34,1323.0
5365.0,24,1282.0
5375.0,21,919.0
5385.0,32,1101.0
5395.0,41,1474.0
5405.0,45,1879.0
5415.0,53,2370.0
5425.0,54,2870.0
5435.0,59,3444.0
5445.0,47,3634.0
5455.0,43,4044.0
5465.0,41,4217.0
5475.0,55,4691.0
5485.0,61,5052.0
5495.0,53,5613.0
5505.0,60,5954.0
5515.0,59,6547.0
5525.0,64,6903.0
5535.0,53,7223.0
5545.0,61,7727.0
5555.0,55,6935.0
5565.0,41,5424.0
5575.0,39,5106.0
5585.0,33,4179.0
5595.0,25,4085.0
5605.0,42,4414.0
5615.0,63,4975.0
5625.0,56,4918.0
5635.0,46,4467.0
5645.0,53,4921.0
5655.0,54,5003.0
5665.0,42,4952.0
5675.0,37,4476.0
5685.0,41,4216.0
5695.0,36,3677.0
5705.0,49,4041.0
5715.0,47,4398.0
5725.0,52,4413.0
5735.0,50,4444.0
5745.0,44,4746.0
5755.0,59,5272.0
5765.0,46,5447.0
5775.0,46,5171.0
5785.0,31,3181.0
5795.0,19,2969.0
5805.0,23,1934.0
5815.0,18,1669.0
5825.0,30,1678.0
5835.0,26,1273.0
5845.0,17,778.0
5855.0,26,617.0
5865.0,21,738.0
5875.0,33,1009.0
5885.0,37,1225.0
5895.0,29,1190.0
5905.0,25,1374.0
5915.0,40,1701.0
5925.0,41,2032.0
5935.0,41,2425.0
