step_time,total_stopped,total_wait_time
2290.0,169,3663.0
2295.0,179,4032.0
2300.0,167,4149.0
2305.0,156,4127.0
2310.0,130,4088.0
2315.0,114,3817.0
2320.0,103,3284.0
2325.0,94,3013.0
2330.0,120,3091.0
2335.0,130,3294.0
2340.0,122,3357.0
2345.0,108,3108.0
2350.0,95,2739.0
2355.0,94,2424.0
2360.0,95,2165.0
2365.0,101,2074.0
2370.0,97,2076.0
2375.0,104,2124.0
2380.0,118,2201.0
2385.0,134,2517.0
2390.0,156,3019.0
2395.0,149,3351.0
2400.0,150,3531.0
2405.0,146,3643.0
2410.0,152,3834.0
2415.0,159,3968.0
2420.0,139,3744.0
2425.0,129,3607.0
2430.0,141,3470.0
2435.0,135,3357.0
2440.0,113,3014.0
2445.0,100,2788.0
2450.0,107,2580.0
2455.0,131,2731.0
2460.0,130,2691.0
2465.0,128,2597.0
2470.0,125,2499.0
2475.0,131,2456.0
2480.0,151,2706.0
2485.0,146,2852.0
2490.0,136,2937.0
2495.0,118,2949.0
2500.0,100,2822.0
2505.0,121,2800.0
2510.0,129,3001.0
2515.0,142,3111.0
2520.0,153,3161.0
2525.0,151,3310.0
2530.0,149,3400.0
2535.0,137,3277.0
2540.0,127,3038.0
2545.0,95,2661.0
2550.0,99,2511.0
2555.0,127,2805.0
2560.0,130,2951.0
2565.0,103,2686.0
2570.0,115,2320.0
2575.0,120,2327.0
2580.0,113,2408.0
2585.0,117,2294.0
2590.0,94,2218.0
2595.0,70,1862.0
2600.0,92,1646.0
2605.0,114,1783.0
2610.0,108,1949.0
2615.0,95,2098.0
2620.0,88,1981.0
2625.0,80,1626.0
2630.0,66,1390.0
2635.0,71,1172.0
2640.0,84,1206.0
2645.0,109,1479.0
2650.0,149,1916.0
2655.0,162,2348.0
2660.0,168,2713.0
2665.0,174,3298.0
2670.0,173,3698.0
2675.0,166,3853.0
2680.0,140,3762.0
2685.0,151,3636.0
2690.0,160,3443.0
2695.0,130,3089.0
2700.0,109,2619.0
2705.0,105,2362.0
2710.0,93,2210.0
2715.0,100,2260.0
2720.0,108,2257.0
2725.0,111,2204.0
2730.0,115,2260.0
2735.0,120,2420.0
2740.0,141,2627.0
2745.0,126,2759.0
2750.0,102,2665.0
2755.0,82,2393.0
2760.0,92,2158.0
2765.0,100,2050.0
2770.0,108,1969.0
2775.0,126,2100.0
2780.0,138,2389.0
2785.0,131,2563.0
2790.0,109,2362.0
2795.0,96,2036.0
2800.0,80,1697.0
2805.0,90,1695.0
2810.0,93,1807.0
2815.0,95,1841.0
2820.0,90,1815.0
2825.0,92,1734.0
2830.0,89,1701.0
2835.0,98,1857.0
2840.0,107,2071.0
2845.0,100,2101.0
2850.0,97,2032.0
2855.0,110,2020.0
2860.0,128,2108.0
2865.0,126,2242.0
2870.0,139,2567.0
2875.0,147,2995.0
2880.0,147,3292.0
2885.0,137,3464.0
2890.0,134,3502.0
