buffer_size,step_time,total_stopped,total_wait_time
0,5440.0,28,323.0
0,5445.0,35,485.0
3,5450.0,38,669.0
4,5455.0,38,859.0
6,5460.0,34,961.0
8,5465.0,24,941.0
12,5470.0,19,894.0
15,5475.0,11,748.0
18,5480.0,6,575.0
18,5485.0,6,470.0
16,5490.0,7,304.0
13,5495.0,7,150.0
11,5500.0,9,194.0
9,5505.0,4,157.0
7,5510.0,6,42.0
7,5515.0,13,68.0
4,5520.0,17,144.0
2,5525.0,25,253.0
3,5530.0,30,393.0
4,5535.0,36,563.0
7,5540.0,38,753.0
10,5545.0,38,943.0
12,5550.0,30,952.0
14,5555.0,21,917.0
16,5560.0,15,817.0
20,5565.0,9,693.0
19,5570.0,6,514.0
21,5575.0,9,380.0
18,5580.0,10,236.0
16,5585.0,12,201.0
15,5590.0,15,266.0
14,5595.0,6,176.0
12,5600.0,7,111.0
8,5605.0,13,82.0
6,5610.0,18,159.0
6,5615.0,23,261.0
6,5620.0,30,395.0
6,5625.0,35,562.0
7,5630.0,38,750.0
7,5635.0,36,857.0
9,5640.0,27,931.0
11,5645.0,19,815.0
15,5650.0,10,741.0
18,5655.0,4,576.0
19,5660.0,7,420.0
18,5665.0,9,283.0
18,5670.0,11,195.0
14,5675.0,11,222.0
9,5680.0,8,195.0
5,5685.0,3,112.0
1,5690.0,8,60.0
0,5695.0,15,96.0
0,5700.0,22,193.0
0,5705.0,27,318.0
0,5710.0,33,467.0
1,5715.0,37,648.0
5,5720.0,38,838.0
9,5725.0,32,938.0
10,5730.0,24,920.0
13,5735.0,17,804.0
16,5740.0,9,652.0
19,5745.0,5,547.0
19,5750.0,7,383.0
16,5755.0,7,271.0
15,5760.0,10,165.0
12,5765.0,12,219.0
13,5770.0,9,129.0
10,5775.0,8,81.0
9,5780.0,13,96.0
9,5785.0,20,167.0
10,5790.0,26,282.0
12,5795.0,31,426.0
12,5800.0,37,599.0
12,5805.0,38,789.0
13,5810.0,38,979.0
16,5815.0,29,978.0
18,5820.0,22,946.0
19,5825.0,14,808.0
21,5830.0,5,707.0
21,5835.0,5,525.0
20,5840.0,5,354.0
19,5845.0,7,226.0
20,5850.0,8,172.0
19,5855.0,7,131.0
18,5860.0,3,39.0
15,5865.0,7,38.0
13,5870.0,13,90.0
9,5875.0,20,176.0
7,5880.0,26,297.0
9,5885.0,33,446.0
12,5890.0,37,624.0
13,5895.0,38,814.0
17,5900.0,34,915.0
21,5905.0,25,903.0
24,5910.0,16,818.0
26,5915.0,11,712.0
29,5920.0,5,578.0
29,5925.0,7,408.0
29,5930.0,7,286.0
25,5935.0,7,169.0
23,5940.0,8,179.0
21,5945.0,3,141.0
22,5950.0,5,51.0
17,5955.0,11,62.0
15,5960.0,17,136.0
9,5965.0,21,234.0
9,5970.0,28,361.0
12,5975.0,34,520.0
14,5980.0,38,703.0
17,5985.0,38,893.0
19,5990.0,30,937.0
20,5995.0,20,866.0
20,6000.0,12,797.0
23,6005.0,2,618.0
25,6010.0,0,424.0
24,6015.0,0,264.0
20,6020.0,2,127.0
19,6025.0,3,23.0
14,6030.0,3,38.0
9,6035.0,3,5.0
9,6040.0,9,38.0
8,6045.0,14,99.0
4,6050.0,21,190.0
3,6055.0,27,311.0
4,6060.0,33,462.0
5,6065.0,38,646.0
9,6070.0,38,836.0
12,6075.0,36,942.0
12,6080.0,27,971.0
14,6085.0,17,882.0
15,6090.0,12,802.0
19,6095.0,4,623.0
19,6100.0,6,449.0
17,6105.0,8,292.0
15,6110.0,8,207.0
11,6115.0,8,184.0
9,6120.0,5,151.0
7,6125.0,6,61.0
4,6130.0,10,55.0
0,6135.0,15,124.0
0,6140.0,23,228.0
0,6145.0,29,361.0
1,6150.0,35,523.0
3,6155.0,38,711.0
5,6160.0,38,901.0
8,6165.0,33,998.0
10,6170.0,23,973.0
11,6175.0,18,846.0
13,6180.0,9,694.0
13,6185.0,4,578.0
13,6190.0,4,393.0
11,6195.0,6,260.0
10,6200.0,7,137.0
8,6205.0,7,172.0
4,6210.0,3,49.0
3,6215.0,7,28.0
1,6220.0,13,80.0
1,6225.0,18,156.0
0,6230.0,23,261.0
0,6235.0,27,388.0
2,6240.0,32,536.0
4,6245.0,38,712.0
7,6250.0,38,902.0
9,6255.0,28,898.0
13,6260.0,19,857.0
16,6265.0,11,710.0
20,6270.0,4,541.0
21,6275.0,5,371.0
19,6280.0,6,280.0
18,6285.0,7,157.0
17,6290.0,8,146.0
15,6295.0,7,122.0
12,6300.0,5,89.0
12,6305.0,11,53.0
9,6310.0,17,122.0
5,6315.0,22,219.0
6,6320.0,28,348.0
7,6325.0,35,511.0
12,6330.0,38,699.0
15,6335.0,38,889.0
18,6340.0,34,991.0
21,6345.0,24,970.0
25,6350.0,16,911.0
26,6355.0,6,736.0
31,6360.0,2,572.0
31,6365.0,3,415.0
30,6370.0,4,237.0
27,6375.0,5,67.0
26,6380.0,5,92.0
23,6385.0,1,47.0
21,6390.0,5,18.0
20,6395.0,11,63.0
15,6400.0,17,139.0
14,6405.0,25,250.0
16,6410.0,32,394.0
17,6415.0,37,569.0
21,6420.0,38,759.0
23,6425.0,38,949.0
25,6430.0,31,999.0
27,6435.0,23,933.0
28,6440.0,14,873.0
31,6445.0,5,703.0
33,6450.0,4,546.0
30,6455.0,4,361.0
31,6460.0,5,217.0
29,6465.0,7,122.0
25,6470.0,7,156.0
24,6475.0,2,43.0
21,6480.0,8,35.0
20,6485.0,15,94.0
19,6490.0,20,186.0
16,6495.0,27,307.0
16,6500.0,32,459.0
18,6505.0,38,638.0
22,6510.0,38,828.0
24,6515.0,36,932.0
27,6520.0,26,1002.0
31,6525.0,18,878.0
33,6530.0,11,798.0
36,6535.0,3,612.0
37,6540.0,5,430.0
36,6545.0,6,262.0
34,6550.0,7,173.0
32,6555.0,9,154.0
29,6560.0,5,130.0
29,6565.0,6,55.0
28,6570.0,12,62.0
27,6575.0,16,135.0
24,6580.0,22,234.0
24,6585.0,28,364.0
25,6590.0,37,529.0
26,6595.0,38,719.0
31,6600.0,38,909.0
31,6605.0,32,1005.0
33,6610.0,22,973.0
36,6615.0,16,833.0
38,6620.0,10,711.0
41,6625.0,5,534.0
39,6630.0,6,399.0
38,6635.0,7,237.0
37,6640.0,7,142.0
35,6645.0,8,178.0
33,6650.0,4,110.0
33,6655.0,9,53.0
32,6660.0,14,94.0
27,6665.0,20,184.0
25,6670.0,25,300.0
26,6675.0,32,446.0
31,6680.0,37,624.0
32,6685.0,38,814.0
35,6690.0,38,1004.0
39,6695.0,29,998.0
41,6700.0,23,967.0
44,6705.0,17,837.0
46,6710.0,10,679.0
47,6715.0,11,587.0
45,6720.0,12,447.0
43,6725.0,12,314.0
42,6730.0,13,311.0
40,6735.0,12,298.0
41,6740.0,8,271.0
41,6745.0,9,128.0
41,6750.0,15,113.0
38,6755.0,21,203.0
34,6760.0,28,330.0
35,6765.0,34,484.0
37,6770.0,38,670.0
38,6775.0,38,860.0
40,6780.0,34,961.0
42,6785.0,26,942.0
44,6790.0,19,861.0
47,6795.0,11,748.0
49,6800.0,5,570.0
49,6805.0,5,459.0
47,6810.0,5,290.0
43,6815.0,6,130.0
41,6820.0,9,169.0
41,6825.0,3,126.0
39,6830.0,6,44.0
37,6835.0,10,64.0
37,6840.0,14,126.0
33,6845.0,18,210.0
32,6850.0,25,325.0
32,6855.0,31,471.0
32,6860.0,38,643.0
36,6865.0,38,833.0
39,6870.0,31,844.0
41,6875.0,25,826.0
44,6880.0,17,782.0
48,6885.0,11,650.0
51,6890.0,7,502.0
51,6895.0,10,399.0
50,6900.0,11,287.0
48,6905.0,11,261.0
44,6910.0,11,316.0
41,6915.0,5,190.0
36,6920.0,9,108.0
35,6925.0,15,107.0
36,6930.0,21,198.0
33,6935.0,27,320.0
35,6940.0,35,479.0
37,6945.0,38,665.0
39,6950.0,38,855.0
41,6955.0,36,959.0
45,6960.0,26,1027.0
48,6965.0,18,894.0
50,6970.0,12,812.0
52,6975.0,7,641.0
54,6980.0,8,507.0
51,6985.0,8,345.0
51,6990.0,9,192.0
49,6995.0,9,205.0
47,7000.0,5,179.0
44,7005.0,4,78.0
40,7010.0,10,51.0
38,7015.0,18,123.0
35,7020.0,24,226.0
37,7025.0,30,362.0
38,7030.0,36,528.0
39,7035.0,38,718.0
42,7040.0,38,908.0
44,7045.0,32,1005.0
45,7050.0,23,980.0
46,7055.0,15,847.0
48,7060.0,7,718.0
50,7065.0,4,566.0
47,7070.0,4,384.0
45,7075.0,5,215.0
42,7080.0,5,114.0
39,7085.0,5,139.0
38,7090.0,2,49.0
37,7095.0,9,34.0
36,7100.0,15,93.0
34,7105.0,20,184.0
32,7110.0,25,297.0
29,7115.0,30,439.0
29,7120.0,37,610.0
32,7125.0,38,800.0
34,7130.0,38,990.0
39,7135.0,29,987.0
41,7140.0,21,947.0
42,7145.0,14,802.0
43,7150.0,5,623.0
44,7155.0,4,503.0
45,7160.0,4,325.0
40,7165.0,4,157.0
41,7170.0,4,114.0
41,7175.0,3,60.0
37,7180.0,5,22.0
33,7185.0,10,56.0
31,7190.0,15,120.0
28,7195.0,20,212.0
28,7200.0,27,335.0
29,7205.0,33,490.0
31,7210.0,38,673.0
31,7215.0,38,863.0
34,7220.0,34,961.0
36,7225.0,26,940.0
39,7230.0,17,847.0
43,7235.0,8,722.0
45,7240.0,1,530.0
47,7245.0,1,368.0
43,7250.0,2,215.0
42,7255.0,3,74.0
42,7260.0,4,58.0
40,7265.0,2,26.0
38,7270.0,7,29.0
37,7275.0,12,74.0
35,7280.0,18,150.0
33,7285.0,24,256.0
35,7290.0,29,390.0
36,7295.0,35,556.0
38,7300.0,38,744.0
41,7305.0,38,934.0
43,7310.0,30,937.0
46,7315.0,21,899.0
48,7320.0,14,832.0
49,7325.0,5,662.0
50,7330.0,3,507.0
49,7335.0,5,331.0
47,7340.0,6,204.0
45,7345.0,7,118.0
40,7350.0,7,153.0
37,7355.0,4,56.0
37,7360.0,9,41.0
32,7365.0,15,103.0
30,7370.0,21,199.0
32,7375.0,29,326.0
31,7380.0,35,486.0
33,7385.0,38,673.0
34,7390.0,38,863.0
37,7395.0,36,968.0
39,7400.0,26,995.0
41,7405.0,17,903.0
42,7410.0,10,743.0
47,7415.0,3,629.0
48,7420.0,4,438.0
46,7425.0,4,257.0
47,7430.0,4,80.0
45,7435.0,4,100.0
42,7440.0,3,55.0
38,7445.0,3,11.0
37,7450.0,8,39.0
34,7455.0,15,101.0
32,7460.0,20,190.0
31,7465.0,25,308.0
31,7470.0,33,461.0
33,7475.0,38,639.0
35,7480.0,38,829.0
37,7485.0,32,925.0
39,7490.0,25,908.0
41,7495.0,18,828.0
43,7500.0,12,726.0
46,7505.0,9,569.0
47,7510.0,12,466.0
44,7515.0,13,370.0
43,7520.0,15,263.0
42,7525.0,16,343.0
40,7530.0,9,262.0
36,7535.0,6,177.0
32,7540.0,13,111.0
29,7545.0,19,151.0
29,7550.0,25,262.0
29,7555.0,31,403.0
32,7560.0,37,578.0
36,7565.0,38,768.0
37,7570.0,38,958.0
41,7575.0,29,962.0
43,7580.0,21,892.0
45,7585.0,12,788.0
47,7590.0,5,618.0
48,7595.0,3,465.0
49,7600.0,3,322.0
45,7605.0,5,159.0
44,7610.0,5,122.0
41,7615.0,6,71.0
39,7620.0,5,42.0
35,7625.0,11,57.0
32,7630.0,17,127.0
30,7635.0,23,229.0
31,7640.0,29,364.0
30,7645.0,36,530.0
32,7650.0,38,718.0
35,7655.0,38,908.0
36,7660.0,35,1007.0
37,7665.0,26,988.0
41,7670.0,18,901.0
42,7675.0,10,784.0
46,7680.0,4,599.0
46,7685.0,4,444.0
44,7690.0,5,263.0
43,7695.0,8,136.0
43,7700.0,8,176.0
41,7705.0,4,128.0
42,7710.0,6,48.0
41,7715.0,12,67.0
40,7720.0,17,139.0
39,7725.0,21,236.0
38,7730.0,27,358.0
37,7735.0,32,508.0
38,7740.0,37,682.0
41,7745.0,38,872.0
43,7750.0,32,921.0
45,7755.0,24,860.0
48,7760.0,17,807.0
49,7765.0,7,653.0
53,7770.0,7,494.0
53,7775.0,7,377.0
50,7780.0,8,273.0
48,7785.0,11,217.0
45,7790.0,12,274.0
42,7795.0,4,151.0
37,7800.0,8,79.0
36,7805.0,15,94.0
35,7810.0,21,185.0
33,7815.0,28,308.0
35,7820.0,32,463.0
37,7825.0,38,644.0
41,7830.0,38,834.0
43,7835.0,36,938.0
45,7840.0,27,1010.0
49,7845.0,19,927.0
51,7850.0,12,823.0
54,7855.0,4,650.0
54,7860.0,4,460.0
51,7865.0,4,276.0
52,7870.0,5,174.0
53,7875.0,5,137.0
49,7880.0,1,79.0
46,7885.0,4,12.0
43,7890.0,9,45.0
39,7895.0,14,104.0
36,7900.0,21,195.0
36,7905.0,28,322.0
37,7910.0,34,483.0
41,7915.0,38,671.0
42,7920.0,38,861.0
43,7925.0,32,956.0
43,7930.0,22,931.0
46,7935.0,16,804.0
49,7940.0,6,683.0
54,7945.0,3,535.0
52,7950.0,3,354.0
50,7955.0,6,190.0
50,7960.0,6,96.0
50,7965.0,7,128.0
47,7970.0,1,38.0
46,7975.0,5,17.0
45,7980.0,9,56.0
45,7985.0,16,121.0
42,7990.0,20,214.0
40,7995.0,27,333.0
41,8000.0,34,490.0
46,8005.0,38,671.0
51,8010.0,38,861.0
54,8015.0,28,863.0
55,8020.0,18,826.0
56,8025.0,11,695.0
58,8030.0,5,535.0
60,8035.0,5,436.0
59,8040.0,7,292.0
60,8045.0,9,157.0
59,8050.0,9,148.0
55,8055.0,11,144.0
54,8060.0,5,107.0
50,8065.0,8,64.0
49,8070.0,16,103.0
47,8075.0,21,193.0
42,8080.0,26,315.0
43,8085.0,32,468.0
44,8090.0,38,650.0
45,8095.0,38,840.0
47,8100.0,34,940.0
48,8105.0,24,923.0
50,8110.0,16,832.0
54,8115.0,8,705.0
58,8120.0,3,559.0
58,8125.0,3,373.0
58,8130.0,3,227.0
56,8135.0,4,57.0
55,8140.0,4,77.0
51,8145.0,0,37.0
46,8150.0,6,17.0
44,8155.0,12,66.0
42,8160.0,18,145.0
41,8165.0,24,254.0
42,8170.0,30,393.0
41,8175.0,37,564.0
41,8180.0,38,754.0
43,8185.0,38,944.0
45,8190.0,31,956.0
47,8195.0,21,924.0
47,8200.0,13,855.0
48,8205.0,6,686.0
49,8210.0,4,497.0
48,8215.0,4,353.0
45,8220.0,5,185.0
42,8225.0,7,121.0
41,8230.0,8,158.0
41,8235.0,3,47.0
39,8240.0,8,35.0
35,8245.0,13,89.0
32,8250.0,21,179.0
32,8255.0,26,299.0
31,8260.0,33,450.0
34,8265.0,38,628.0
35,8270.0,38,818.0
38,8275.0,36,923.0
40,8280.0,26,993.0
43,8285.0,18,869.0
45,8290.0,10,756.0
45,8295.0,4,608.0
45,8300.0,5,427.0
44,8305.0,6,258.0
42,8310.0,6,164.0
41,8315.0,6,133.0
38,8320.0,3,94.0
39,8325.0,4,17.0
34,8330.0,10,56.0
33,8335.0,16,124.0
28,8340.0,22,222.0
31,8345.0,28,353.0
32,8350.0,37,520.0
33,8355.0,38,709.0
34,8360.0,38,899.0
37,8365.0,32,993.0
40,8370.0,22,965.0
44,8375.0,15,825.0
47,8380.0,7,664.0
50,8385.0,4,480.0
49,8390.0,5,371.0
50,8395.0,6,209.0
48,8400.0,6,109.0
47,8405.0,7,144.0
43,8410.0,2,51.0
41,8415.0,6,23.0
40,8420.0,11,65.0
37,8425.0,15,133.0
35,8430.0,22,232.0
37,8435.0,29,365.0
39,8440.0,37,534.0
43,8445.0,38,723.0
47,8450.0,38,913.0
50,8455.0,29,913.0
55,8460.0,22,887.0
56,8465.0,13,759.0
58,8470.0,7,642.0
57,8475.0,7,505.0
55,8480.0,7,352.0
53,8485.0,9,207.0
51,8490.0,11,195.0
50,8495.0,9,168.0
48,8500.0,4,110.0
44,8505.0,10,56.0
39,8510.0,15,110.0
37,8515.0,21,200.0
38,8520.0,28,324.0
37,8525.0,35,482.0
40,8530.0,38,670.0
42,8535.0,38,860.0
46,8540.0,34,961.0
48,8545.0,24,941.0
51,8550.0,17,884.0
52,8555.0,10,731.0
55,8560.0,4,552.0
52,8565.0,5,403.0
54,8570.0,4,262.0
51,8575.0,4,90.0
50,8580.0,4,109.0
50,8585.0,1,58.0
48,8590.0,5,19.0
46,8595.0,10,60.0
46,8600.0,17,134.0
46,8605.0,23,240.0
43,8610.0,29,375.0
44,8615.0,38,546.0
46,8620.0,38,736.0
47,8625.0,38,926.0
49,8630.0,31,934.0
53,8635.0,23,915.0
56,8640.0,17,828.0
61,8645.0,9,712.0
61,8650.0,7,540.0
63,8655.0,7,380.0
58,8660.0,7,227.0
57,8665.0,7,198.0
56,8670.0,8,236.0
54,8675.0,4,101.0
53,8680.0,8,36.0
50,8685.0,14,91.0
48,8690.0,18,173.0
44,8695.0,23,280.0
44,8700.0,30,416.0
46,8705.0,35,581.0
48,8710.0,38,769.0
50,8715.0,36,875.0
53,8720.0,28,950.0
55,8725.0,19,831.0
58,8730.0,12,725.0
60,8735.0,6,600.0
62,8740.0,7,445.0
61,8745.0,8,304.0
60,8750.0,11,242.0
55,8755.0,12,245.0
52,8760.0,8,217.0
51,8765.0,4,119.0
48,8770.0,11,70.0
48,8775.0,17,127.0
44,8780.0,22,228.0
45,8785.0,29,360.0
45,8790.0,34,519.0
49,8795.0,38,704.0
51,8800.0,38,894.0
52,8805.0,32,990.0
53,8810.0,24,969.0
56,8815.0,17,876.0
58,8820.0,9,718.0
62,8825.0,4,571.0
63,8830.0,5,390.0
61,8835.0,6,288.0
57,8840.0,7,136.0
56,8845.0,7,171.0
54,8850.0,2,53.0
53,8855.0,8,33.0
52,8860.0,13,88.0
47,8865.0,17,165.0
46,8870.0,23,267.0
46,8875.0,29,400.0
47,8880.0,35,563.0
50,8885.0,38,752.0
52,8890.0,38,942.0
54,8895.0,28,936.0
58,8900.0,20,889.0
60,8905.0,13,742.0
61,8910.0,3,573.0
62,8915.0,4,456.0
59,8920.0,7,293.0
54,8925.0,7,150.0
51,8930.0,9,133.0
48,8935.0,10,116.0
47,8940.0,6,67.0
45,8945.0,11,63.0
43,8950.0,17,135.0
42,8955.0,22,235.0
41,8960.0,29,369.0
43,8965.0,35,534.0
45,8970.0,38,722.0
47,8975.0,38,912.0
52,8980.0,34,1008.0
53,8985.0,26,987.0
56,8990.0,16,930.0
59,8995.0,8,763.0
62,9000.0,3,572.0
63,9005.0,5,387.0
60,9010.0,6,283.0
57,9015.0,7,123.0
54,9020.0,8,161.0
53,9025.0,5,114.0
52,9030.0,7,40.0
50,9035.0,13,75.0
48,9040.0,17,154.0
46,9045.0,22,255.0
44,9050.0,29,386.0
46,9055.0,35,546.0
47,9060.0,38,730.0
49,9065.0,38,920.0
50,9070.0,30,924.0
53,9075.0,22,891.0
56,9080.0,14,825.0
60,9085.0,7,656.0
62,9090.0,4,477.0
60,9095.0,5,313.0
58,9100.0,6,188.0
55,9105.0,6,132.0
53,9110.0,7,165.0
50,9115.0,5,64.0
45,9120.0,10,57.0
43,9125.0,17,126.0
41,9130.0,23,231.0
42,9135.0,28,362.0
42,9140.0,35,530.0
45,9145.0,38,718.0
49,9150.0,38,908.0
50,9155.0,36,1008.0
52,9160.0,26,1073.0
53,9165.0,19,941.0
55,9170.0,11,860.0
58,9175.0,6,668.0
59,9180.0,6,476.0
59,9185.0,7,335.0
57,9190.0,7,199.0
53,9195.0,9,176.0
52,9200.0,7,147.0
49,9205.0,5,60.0
48,9210.0,11,61.0
43,9215.0,17,132.0
41,9220.0,23,234.0
40,9225.0,29,370.0
39,9230.0,36,539.0
41,9235.0,38,728.0
43,9240.0,38,918.0
45,9245.0,33,1012.0
47,9250.0,23,987.0
49,9255.0,15,850.0
51,9260.0,6,720.0
53,9265.0,3,530.0
51,9270.0,4,378.0
48,9275.0,7,214.0
45,9280.0,7,121.0
41,9285.0,8,161.0
41,9290.0,2,63.0
39,9295.0,7,29.0
36,9300.0,13,80.0
36,9305.0,19,163.0
33,9310.0,26,277.0
34,9315.0,32,429.0
34,9320.0,37,606.0
35,9325.0,38,796.0
37,9330.0,38,986.0
39,9335.0,28,983.0
43,9340.0,19,937.0
45,9345.0,10,784.0
49,9350.0,0,662.0
50,9355.0,0,455.0
47,9360.0,0,252.0
44,9365.0,0,90.0
45,9370.0,0,0.0
43,9375.0,0,0.0
41,9380.0,1,2.0
39,9385.0,6,21.0
35,9390.0,11,65.0
34,9395.0,16,135.0
35,9400.0,22,235.0
34,9405.0,29,367.0
35,9410.0,35,530.0
38,9415.0,38,718.0
43,9420.0,34,824.0
47,9425.0,24,817.0
49,9430.0,17,772.0
51,9435.0,8,634.0
54,9440.0,2,467.0
55,9445.0,3,364.0
54,9450.0,3,206.0
50,9455.0,3,59.0
45,9460.0,4,75.0
45,9465.0,1,29.0
43,9470.0,6,25.0
39,9475.0,13,77.0
37,9480.0,19,160.0
36,9485.0,25,272.0
37,9490.0,31,413.0
39,9495.0,38,590.0
40,9500.0,38,780.0
42,9505.0,38,970.0
45,9510.0,30,974.0
48,9515.0,21,936.0
50,9520.0,15,873.0
52,9525.0,8,706.0
54,9530.0,6,554.0
54,9535.0,8,381.0
49,9540.0,9,257.0
47,9545.0,13,185.0
45,9550.0,13,250.0
43,9555.0,7,166.0
39,9560.0,10,118.0
38,9565.0,16,113.0
36,9570.0,22,212.0
36,9575.0,27,340.0
36,9580.0,34,498.0
39,9585.0,38,687.0
42,9590.0,38,877.0
44,9595.0,36,982.0
46,9600.0,27,1051.0
49,9605.0,19,920.0
54,9610.0,10,832.0
57,9615.0,3,642.0
58,9620.0,4,448.0
55,9625.0,4,300.0
52,9630.0,7,162.0
51,9635.0,8,130.0
51,9640.0,7,106.0
49,9645.0,6,56.0
46,9650.0,12,71.0
43,9655.0,17,142.0
40,9660.0,22,240.0
40,9665.0,29,372.0
43,9670.0,35,535.0
44,9675.0,38,724.0
47,9680.0,38,914.0
52,9685.0,32,1006.0
55,9690.0,24,975.0
57,9695.0,17,842.0
60,9700.0,9,725.0
62,9705.0,4,580.0
62,9710.0,7,436.0
59,9715.0,7,276.0
58,9720.0,8,156.0
55,9725.0,8,196.0
53,9730.0,3,77.0
52,9735.0,7,31.0
48,9740.0,13,88.0
46,9745.0,21,175.0
43,9750.0,26,292.0
43,9755.0,32,439.0
46,9760.0,38,621.0
49,9765.0,38,811.0
49,9770.0,38,1001.0
52,9775.0,29,996.0
53,9780.0,22,958.0
56,9785.0,14,818.0
58,9790.0,6,683.0
59,9795.0,6,494.0
58,9800.0,7,357.0
56,9805.0,10,206.0
54,9810.0,11,192.0
53,9815.0,9,169.0
54,9820.0,3,134.0
55,9825.0,8,54.0
51,9830.0,13,96.0
48,9835.0,19,180.0
45,9840.0,26,296.0
44,9845.0,32,442.0
46,9850.0,38,623.0
46,9855.0,38,813.0
49,9860.0,34,916.0
51,9865.0,25,902.0
55,9870.0,17,812.0
56,9875.0,8,696.0
58,9880.0,4,559.0
59,9885.0,5,393.0
55,9890.0,6,268.0
53,9895.0,6,147.0
50,9900.0,7,152.0
51,9905.0,3,106.0
49,9910.0,5,32.0
46,9915.0,11,61.0
42,9920.0,17,134.0
41,9925.0,23,237.0
40,9930.0,29,370.0
42,9935.0,35,533.0
44,9940.0,38,719.0
45,9945.0,38,909.0
48,9950.0,30,917.0
50,9955.0,21,885.0
54,9960.0,13,817.0
57,9965.0,5,647.0
59,9970.0,3,459.0
58,9975.0,3,283.0
54,9980.0,6,181.0
49,9985.0,7,97.0
47,9990.0,10,139.0
47,9995.0,5,68.0
47,10000.0,10,56.0
45,10005.0,15,102.0
43,10010.0,21,196.0
42,10015.0,27,321.0
41,10020.0,33,474.0
44,10025.0,38,656.0
46,10030.0,38,846.0
47,10035.0,36,952.0
49,10040.0,28,1025.0
52,10045.0,21,905.0
55,10050.0,15,803.0
57,10055.0,6,669.0
57,10060.0,7,525.0
54,10065.0,9,366.0
53,10070.0,9,252.0
53,10075.0,13,250.0
51,10080.0,11,233.0
48,10085.0,3,130.0
47,10090.0,8,70.0
45,10095.0,14,99.0
46,10100.0,20,188.0
43,10105.0,25,303.0
42,10110.0,31,447.0
42,10115.0,37,621.0
45,10120.0,38,811.0
48,10125.0,32,907.0
51,10130.0,22,884.0
54,10135.0,14,754.0
56,10140.0,7,636.0
61,10145.0,4,459.0
57,10150.0,5,299.0
58,10155.0,8,188.0
56,10160.0,9,121.0
56,10165.0,10,171.0
56,10170.0,4,118.0
53,10175.0,7,52.0
51,10180.0,12,77.0
50,10185.0,18,156.0
47,10190.0,23,260.0
48,10195.0,29,391.0
48,10200.0,36,556.0
52,10205.0,38,744.0
55,10210.0,38,934.0
56,10215.0,28,932.0
59,10220.0,20,893.0
60,10225.0,12,789.0
62,10230.0,4,616.0
62,10235.0,4,463.0
62,10240.0,5,329.0
58,10245.0,9,186.0
57,10250.0,10,149.0
54,10255.0,13,137.0
50,10260.0,6,134.0
52,10265.0,9,78.0
49,10270.0,15,111.0
46,10275.0,21,189.0
43,10280.0,25,305.0
43,10285.0,31,450.0
44,10290.0,37,622.0
45,10295.0,38,812.0
49,10300.0,34,918.0
54,10305.0,24,904.0
55,10310.0,18,850.0
58,10315.0,10,698.0
59,10320.0,5,561.0
58,10325.0,7,424.0
59,10330.0,8,279.0
59,10335.0,9,178.0
56,10340.0,11,199.0
52,10345.0,5,172.0
48,10350.0,6,73.0
49,10355.0,11,67.0
46,10360.0,17,136.0
45,10365.0,21,235.0
41,10370.0,27,362.0
43,10375.0,34,517.0
46,10380.0,38,697.0
49,10385.0,38,887.0
51,10390.0,30,894.0
52,10395.0,22,865.0
55,10400.0,14,801.0
57,10405.0,7,636.0
61,10410.0,6,464.0
59,10415.0,7,310.0
59,10420.0,8,199.0
58,10425.0,9,159.0
54,10430.0,9,204.0
53,10435.0,3,107.0
49,10440.0,9,57.0
46,10445.0,13,100.0
45,10450.0,19,186.0
43,10455.0,25,303.0
41,10460.0,31,446.0
45,10465.0,37,624.0
47,10470.0,38,814.0
48,10475.0,36,916.0
50,10480.0,26,984.0
54,10485.0,19,858.0
56,10490.0,11,750.0
59,10495.0,6,619.0
62,10500.0,7,451.0
63,10505.0,7,296.0
61,10510.0,7,145.0
58,10515.0,7,180.0
56,10520.0,6,145.0
54,10525.0,5,48.0
50,10530.0,8,51.0
49,10535.0,16,118.0
47,10540.0,21,214.0
49,10545.0,27,339.0
48,10550.0,35,496.0
50,10555.0,38,681.0
51,10560.0,38,871.0
52,10565.0,32,964.0
54,10570.0,22,935.0
58,10575.0,14,799.0
60,10580.0,6,666.0
63,10585.0,2,512.0
61,10590.0,3,332.0
61,10595.0,4,165.0
58,10600.0,5,69.0
57,10605.0,6,96.0
58,10610.0,2,20.0
54,10615.0,7,27.0
54,10620.0,12,77.0
53,10625.0,19,160.0
54,10630.0,26,274.0
54,10635.0,34,427.0
58,10640.0,38,608.0
60,10645.0,38,798.0
61,10650.0,38,988.0
62,10655.0,28,985.0
64,10660.0,20,948.0
67,10665.0,11,801.0
70,10670.0,3,686.0
70,10675.0,3,494.0
70,10680.0,4,307.0
69,10685.0,6,139.0
66,10690.0,7,110.0
65,10695.0,6,82.0
62,10700.0,3,54.0
57,10705.0,9,43.0
53,10710.0,15,107.0
52,10715.0,20,197.0
50,10720.0,26,316.0
49,10725.0,33,470.0
54,10730.0,38,650.0
55,10735.0,38,840.0
57,10740.0,34,942.0
60,10745.0,25,928.0
63,10750.0,18,843.0
66,10755.0,12,728.0
69,10760.0,5,596.0
72,10765.0,6,427.0
72,10770.0,9,301.0
70,10775.0,9,160.0
68,10780.0,12,210.0
67,10785.0,7,184.0
65,10790.0,5,92.0
64,10795.0,11,61.0
60,10800.0,17,130.0
59,10805.0,22,228.0
