step_time,total_stopped,total_wait_time
3060.0,144,2619.0
3065.0,126,2456.0
3070.0,122,2279.0
3075.0,126,2229.0
3080.0,134,2418.0
3085.0,112,2542.0
3090.0,123,2645.0
3095.0,130,2771.0
3100.0,110,2662.0
3105.0,98,2478.0
3110.0,94,2274.0
3115.0,85,2022.0
3120.0,99,1964.0
3125.0,111,2106.0
3130.0,125,2425.0
3135.0,120,2569.0
3140.0,121,2711.0
3145.0,107,2639.0
3150.0,92,2327.0
3155.0,88,2012.0
3160.0,109,1868.0
3165.0,123,1992.0
3170.0,141,2330.0
3175.0,144,2760.0
3180.0,135,3045.0
3185.0,110,2923.0
3190.0,81,2473.0
3195.0,81,2114.0
3200.0,87,2070.0
3205.0,93,2168.0
3210.0,107,2340.0
3215.0,116,2509.0
3220.0,126,2790.0
3225.0,127,3084.0
3230.0,130,3424.0
3235.0,117,3433.0
3240.0,96,3154.0
3245.0,75,2457.0
3250.0,74,2071.0
3255.0,83,1840.0
3260.0,78,1741.0
3265.0,98,1607.0
3270.0,105,1711.0
3275.0,112,1852.0
3280.0,122,2173.0
3285.0,105,2184.0
3290.0,77,1853.0
3295.0,52,1374.0
3300.0,66,1277.0
3305.0,93,1323.0
3310.0,123,1597.0
3315.0,123,1901.0
3320.0,133,2180.0
3325.0,145,2571.0
3330.0,130,2878.0
3335.0,120,2939.0
3340.0,108,2908.0
3345.0,103,2824.0
3350.0,95,2714.0
3355.0,110,2546.0
3360.0,107,2572.0
3365.0,124,2733.0
3370.0,129,2832.0
3375.0,111,2615.0
3380.0,95,2509.0
3385.0,80,2338.0
3390.0,70,2084.0
3395.0,79,1869.0
3400.0,95,1958.0
3405.0,110,2327.0
3410.0,120,2651.0
3415.0,111,2706.0
3420.0,78,2800.0
3425.0,82,2728.0
3430.0,97,2701.0
3435.0,106,2761.0
3440.0,96,2643.0
3445.0,99,2399.0
3450.0,112,2382.0
3455.0,128,2624.0
3460.0,129,2659.0
3465.0,115,2513.0
3470.0,120,2486.0
3475.0,121,2772.0
3480.0,117,2951.0
3485.0,108,2942.0
3490.0,104,2778.0
3495.0,109,2742.0
3500.0,127,2877.0
3505.0,139,3081.0
3510.0,151,3232.0
3515.0,145,3423.0
3520.0,151,3733.0
3525.0,137,3850.0
3530.0,126,3781.0
3535.0,130,3794.0
3540.0,119,3779.0
3545.0,126,3674.0
3550.0,132,3829.0
3555.0,145,4095.0
3560.0,161,4203.0
3565.0,163,4471.0
3570.0,167,4569.0
3575.0,166,4754.0
3580.0,170,5123.0
3585.0,172,5424.0
3590.0,159,5356.0
3595.0,139,4777.0
3600.0,116,4247.0
3605.0,116,3952.0
3610.0,114,3288.0
3615.0,115,2791.0
3620.0,118,2491.0
3625.0,127,2420.0
3630.0,129,2509.0
3635.0,150,2855.0
3640.0,143,3105.0
3645.0,128,3143.0
3650.0,124,3116.0
3655.0,126,3164.0
3660.0,102,2824.0
3665.0,93,2511.0
3670.0,98,2257.0
3675.0,114,2302.0
3680.0,116,2658.0
3685.0,118,2938.0
3690.0,89,2894.0
3695.0,107,2722.0
3700.0,98,2521.0
3705.0,74,2330.0
3710.0,64,1874.0
3715.0,82,1605.0
3720.0,83,1556.0
3725.0,86,1498.0
3730.0,73,1364.0
3735.0,75,1274.0
3740.0,82,1325.0
3745.0,89,1455.0
3750.0,93,1527.0
3755.0,110,1598.0
3760.0,112,1671.0
3765.0,114,1895.0
3770.0,114,2145.0
3775.0,117,2379.0
3780.0,106,2503.0
3785.0,103,2597.0
3790.0,103,2568.0
3795.0,103,2500.0
3800.0,111,2485.0
3805.0,88,2441.0
3810.0,91,2269.0
3815.0,94,2045.0
3820.0,100,1997.0
3825.0,116,1925.0
3830.0,116,1986.0
3835.0,115,2232.0
3840.0,108,2528.0
3845.0,108,2621.0
3850.0,107,2682.0
3855.0,121,2947.0
3860.0,122,2972.0
3865.0,110,2924.0
3870.0,101,2769.0
3875.0,97,2690.0
3880.0,103,2458.0
3885.0,103,2439.0
3890.0,113,2401.0
3895.0,112,2507.0
3900.0,107,2460.0
3905.0,100,2533.0
3910.0,104,2589.0
3915.0,109,2682.0
3920.0,100,2685.0
3925.0,104,2625.0
3930.0,118,2576.0
3935.0,116,2530.0
