,step,total_stopped
1822,9415.0,118.04672257566995
1823,9420.0,118.39947318007665
1824,9425.0,134.6148008215144
1825,9430.0,151.04902159244267
1826,9435.0,158.92934910806426
1827,9440.0,113.33391170233276
1828,9445.0,131.1888623072834
1829,9450.0,158.14858405483406
1830,9455.0,163.75753835536443
1831,9460.0,147.7023132664437
1832,9465.0,146.34402706734866
1833,9470.0,101.10204543617107
1834,9475.0,105.97571595071595
1835,9480.0,97.38846153846153
1836,9485.0,76.75894938394937
1837,9490.0,72.21115507299717
1838,9495.0,93.70699023199023
1839,9500.0,97.8324074074074
1840,9505.0,100.72429017061371
1841,9510.0,86.06942248572685
1842,9515.0,92.50363247863248
1843,9520.0,101.70992063492064
1844,9525.0,116.39242424242424
1845,9530.0,87.17455648926237
1846,9535.0,77.01273291925466
1847,9540.0,72.01709956709958
1848,9545.0,94.01827731092438
1849,9550.0,91.38782467532468
1850,9555.0,68.87345987345986
1851,9560.0,82.01031746031744
1852,9565.0,78.68327228327227
1853,9570.0,85.35714285714285
1854,9575.0,79.29929653679655
1855,9580.0,83.36818181818181
1856,9585.0,84.65714285714287
1857,9590.0,73.58686868686868
1858,9595.0,92.03769841269842
1859,9600.0,101.64522144522144
1860,9605.0,78.08540372670808
1861,9610.0,74.69534632034633
1862,9615.0,70.27009992931045
1863,9620.0,84.08455433455434
1864,9625.0,77.10534188034188
1865,9630.0,95.68015873015872
1866,9635.0,96.81746031746032
1867,9640.0,94.9424963924964
1868,9645.0,76.72330917874396
1869,9650.0,87.21515837104073
1870,9655.0,98.51534605745132
1871,9660.0,87.04704184704185
1872,9665.0,96.76587301587301
1873,9670.0,104.05694444444443
1874,9675.0,82.43946886446886
1875,9680.0,82.33531746031747
1876,9685.0,98.28073870573871
1877,9690.0,86.07313519813519
1878,9695.0,86.90964590964592
1879,9700.0,98.21218487394958
1880,9705.0,80.46724386724388
1881,9710.0,90.94872529431352
1882,9715.0,81.05158730158729
1883,9720.0,94.2367784992785
1884,9725.0,75.75357142857143
1885,9730.0,83.58116883116884
1886,9735.0,67.86666666666667
1887,9740.0,72.40108225108226
1888,9745.0,65.56204212454212
1889,9750.0,86.8773448773449
1890,9755.0,72.88134920634921
1891,9760.0,85.02619047619048
1892,9765.0,76.9806277056277
1893,9770.0,73.38873626373626
1894,9775.0,68.33333333333334
1895,9780.0,80.04285714285714
1896,9785.0,90.77363469863471
1897,9790.0,67.21148851148851
1898,9795.0,78.54688644688645
1899,9800.0,78.07326007326007
1900,9805.0,72.67124542124542
1901,9810.0,63.57896825396826
1902,9815.0,67.2547619047619
1903,9820.0,70.70429292929293
1904,9825.0,69.31659663865547
1905,9830.0,76.25992063492062
1906,9835.0,87.87298534798533
1907,9840.0,96.70425685425684
1908,9845.0,70.89258241758242
1909,9850.0,75.72261904761905
1910,9855.0,74.45714285714286
1911,9860.0,67.17579365079365
1912,9865.0,71.89761904761905
1913,9870.0,70.3188492063492
1914,9875.0,88.65319264069264
1915,9880.0,67.35198412698412
1916,9885.0,76.61071428571428
1917,9890.0,74.93253968253968
1918,9895.0,78.70649350649352
1919,9900.0,63.308730158730164
1920,9905.0,69.13650793650793
1921,9910.0,74.85793650793651
1922,9915.0,83.25238095238095
1923,9920.0,69.45198412698413
1924,9925.0,80.41587301587302
1925,9930.0,63.62222222222222
1926,9935.0,71.23373015873017
1927,9940.0,70.61190476190477
1928,9945.0,78.63392857142857
1929,9950.0,89.23589743589744
1930,9955.0,93.82351712614869
1931,9960.0,80.87716727716726
1932,9965.0,76.07870370370371
1933,9970.0,89.87409812409811
1934,9975.0,75.27612044817927
1935,9980.0,81.35149572649574
1936,9985.0,58.21071428571428
1937,9990.0,74.18333333333334
1938,9995.0,67.1935064935065
1939,10000.0,76.33069985569986
1940,10005.0,64.28808968808968
1941,10010.0,82.44200244200243
1942,10015.0,72.51269841269841
1943,10020.0,77.44978354978355
1944,10025.0,67.79866522366524
1945,10030.0,81.32835497835497
1946,10035.0,68.01428571428572
1947,10040.0,80.9166971916972
1948,10045.0,78.11520146520147
1949,10050.0,91.06390831390831
1950,10055.0,102.05662393162392
1951,10060.0,93.76399711399712
1952,10065.0,89.1611111111111
1953,10070.0,100.13220113220115
1954,10075.0,125.54716117216118
1955,10080.0,123.21168109668109
1956,10085.0,131.85883962780517
1957,10090.0,111.47907177363699
1958,10095.0,128.78635836385837
1959,10100.0,119.90496336996335
1960,10105.0,105.67545454545456
1961,10110.0,95.9179120879121
1962,10115.0,100.19291819291819
1963,10120.0,114.57664781455102
1964,10125.0,121.56510102800425
1965,10130.0,146.22917306707632
1966,10135.0,130.81764346764345
1967,10140.0,118.22621128871128
1968,10145.0,130.4607142857143
1969,10150.0,151.1139638139638
1970,10155.0,142.1051282051282
1971,10160.0,161.46476880607318
1972,10165.0,162.8724796185867
1973,10170.0,179.10697577276522
1974,10175.0,157.63969780219782
1975,10180.0,137.85339105339105
1976,10185.0,147.668315018315
1977,10190.0,135.94816433566433
1978,10195.0,145.3172932330827
1979,10200.0,138.83325396825396
1980,10205.0,140.26941391941392
1981,10210.0,143.33547702297705
1982,10215.0,139.8210178710179
1983,10220.0,85.30674603174603
1984,10225.0,85.30108780108782
1985,10230.0,100.90661005661005
1986,10235.0,104.80998172023581
1987,10240.0,115.16527777777777
1988,10245.0,121.61204212454213
1989,10250.0,114.22380952380954
1990,10255.0,87.1274309024309
1991,10260.0,110.52424242424243
1992,10265.0,111.13326118326118
1993,10270.0,128.32373064168195
1994,10275.0,139.70602959132373
1995,10280.0,132.35046280473912
1996,10285.0,145.4287888037888
1997,10290.0,118.28191391941391
1998,10295.0,126.16269841269842
1999,10300.0,105.69841269841271
2000,10305.0,126.92342414235452
2001,10310.0,114.98276862026862
2002,10315.0,130.8560606060606
2003,10320.0,135.89961149961152
2004,10325.0,133.35515873015873
2005,10330.0,119.23882783882785
2006,10335.0,140.29820788530463
2007,10340.0,126.70721500721501
2008,10345.0,108.01418026418027
2009,10350.0,117.83650793650793
2010,10355.0,103.56547619047622
2011,10360.0,86.7685185185185
2012,10365.0,80.62123426382047
2013,10370.0,85.62351774042949
2014,10375.0,92.07579365079366
2015,10380.0,108.43712121212123
2016,10385.0,94.68365800865801
2017,10390.0,111.89329004329005
2018,10395.0,103.30530303030304
2019,10400.0,113.762654012654
2020,10405.0,89.75432900432901
2021,10410.0,81.7015873015873
2022,10415.0,86.07838289161819
2023,10420.0,102.51847319347318
2024,10425.0,72.5111111111111
2025,10430.0,65.59102564102564
2026,10435.0,87.92619047619048
2027,10440.0,88.982683982684
2028,10445.0,117.22203463203464
2029,10450.0,95.6117216117216
2030,10455.0,102.5042328042328
2031,10460.0,89.30606893106894
2032,10465.0,102.03443223443223
2033,10470.0,96.07698412698413
2034,10475.0,77.10793650793651
2035,10480.0,84.65912698412697
2036,10485.0,78.33986013986014
2037,10490.0,65.63084693084693
2038,10495.0,63.848214285714285
2039,10500.0,78.11395113600996
2040,10505.0,82.26801629742806
2041,10510.0,81.83934676434676
2042,10515.0,103.5718142968143
2043,10520.0,102.4773793458004
2044,10525.0,110.17063492063494
2045,10530.0,93.6342086888776
2046,10535.0,106.30140692640694
2047,10540.0,90.92301587301588
2048,10545.0,88.83997113997114
2049,10550.0,70.39155844155844
2050,10555.0,70.60160256410256
2051,10560.0,85.61064814814814
2052,10565.0,95.35146103896103
2053,10570.0,100.32743271221533
2054,10575.0,112.34886128364388
2055,10580.0,138.566653934301
2056,10585.0,114.72602813852815
2057,10590.0,118.74282661782664
2058,10595.0,126.10941558441561
2059,10600.0,115.96680672268909
2060,10605.0,103.76709401709402
2061,10610.0,85.78154345654346
2062,10615.0,98.17040998217468
2063,10620.0,104.54877122877122
2064,10625.0,110.82889440308796
2065,10630.0,105.68690476190476
2066,10635.0,95.26123880382194
2067,10640.0,94.51209503253114
2068,10645.0,102.06715506715508
2069,10650.0,115.24590964590963
2070,10655.0,115.43730158730159
2071,10660.0,98.06084656084657
2072,10665.0,99.23373015873017
2073,10670.0,115.31686507936507
2074,10675.0,132.55201375421967
2075,10680.0,160.05622493448578
2076,10685.0,192.98137532965117
2077,10690.0,181.6363837312113
2078,10695.0,166.85184766923896
2079,10700.0,167.18373015873016
2080,10705.0,166.27877478440092
2081,10710.0,168.22367158984804
2082,10715.0,123.9468253968254
2083,10720.0,120.35120435120434
2084,10725.0,100.6331746031746
2085,10730.0,94.53690476190476
2086,10735.0,81.93287545787545
2087,10740.0,77.39718614718616
2088,10745.0,73.91329993535876
2089,10750.0,86.50100732600734
2090,10755.0,65.08211233211235
2091,10760.0,67.5519536019536
2092,10765.0,64.28030303030303
2093,10770.0,81.32640692640692
2094,10775.0,72.58557692307694
2095,10780.0,73.25198412698411
2096,10785.0,83.63214285714287
2097,10790.0,85.48376623376623
2098,10795.0,82.0520313020313
2099,10800.0,72.08846153846153
2100,10805.0,75.69690211749035
2101,10810.0,83.23382173382173
2102,10815.0,92.52380952380953
2103,10820.0,87.95586080586081
2104,10825.0,79.05943223443224
2105,10830.0,75.81488511488512
2106,10835.0,70.4857142857143
2107,10840.0,82.94484126984128
2108,10845.0,79.9051282051282
2109,10850.0,75.11309523809524
2110,10855.0,70.87420634920636
2111,10860.0,78.05407647907646
2112,10865.0,78.3511544011544
2113,10870.0,91.37339901477833
2114,10875.0,92.06519607843137
2115,10880.0,91.42222222222223
2116,10885.0,111.33513708513708
2117,10890.0,128.32561327561328
2118,10895.0,144.9237373737374
2119,10900.0,122.92142857142856
2120,10905.0,90.39543650793651
2121,10910.0,101.72788600288601
2122,10915.0,71.90535714285714
2123,10920.0,100.15822510822511
2124,10925.0,110.79227994227996
2125,10930.0,113.64878193701726
2126,10935.0,78.95357142857142
2127,10940.0,60.97916666666667
2128,10945.0,83.12949369471109
2129,10950.0,88.54715380405035
2130,10955.0,81.36904761904762
2131,10960.0,71.26587301587303
2132,10965.0,74.10627705627705
2133,10970.0,67.14177489177489
2134,10975.0,67.15273321449793
2135,10980.0,66.22420634920634
2136,10985.0,57.13373015873016
2137,10990.0,55.400732600732596
2138,10995.0,63.832051282051275
2139,11000.0,64.59087301587302
2140,11005.0,62.825210084033614
2141,11010.0,89.98809523809523
2142,11015.0,68.75079365079365
2143,11020.0,46.75714285714286
2144,11025.0,53.734249084249086
2145,11030.0,47.96666666666666
2146,11035.0,77.6595238095238
2147,11040.0,80.70396825396826
2148,11045.0,93.90436507936508
2149,11050.0,70.83295454545456
2150,11055.0,59.528571428571425
2151,11060.0,57.83479853479853
2152,11065.0,58.86340048840049
2153,11070.0,82.23989898989899
2154,11075.0,72.28102453102453
2155,11080.0,67.17261904761904
2156,11085.0,50.482359307359296
2157,11090.0,59.199999999999996
2158,11095.0,55.69642857142857
2159,11100.0,70.94967532467533
2160,11105.0,60.650000000000006
2161,11110.0,58.90238095238095
2162,11115.0,57.47658730158731
2163,11120.0,51.06060606060606
2164,11125.0,44.36746031746032
2165,11130.0,66.62219169719171
2166,11135.0,55.35357142857143
2167,11140.0,55.8212481962482
2168,11145.0,66.76666666666667
2169,11150.0,61.769372294372296
2170,11155.0,50.34404761904762
2171,11160.0,54.263888888888886
2172,11165.0,66.22748917748918
2173,11170.0,69.63476800976801
2174,11175.0,72.38962148962149
2175,11180.0,61.05497835497835
2176,11185.0,55.56263181263181
2177,11190.0,59.469047619047615
2178,11195.0,58.56117216117216
2179,11200.0,51.88214285714285
2180,11205.0,46.736471861471856
2181,11210.0,61.772619047619045
2182,11215.0,68.68055555555556
2183,11220.0,67.98042513042512
2184,11225.0,83.41958874458874
2185,11230.0,73.93590527119937
2186,11235.0,72.00790598290598
2187,11240.0,58.59212454212454
2188,11245.0,65.54761904761905
2189,11250.0,52.852777777777774
2190,11255.0,71.34880952380952
2191,11260.0,78.5459706959707
2192,11265.0,55.75024975024975
2193,11270.0,47.830357142857146
2194,11275.0,48.39087301587302
2195,11280.0,61.788888888888884
2196,11285.0,73.71825396825398
2197,11290.0,70.83333333333333
2198,11295.0,54.589285714285715
2199,11300.0,49.958333333333336
2200,11305.0,50.125
2201,11310.0,63.894444444444446
2202,11315.0,89.10634920634921
2203,11320.0,86.07824675324676
2204,11325.0,89.08863636363637
2205,11330.0,83.49816017316017
2206,11335.0,115.0343933843934
2207,11340.0,126.53863636363637
2208,11345.0,78.0173076923077
2209,11350.0,41.43582251082251
2210,11355.0,49.80284233310549
2211,11360.0,57.202798663324984
2212,11365.0,56.208653846153844
2213,11370.0,57.419047619047625
2214,11375.0,53.48181818181818
2215,11380.0,62.40277777777777
2216,11385.0,62.85833333333333
2217,11390.0,57.846031746031734
2218,11395.0,56.75479797979798
2219,11400.0,56.84761904761905
2220,11405.0,57.33587662337663
2221,11410.0,69.64004329004328
2222,11415.0,78.53571428571428
2223,11420.0,98.36953601953601
2224,11425.0,41.11904761904762
2225,11430.0,63.917893217893216
2226,11435.0,46.53137973137974
2227,11440.0,46.307692307692314
2228,11445.0,55.054761904761904
2229,11450.0,62.98333333333334
2230,11455.0,34.195238095238096
2231,11460.0,57.67429792429793
2232,11465.0,63.701190476190476
2233,11470.0,82.56666666666666
2234,11475.0,72.1935064935065
2235,11480.0,61.18888888888889
2236,11485.0,55.71785714285714
2237,11490.0,69.54624542124543
2238,11495.0,63.05185185185186
2239,11500.0,57.483333333333334
2240,11505.0,63.71501831501831
2241,11510.0,72.31666666666668
2242,11515.0,71.36650326797387
2243,11520.0,64.22103174603174
2244,11525.0,49.91111111111111
2245,11530.0,40.233333333333334
2246,11535.0,50.46520146520146
2247,11540.0,41.88253968253968
2248,11545.0,47.29318181818182
2249,11550.0,58.14444444444444
2250,11555.0,66.96024531024531
2251,11560.0,55.380952380952394
2252,11565.0,50.695346320346324
2253,11570.0,57.49725274725275
2254,11575.0,61.73134920634921
2255,11580.0,81.68333333333334
2256,11585.0,55.99047619047619
2257,11590.0,49.218290043290054
2258,11595.0,59.8030303030303
2259,11600.0,53.32777777777778
2260,11605.0,61.41111111111111
2261,11610.0,55.257936507936506
2262,11615.0,72.72420634920636
2263,11620.0,57.63690476190476
2264,11625.0,74.80952380952381
2265,11630.0,71.45198412698413
2266,11635.0,48.029761904761905
2267,11640.0,53.80952380952381
2268,11645.0,55.532539682539685
2269,11650.0,56.688095238095244
2270,11655.0,56.211111111111116
2271,11660.0,51.70476190476191
2272,11665.0,53.519444444444446
2273,11670.0,55.56785714285714
2274,11675.0,63.26486291486292
2275,11680.0,67.15277777777777
2276,11685.0,60.36320719510375
2277,11690.0,62.6689393939394
2278,11695.0,53.545454545454554
2279,11700.0,56.89218559218559
2280,11705.0,63.748912198912194
2281,11710.0,68.07591036414566
2282,11715.0,78.26212121212122
2283,11720.0,62.04206349206349
2284,11725.0,65.9957264957265
2285,11730.0,58.52738095238095
2286,11735.0,56.71230158730158
2287,11740.0,58.048268398268405
2288,11745.0,60.61236263736264
2289,11750.0,62.02965506715506
2290,11755.0,60.84027777777777
2291,11760.0,60.92490842490843
2292,11765.0,71.8156177156177
2293,11770.0,46.640476190476186
2294,11775.0,62.56388888888888
2295,11780.0,44.99761904761905
2296,11785.0,52.38769841269841
2297,11790.0,55.295833333333334
2298,11795.0,62.49761904761904
2299,11800.0,52.9702380952381
2300,11805.0,62.825579975579984
2301,11810.0,69.30798784548784
2302,11815.0,71.65912698412698
2303,11820.0,61.69102564102564
2304,11825.0,78.50198412698413
2305,11830.0,79.42582972582973
2306,11835.0,75.2346494501667
2307,11840.0,48.622043010752684
2308,11845.0,54.240331890331895
2309,11850.0,64.46511968423734
2310,11855.0,62.857936507936515
2311,11860.0,48.836111111111116
2312,11865.0,60.151981351981355
2313,11870.0,47.2
2314,11875.0,52.28333333333333
2315,11880.0,37.31984126984127
2316,11885.0,62.15833333333334
2317,11890.0,73.86363636363636
2318,11895.0,66.4078431372549
2319,11900.0,36.33893557422969
2320,11905.0,47.25778388278388
2321,11910.0,55.66369047619049
2322,11915.0,68.86309523809524
2323,11920.0,46.50158730158731
2324,11925.0,46.83968253968254
2325,11930.0,53.50270562770563
2326,11935.0,63.516666666666666
2327,11940.0,50.95384615384616
2328,11945.0,50.59556277056277
2329,11950.0,50.545634920634924
2330,11955.0,45.80244755244755
2331,11960.0,46.94348739495799
2332,11965.0,63.28794261294262
2333,11970.0,59.77118437118437
2334,11975.0,59.37297979797981
2335,11980.0,42.82039072039072
2336,11985.0,60.6904761904762
2337,11990.0,57.06547619047619
2338,11995.0,58.25
2339,12000.0,58.59933954933955
2340,12005.0,90.68492063492064
2341,12010.0,68.25714285714285
2342,12015.0,42.083333333333336
2343,12020.0,54.04404761904762
2344,12025.0,64.77069597069597
2345,12030.0,46.6436507936508
2346,12035.0,74.51785714285714
2347,12040.0,47.24047619047619
2348,12045.0,43.942094017094014
2349,12050.0,41.39523809523809
2350,12055.0,50.870728291316524
2351,12060.0,58.15436507936508
2352,12065.0,63.102442002442004
2353,12070.0,63.78991596638655
2354,12075.0,63.31349206349207
2355,12080.0,49.85483193277311
2356,12085.0,47.22261072261072
2357,12090.0,59.095202020202024
2358,12095.0,35.93369963369963
2359,12100.0,42.91904761904762
2360,12105.0,46.84671717171717
2361,12110.0,52.06587301587301
2362,12115.0,34.49404761904762
2363,12120.0,43.37806637806638
2364,12125.0,46.26587301587302
2365,12130.0,49.72950937950937
2366,12135.0,36.74712787212788
2367,12140.0,40.560533910533906
2368,12145.0,48.52258297258297
2369,12150.0,53.03864468864469
2370,12155.0,35.41702741702741
2371,12160.0,56.02844655344656
2372,12165.0,51.800252525252525
2373,12170.0,60.225
2374,12175.0,60.04642857142857
2375,12180.0,51.656349206349205
2376,12185.0,45.25
2377,12190.0,46.18333333333333
2378,12195.0,54.766666666666666
2379,12200.0,54.658669108669116
2380,12205.0,45.324725274725274
2381,12210.0,38.43333333333333
2382,12215.0,41.445238095238096
2383,12220.0,51.40079365079365
2384,12225.0,53.94642857142858
2385,12230.0,36.16666666666667
2386,12235.0,45.894444444444446
2387,12240.0,38.26150793650794
2388,12245.0,47.392857142857146
2389,12250.0,47.666666666666664
2390,12255.0,32.5202380952381
2391,12260.0,44.625
2392,12265.0,34.4
2393,12270.0,46.53333333333333
2394,12275.0,36.175000000000004
2395,12280.0,51.14087301587303
2396,12285.0,38.06944444444444
2397,12290.0,46.22222222222222
2398,12295.0,34.12662337662338
2399,12300.0,47.77136752136752
2400,12305.0,57.857142857142854
2401,12310.0,68.0943722943723
2402,12315.0,60.029761904761905
2403,12320.0,61.4275641025641
2404,12325.0,58.39339826839827
2405,12330.0,54.76785714285715
2406,12335.0,45.73286435786436
2407,12340.0,39.48863636363636
2408,12345.0,42.570634920634916
2409,12350.0,37.94642857142857
2410,12355.0,40.58621933621933
2411,12360.0,40.84797979797979
2412,12365.0,56.986111111111114
2413,12370.0,51.82849927849927
2414,12375.0,40.82432844932845
2415,12380.0,42.04166666666667
2416,12385.0,55.459523809523816
2417,12390.0,39.30714285714286
2418,12395.0,56.91136363636363
2419,12400.0,67.02380952380952
2420,12405.0,74.17619047619048
2421,12410.0,44.03333333333333
2422,12415.0,43.69632034632035
2423,12420.0,63.15873015873016
2424,12425.0,81.62857142857142
2425,12430.0,67.90277777777777
2426,12435.0,62.247619047619054
2427,12440.0,72.5820707070707
2428,12445.0,96.2015873015873
2429,12450.0,67.05897435897435
2430,12455.0,45.28333333333334
2431,12460.0,42.79794372294372
2432,12465.0,54.526190476190486
2433,12470.0,49.64761904761905
2434,12475.0,47.46190476190476
2435,12480.0,56.455555555555556
2436,12485.0,49.391666666666666
2437,12490.0,47.45357142857143
2438,12495.0,60.75912698412699
2439,12500.0,70.8479797979798
2440,12505.0,79.01428571428572
2441,12510.0,45.666025641025634
2442,12515.0,53.128787878787875
2443,12520.0,45.51352813852814
2444,12525.0,69.39636752136752
2445,12530.0,72.17420634920634
2446,12535.0,36.345238095238095
2447,12540.0,57.02380952380952
2448,12545.0,46.75476190476191
2449,12550.0,44.801984126984124
2450,12555.0,49.605555555555554
2451,12560.0,41.257936507936506
2452,12565.0,57.5595238095238
2453,12570.0,42.86547619047619
2454,12575.0,46.60714285714286
2455,12580.0,40.84642857142857
2456,12585.0,47.8952380952381
2457,12590.0,37.7952380952381
2458,12595.0,49.93452380952381
2459,12600.0,49.605158730158735
2460,12605.0,69.59365079365081
2461,12610.0,48.99404761904762
2462,12615.0,55.56565656565657
2463,12620.0,59.8904761904762
2464,12625.0,62.938461538461546
2465,12630.0,54.344841269841275
2466,12635.0,50.533982683982686
2467,12640.0,38.18055555555556
2468,12645.0,52.00119047619048
2469,12650.0,31.67142857142857
2470,12655.0,47.22222222222222
2471,12660.0,46.89523809523809
2472,12665.0,61.35555555555556
2473,12670.0,58.234523809523814
2474,12675.0,55.099999999999994
2475,12680.0,52.20634920634921
2476,12685.0,45.95606060606061
2477,12690.0,46.044444444444444
2478,12695.0,59.14880952380953
2479,12700.0,38.920634920634924
2480,12705.0,49.221428571428575
2481,12710.0,50.29166666666667
2482,12715.0,38.13214285714285
2483,12720.0,41.85714285714286
2484,12725.0,49.72063492063492
2485,12730.0,51.54345238095238
2486,12735.0,55.371428571428574
2487,12740.0,39.98809523809524
2488,12745.0,45.885714285714286
2489,12750.0,40.22777777777778
2490,12755.0,55.00897435897436
2491,12760.0,61.86944444444444
2492,12765.0,52.794505494505486
2493,12770.0,37.839285714285715
2494,12775.0,43.166269841269845
2495,12780.0,57.2015873015873
2496,12785.0,48.53214285714286
2497,12790.0,50.375816993464056
2498,12795.0,57.64862914862915
2499,12800.0,51.30822510822511
2500,12805.0,50.730158730158735
2501,12810.0,47.149025974025975
2502,12815.0,51.47380952380953
2503,12820.0,43.22206959706959
2504,12825.0,52.654942279942276
2505,12830.0,55.293956043956044
2506,12835.0,42.061688311688314
2507,12840.0,58.613095238095234
2508,12845.0,67.30238095238096
2509,12850.0,34.69059829059829
2510,12855.0,33.77738095238095
2511,12860.0,52.96031746031746
2512,12865.0,66.93809523809524
2513,12870.0,34.021428571428565
2514,12875.0,40.97608225108225
2515,12880.0,40.79166666666667
2516,12885.0,60.02857142857143
2517,12890.0,27.12936507936508
2518,12895.0,35.09880952380953
2519,12900.0,42.02069597069597
2520,12905.0,59.72943722943723
2521,12910.0,53.55284992784993
2522,12915.0,53.05441176470588
2523,12920.0,48.99603174603175
2524,12925.0,49.449999999999996
2525,12930.0,56.5047619047619
2526,12935.0,50.330769230769235
2527,12940.0,46.5
2528,12945.0,63.879884004884005
2529,12950.0,69.82970085470085
2530,12955.0,52.710119047619045
2531,12960.0,69.44166666666666
2532,12965.0,64.13571428571429
2533,12970.0,81.96136363636363
2534,12975.0,68.93822843822844
2535,12980.0,74.37884510125889
2536,12985.0,67.76328502415458
2537,12990.0,70.49194139194138
2538,12995.0,48.91111111111112
2539,13000.0,49.502808302808305
2540,13005.0,45.10992063492063
2541,13010.0,43.92857142857143
2542,13015.0,50.73333333333333
2543,13020.0,69.90555555555555
2544,13025.0,46.87301587301587
2545,13030.0,46.02777777777778
2546,13035.0,57.185714285714276
2547,13040.0,38.311904761904756
2548,13045.0,47.196825396825396
2549,13050.0,40.11161616161616
2550,13055.0,51.852380952380955
2551,13060.0,47.666666666666664
2552,13065.0,56.894444444444446
2553,13070.0,42.285714285714285
2554,13075.0,36.61666666666667
2555,13080.0,48.86111111111111
2556,13085.0,51.05
2557,13090.0,36.09404761904762
2558,13095.0,48.10303030303031
2559,13100.0,45.6
2560,13105.0,46.13730158730158
2561,13110.0,34.647619047619045
2562,13115.0,66.2547619047619
2563,13120.0,54.22222222222223
2564,13125.0,42.80555555555556
2565,13130.0,34.452380952380956
2566,13135.0,51.575
2567,13140.0,64.375
2568,13145.0,42.64935064935065
2569,13150.0,37.66173826173826
2570,13155.0,55.49126984126985
2571,13160.0,49.82380952380952
2572,13165.0,46.361111111111114
2573,13170.0,50.372344322344325
2574,13175.0,52.124242424242425
2575,13180.0,73.66666666666667
2576,13185.0,24.446428571428573
2577,13190.0,50.79574314574315
2578,13195.0,66.29166666666666
2579,13200.0,68.3452380952381
2580,13205.0,41.32142857142857
2581,13210.0,59.18055555555556
2582,13215.0,47.74880952380952
2583,13220.0,38.17420634920635
2584,13225.0,45.975
2585,13230.0,36.55833333333334
2586,13235.0,54.48492063492063
2587,13240.0,54.94029304029304
2588,13245.0,59.04112554112554
2589,13250.0,60.159595959595954
2590,13255.0,43.535714285714285
2591,13260.0,42.78127705627706
2592,13265.0,66.06428571428572
2593,13270.0,50.69761904761904
2594,13275.0,38.34861111111111
2595,13280.0,39.51406926406927
2596,13285.0,48.357142857142854
2597,13290.0,42.121428571428574
2598,13295.0,48.9547619047619
2599,13300.0,47.56341991341991
2600,13305.0,63.19025974025974
2601,13310.0,55.550000000000004
2602,13315.0,45.01706349206349
2603,13320.0,65.26468253968255
2604,13325.0,73.66666666666667
2605,13330.0,57.98888888888889
2606,13335.0,45.49404761904763
2607,13340.0,46.96190476190476
2608,13345.0,44.52777777777778
2609,13350.0,46.8345238095238
2610,13355.0,44.676406926406926
2611,13360.0,49.21428571428571
2612,13365.0,55.21666666666667
2613,13370.0,50.57639860139861
2614,13375.0,65.02857142857142
2615,13380.0,75.15543345543345
2616,13385.0,44.317927170868344
2617,13390.0,47.620039682539684
2618,13395.0,47.79924242424242
2619,13400.0,63.658838383838386
2620,13405.0,55.14166666666666
2621,13410.0,55.3154761904762
2622,13415.0,44.727777777777774
2623,13420.0,54.53914141414141
2624,13425.0,51.59642857142857
2625,13430.0,55.02077922077922
2626,13435.0,50.83106060606061
2627,13440.0,63.992063492063494
2628,13445.0,46.434776334776345
2629,13450.0,42.52164502164503
2630,13455.0,55.05204517704517
2631,13460.0,64.92261904761905
2632,13465.0,38.61623376623376
2633,13470.0,51.233333333333334
2634,13475.0,45.019444444444446
2635,13480.0,52.51190476190476
2636,13485.0,51.92619047619048
2637,13490.0,45.14761904761905
2638,13495.0,53.05555555555556
2639,13500.0,50.59880952380952
2640,13505.0,52.86666666666667
2641,13510.0,44.50595238095237
2642,13515.0,48.40833333333334
2643,13520.0,49.04523809523809
2644,13525.0,39.333333333333336
2645,13530.0,39.575793650793656
2646,13535.0,47.36111111111111
2647,13540.0,51.43195970695971
2648,13545.0,50.075216450216445
2649,13550.0,42.60357142857143
2650,13555.0,47.003463203463205
2651,13560.0,46.613095238095234
2652,13565.0,52.81944444444444
2653,13570.0,42.79166666666667
2654,13575.0,49.37326007326007
2655,13580.0,54.33867243867243
2656,13585.0,57.4265873015873
2657,13590.0,54.47460317460318
2658,13595.0,59.09722222222222
2659,13600.0,55.782539682539685
2660,13605.0,56.860317460317454
2661,13610.0,43.82936507936508
2662,13615.0,57.0025641025641
2663,13620.0,74.89246031746032
2664,13625.0,77.48095238095239
2665,13630.0,59.387087912087914
2666,13635.0,57.869139194139194
2667,13640.0,45.58928571428571
2668,13645.0,50.41825396825397
2669,13650.0,54.2
2670,13655.0,63.55769230769231
2671,13660.0,42.5595238095238
2672,13665.0,54.817796092796094
2673,13670.0,52.39148351648351
2674,13675.0,63.93809523809524
2675,13680.0,41.13055555555556
2676,13685.0,69.61349206349207
2677,13690.0,45.1686507936508
2678,13695.0,50.775
2679,13700.0,37.11666666666667
2680,13705.0,49.24491341991342
2681,13710.0,63.298809523809524
2682,13715.0,56.97619047619048
2683,13720.0,45.37976190476191
2684,13725.0,43.66825396825397
2685,13730.0,40.86746031746032
2686,13735.0,47.638888888888886
2687,13740.0,44.08571428571428
2688,13745.0,56.27936507936508
2689,13750.0,42.94856532356532
2690,13755.0,53.789529914529915
2691,13760.0,54.023809523809526
2692,13765.0,33.626046176046174
2693,13770.0,41.389971139971145
2694,13775.0,60.68730158730158
2695,13780.0,45.37602952602953
2696,13785.0,54.95833333333333
2697,13790.0,49.37023809523809
2698,13795.0,45.62222222222222
2699,13800.0,46.82103174603175
