buffer_size,step_time,total_stopped,total_wait_time
72,10800.0,14,114.0
69,10805.0,20,203.0
66,10810.0,26,321.0
66,10815.0,33,473.0
67,10820.0,38,655.0
71,10825.0,38,845.0
73,10830.0,30,856.0
76,10835.0,22,829.0
79,10840.0,15,737.0
81,10845.0,7,623.0
82,10850.0,6,460.0
80,10855.0,9,311.0
80,10860.0,9,185.0
78,10865.0,9,170.0
76,10870.0,9,215.0
74,10875.0,3,115.0
73,10880.0,8,58.0
69,10885.0,14,95.0
66,10890.0,19,181.0
64,10895.0,27,301.0
65,10900.0,33,455.0
67,10905.0,38,639.0
70,10910.0,38,829.0
71,10915.0,36,932.0
74,10920.0,27,965.0
77,10925.0,21,885.0
80,10930.0,13,784.0
82,10935.0,6,652.0
82,10940.0,7,480.0
83,10945.0,8,349.0
81,10950.0,8,229.0
79,10955.0,9,212.0
77,10960.0,5,176.0
74,10965.0,4,64.0
73,10970.0,10,51.0
70,10975.0,16,119.0
68,10980.0,22,218.0
71,10985.0,30,351.0
69,10990.0,35,519.0
72,10995.0,38,707.0
77,11000.0,38,897.0
80,11005.0,32,994.0
81,11010.0,24,972.0
82,11015.0,17,845.0
84,11020.0,8,727.0
85,11025.0,3,577.0
85,11030.0,4,393.0
84,11035.0,4,214.0
80,11040.0,6,114.0
78,11045.0,7,147.0
77,11050.0,3,39.0
75,11055.0,7,29.0
72,11060.0,13,83.0
72,11065.0,19,168.0
70,11070.0,24,278.0
72,11075.0,32,422.0
73,11080.0,36,595.0
76,11085.0,38,785.0
78,11090.0,38,975.0
81,11095.0,29,973.0
83,11100.0,22,940.0
86,11105.0,15,806.0
90,11110.0,7,677.0
92,11115.0,5,533.0
91,11120.0,5,362.0
92,11125.0,7,230.0
92,11130.0,7,175.0
88,11135.0,7,136.0
88,11140.0,4,34.0
88,11145.0,7,35.0
87,11150.0,14,92.0
83,11155.0,21,181.0
82,11160.0,27,304.0
83,11165.0,33,454.0
84,11170.0,38,638.0
86,11175.0,38,828.0
88,11180.0,34,931.0
91,11185.0,25,918.0
93,11190.0,19,877.0
96,11195.0,13,744.0
99,11200.0,6,615.0
98,11205.0,8,482.0
97,11210.0,9,331.0
95,11215.0,10,192.0
94,11220.0,11,247.0
95,11225.0,6,217.0
96,11230.0,6,112.0
92,11235.0,10,64.0
92,11240.0,15,130.0
88,11245.0,22,224.0
87,11250.0,27,349.0
88,11255.0,35,504.0
92,11260.0,38,688.0
94,11265.0,38,878.0
94,11270.0,30,925.0
98,11275.0,21,851.0
102,11280.0,12,749.0
104,11285.0,4,583.0
105,11290.0,2,424.0
105,11295.0,4,283.0
103,11300.0,4,147.0
103,11305.0,6,56.0
101,11310.0,9,94.0
101,11315.0,3,49.0
97,11320.0,10,49.0
96,11325.0,15,102.0
92,11330.0,22,195.0
93,11335.0,27,319.0
95,11340.0,34,476.0
99,11345.0,38,661.0
102,11350.0,38,851.0
104,11355.0,36,956.0
107,11360.0,27,1029.0
111,11365.0,20,902.0
115,11370.0,13,830.0
115,11375.0,5,655.0
116,11380.0,5,472.0
112,11385.0,6,304.0
109,11390.0,6,174.0
105,11395.0,8,179.0
103,11400.0,7,140.0
100,11405.0,6,44.0
98,11410.0,12,67.0
94,11415.0,18,146.0
90,11420.0,25,257.0
89,11425.0,31,400.0
90,11430.0,37,577.0
94,11435.0,38,767.0
96,11440.0,38,957.0
100,11445.0,33,1050.0
102,11450.0,25,1026.0
106,11455.0,18,897.0
109,11460.0,9,775.0
111,11465.0,6,624.0
110,11470.0,7,444.0
108,11475.0,10,287.0
105,11480.0,12,211.0
102,11485.0,12,271.0
99,11490.0,7,168.0
98,11495.0,8,108.0
94,11500.0,15,103.0
93,11505.0,21,188.0
91,11510.0,27,310.0
90,11515.0,34,467.0
92,11520.0,38,652.0
95,11525.0,38,842.0
98,11530.0,38,1032.0
102,11535.0,28,1027.0
104,11540.0,21,987.0
107,11545.0,13,840.0
110,11550.0,5,660.0
113,11555.0,5,505.0
112,11560.0,5,357.0
111,11565.0,7,184.0
109,11570.0,7,154.0
106,11575.0,5,109.0
106,11580.0,4,36.0
104,11585.0,9,43.0
101,11590.0,14,101.0
100,11595.0,20,191.0
98,11600.0,27,312.0
101,11605.0,34,466.0
104,11610.0,38,648.0
105,11615.0,38,838.0
109,11620.0,34,940.0
113,11625.0,25,925.0
113,11630.0,17,839.0
115,11635.0,9,727.0
119,11640.0,5,590.0
117,11645.0,6,422.0
114,11650.0,7,299.0
113,11655.0,8,149.0
112,11660.0,9,190.0
111,11665.0,6,153.0
110,11670.0,5,71.0
111,11675.0,10,66.0
106,11680.0,14,126.0
107,11685.0,19,212.0
107,11690.0,24,325.0
107,11695.0,30,464.0
107,11700.0,36,633.0
108,11705.0,38,823.0
111,11710.0,30,828.0
114,11715.0,21,798.0
117,11720.0,15,741.0
120,11725.0,8,601.0
122,11730.0,6,449.0
122,11735.0,9,341.0
121,11740.0,9,251.0
120,11745.0,10,195.0
118,11750.0,10,245.0
120,11755.0,3,137.0
119,11760.0,10,72.0
119,11765.0,14,102.0
118,11770.0,19,188.0
117,11775.0,24,298.0
115,11780.0,30,435.0
116,11785.0,36,602.0
119,11790.0,38,791.0
122,11795.0,36,895.0
125,11800.0,27,966.0
126,11805.0,20,844.0
129,11810.0,12,739.0
131,11815.0,4,567.0
131,11820.0,4,421.0
130,11825.0,4,259.0
133,11830.0,4,160.0
130,11835.0,7,130.0
127,11840.0,4,84.0
127,11845.0,4,21.0
122,11850.0,9,45.0
120,11855.0,15,111.0
118,11860.0,19,200.0
117,11865.0,26,317.0
116,11870.0,33,466.0
118,11875.0,38,643.0
122,11880.0,38,833.0
122,11885.0,32,927.0
124,11890.0,23,870.0
124,11895.0,17,787.0
127,11900.0,7,666.0
128,11905.0,3,491.0
127,11910.0,4,325.0
127,11915.0,5,232.0
124,11920.0,7,118.0
122,11925.0,8,158.0
122,11930.0,4,90.0
119,11935.0,7,36.0
116,11940.0,13,87.0
111,11945.0,20,175.0
112,11950.0,27,293.0
112,11955.0,33,446.0
115,11960.0,38,632.0
119,11965.0,38,822.0
121,11970.0,38,1012.0
124,11975.0,29,1007.0
127,11980.0,24,977.0
129,11985.0,16,849.0
132,11990.0,6,681.0
131,11995.0,6,570.0
128,12000.0,9,400.0
125,12005.0,9,245.0
123,12010.0,12,233.0
122,12015.0,11,216.0
120,12020.0,6,178.0
119,12025.0,9,83.0
119,12030.0,15,113.0
119,12035.0,20,201.0
115,12040.0,25,313.0
114,12045.0,30,454.0
113,12050.0,35,621.0
114,12055.0,38,810.0
118,12060.0,34,911.0
121,12065.0,25,892.0
125,12070.0,19,843.0
130,12075.0,9,691.0
133,12080.0,3,552.0
133,12085.0,5,414.0
133,12090.0,5,260.0
128,12095.0,6,123.0
127,12100.0,6,153.0
126,12105.0,2,100.0
125,12110.0,6,25.0
124,12115.0,11,67.0
122,12120.0,18,140.0
121,12125.0,23,246.0
122,12130.0,29,378.0
121,12135.0,35,539.0
123,12140.0,38,726.0
124,12145.0,38,916.0
126,12150.0,30,964.0
128,12155.0,20,886.0
130,12160.0,14,825.0
134,12165.0,6,658.0
137,12170.0,5,512.0
136,12175.0,5,372.0
135,12180.0,5,212.0
131,12185.0,5,117.0
128,12190.0,6,144.0
126,12195.0,1,30.0
124,12200.0,6,25.0
120,12205.0,11,68.0
118,12210.0,16,137.0
113,12215.0,23,238.0
114,12220.0,29,374.0
115,12225.0,37,545.0
119,12230.0,38,735.0
121,12235.0,36,843.0
124,12240.0,27,917.0
127,12245.0,20,807.0
130,12250.0,11,746.0
132,12255.0,5,589.0
132,12260.0,7,434.0
133,12265.0,8,318.0
133,12270.0,8,213.0
130,12275.0,9,197.0
129,12280.0,5,161.0
126,12285.0,5,69.0
124,12290.0,11,58.0
119,12295.0,17,129.0
116,12300.0,24,234.0
117,12305.0,30,373.0
116,12310.0,37,544.0
121,12315.0,38,733.0
124,12320.0,38,923.0
127,12325.0,32,1017.0
128,12330.0,22,987.0
129,12335.0,15,847.0
132,12340.0,7,719.0
134,12345.0,4,526.0
134,12350.0,4,373.0
132,12355.0,6,231.0
129,12360.0,9,112.0
131,12365.0,10,162.0
128,12370.0,3,105.0
125,12375.0,6,45.0
124,12380.0,13,72.0
124,12385.0,20,154.0
122,12390.0,25,264.0
122,12395.0,30,404.0
124,12400.0,36,575.0
124,12405.0,38,764.0
126,12410.0,38,954.0
127,12415.0,30,958.0
130,12420.0,21,928.0
134,12425.0,14,790.0
136,12430.0,11,676.0
135,12435.0,9,555.0
135,12440.0,11,417.0
133,12445.0,11,314.0
129,12450.0,11,279.0
126,12455.0,9,250.0
123,12460.0,4,209.0
122,12465.0,10,71.0
122,12470.0,15,110.0
121,12475.0,22,206.0
122,12480.0,28,337.0
123,12485.0,34,494.0
123,12490.0,38,673.0
127,12495.0,38,863.0
129,12500.0,34,964.0
132,12505.0,25,949.0
133,12510.0,19,900.0
134,12515.0,9,746.0
135,12520.0,5,572.0
133,12525.0,5,423.0
131,12530.0,5,255.0
128,12535.0,7,132.0
128,12540.0,7,167.0
126,12545.0,2,114.0
123,12550.0,5,31.0
120,12555.0,11,66.0
118,12560.0,18,141.0
117,12565.0,24,247.0
119,12570.0,30,388.0
119,12575.0,38,563.0
121,12580.0,38,753.0
125,12585.0,38,943.0
128,12590.0,31,951.0
132,12595.0,25,932.0
133,12600.0,16,880.0
135,12605.0,9,720.0
137,12610.0,8,551.0
134,12615.0,9,460.0
134,12620.0,10,315.0
129,12625.0,12,245.0
127,12630.0,12,304.0
127,12635.0,7,188.0
124,12640.0,7,108.0
121,12645.0,14,89.0
118,12650.0,20,172.0
114,12655.0,27,292.0
114,12660.0,33,442.0
116,12665.0,38,625.0
118,12670.0,38,815.0
121,12675.0,37,923.0
124,12680.0,28,964.0
129,12685.0,21,887.0
132,12690.0,14,825.0
134,12695.0,6,664.0
135,12700.0,6,519.0
132,12705.0,6,384.0
128,12710.0,6,218.0
126,12715.0,8,190.0
126,12720.0,5,141.0
126,12725.0,5,30.0
122,12730.0,11,59.0
122,12735.0,15,127.0
118,12740.0,20,219.0
117,12745.0,26,337.0
116,12750.0,31,483.0
117,12755.0,37,657.0
119,12760.0,38,847.0
123,12765.0,32,943.0
127,12770.0,23,878.0
129,12775.0,16,817.0
133,12780.0,8,659.0
135,12785.0,2,511.0
133,12790.0,5,341.0
131,12795.0,6,220.0
132,12800.0,8,113.0
130,12805.0,9,155.0
129,12810.0,4,71.0
130,12815.0,6,42.0
129,12820.0,11,66.0
126,12825.0,16,140.0
124,12830.0,23,241.0
124,12835.0,29,371.0
125,12840.0,36,534.0
126,12845.0,38,719.0
129,12850.0,38,909.0
131,12855.0,28,909.0
135,12860.0,22,879.0
137,12865.0,13,780.0
139,12870.0,5,617.0
138,12875.0,3,439.0
138,12880.0,5,281.0
135,12885.0,5,159.0
130,12890.0,7,132.0
127,12895.0,5,89.0
126,12900.0,4,38.0
125,12905.0,9,43.0
120,12910.0,16,110.0
119,12915.0,21,203.0
117,12920.0,28,327.0
117,12925.0,33,484.0
120,12930.0,38,667.0
123,12935.0,38,857.0
126,12940.0,35,960.0
129,12945.0,25,945.0
131,12950.0,16,890.0
135,12955.0,7,724.0
137,12960.0,2,536.0
137,12965.0,2,381.0
136,12970.0,3,229.0
134,12975.0,6,72.0
133,12980.0,7,104.0
132,12985.0,3,63.0
131,12990.0,6,29.0
127,12995.0,12,70.0
127,13000.0,17,145.0
125,13005.0,23,247.0
124,13010.0,29,383.0
124,13015.0,37,549.0
127,13020.0,38,739.0
130,13025.0,38,929.0
130,13030.0,30,974.0
131,13035.0,21,900.0
133,13040.0,14,837.0
135,13045.0,7,673.0
138,13050.0,4,492.0
138,13055.0,6,357.0
134,13060.0,7,235.0
132,13065.0,8,148.0
132,13070.0,8,188.0
130,13075.0,2,77.0
130,13080.0,8,31.0
127,13085.0,14,87.0
123,13090.0,20,174.0
123,13095.0,26,294.0
124,13100.0,33,446.0
128,13105.0,38,631.0
131,13110.0,38,821.0
132,13115.0,36,926.0
135,13120.0,27,961.0
137,13125.0,18,879.0
139,13130.0,9,724.0
141,13135.0,2,607.0
139,13140.0,4,421.0
135,13145.0,4,247.0
133,13150.0,4,78.0
130,13155.0,5,103.0
126,13160.0,2,57.0
124,13165.0,5,14.0
120,13170.0,10,51.0
123,13175.0,16,119.0
121,13180.0,24,225.0
122,13185.0,28,356.0
122,13190.0,34,512.0
126,13195.0,38,697.0
130,13200.0,38,887.0
134,13205.0,32,982.0
137,13210.0,22,955.0
140,13215.0,13,812.0
143,13220.0,4,673.0
144,13225.0,1,468.0
142,13230.0,2,314.0
141,13235.0,3,143.0
137,13240.0,5,47.0
139,13245.0,7,76.0
138,13250.0,2,27.0
136,13255.0,7,31.0
135,13260.0,12,82.0
133,13265.0,16,157.0
129,13270.0,23,260.0
130,13275.0,29,393.0
131,13280.0,35,552.0
134,13285.0,38,738.0
136,13290.0,38,928.0
141,13295.0,28,922.0
145,13300.0,21,885.0
148,13305.0,11,740.0
152,13310.0,3,569.0
151,13315.0,1,442.0
149,13320.0,2,263.0
148,13325.0,4,102.0
145,13330.0,4,65.0
144,13335.0,3,28.0
141,13340.0,3,10.0
138,13345.0,9,42.0
135,13350.0,15,104.0
133,13355.0,21,197.0
133,13360.0,26,315.0
135,13365.0,33,467.0
137,13370.0,38,647.0
139,13375.0,38,837.0
141,13380.0,35,939.0
145,13385.0,26,928.0
146,13390.0,18,883.0
150,13395.0,10,732.0
155,13400.0,5,591.0
155,13405.0,6,452.0
153,13410.0,6,288.0
149,13415.0,7,169.0
146,13420.0,9,179.0
145,13425.0,4,132.0
143,13430.0,8,58.0
140,13435.0,12,78.0
138,13440.0,18,158.0
134,13445.0,25,268.0
136,13450.0,29,404.0
138,13455.0,37,573.0
143,13460.0,38,763.0
145,13465.0,38,953.0
150,13470.0,30,998.0
153,13475.0,22,921.0
156,13480.0,15,819.0
160,13485.0,7,685.0
163,13490.0,5,502.0
160,13495.0,6,397.0
159,13500.0,6,238.0
155,13505.0,7,146.0
151,13510.0,10,192.0
148,13515.0,3,90.0
144,13520.0,9,57.0
144,13525.0,14,99.0
141,13530.0,22,192.0
138,13535.0,27,312.0
140,13540.0,32,463.0
145,13545.0,38,645.0
147,13550.0,38,835.0
148,13555.0,36,938.0
150,13560.0,27,972.0
153,13565.0,22,895.0
156,13570.0,13,830.0
160,13575.0,6,658.0
161,13580.0,7,483.0
157,13585.0,8,356.0
159,13590.0,8,207.0
158,13595.0,9,215.0
154,13600.0,7,181.0
150,13605.0,4,68.0
150,13610.0,12,51.0
151,13615.0,15,113.0
148,13620.0,22,207.0
149,13625.0,29,336.0
149,13630.0,35,496.0
151,13635.0,38,684.0
154,13640.0,38,874.0
156,13645.0,33,972.0
160,13650.0,24,953.0
162,13655.0,17,831.0
164,13660.0,8,716.0
166,13665.0,4,569.0
164,13670.0,4,390.0
164,13675.0,6,222.0
161,13680.0,7,129.0
158,13685.0,8,168.0
158,13690.0,2,55.0
154,13695.0,6,26.0
148,13700.0,11,67.0
145,13705.0,17,143.0
144,13710.0,24,248.0
146,13715.0,30,390.0
145,13720.0,37,562.0
148,13725.0,38,752.0
149,13730.0,38,942.0
153,13735.0,28,942.0
155,13740.0,18,865.0
157,13745.0,11,787.0
160,13750.0,3,614.0
162,13755.0,3,433.0
160,13760.0,3,255.0
157,13765.0,3,145.0
155,13770.0,3,67.0
153,13775.0,1,24.0
153,13780.0,5,10.0
151,13785.0,11,51.0
146,13790.0,15,118.0
148,13795.0,21,211.0
148,13800.0,27,335.0
148,13805.0,34,490.0
150,13810.0,38,672.0
154,13815.0,38,862.0
156,13820.0,34,964.0
157,13825.0,24,942.0
158,13830.0,16,880.0
160,13835.0,7,709.0
163,13840.0,1,515.0
163,13845.0,2,356.0
161,13850.0,2,175.0
162,13855.0,2,29.0
162,13860.0,3,40.0
157,13865.0,1,9.0
156,13870.0,6,24.0
153,13875.0,12,71.0
152,13880.0,18,147.0
149,13885.0,24,255.0
150,13890.0,29,389.0
150,13895.0,35,555.0
153,13900.0,38,742.0
156,13905.0,38,932.0
159,13910.0,31,1018.0
162,13915.0,23,950.0
165,13920.0,14,849.0
168,13925.0,7,682.0
171,13930.0,7,508.0
172,13935.0,9,390.0
170,13940.0,11,286.0
169,13945.0,12,225.0
169,13950.0,12,285.0
169,13955.0,5,178.0
166,13960.0,6,81.0
162,13965.0,12,76.0
160,13970.0,18,155.0
160,13975.0,24,263.0
160,13980.0,32,404.0
161,13985.0,37,580.0
161,13990.0,38,770.0
165,13995.0,36,876.0
166,14000.0,26,947.0
170,14005.0,17,827.0
172,14010.0,9,682.0
173,14015.0,3,547.0
173,14020.0,3,400.0
170,14025.0,3,262.0
167,14030.0,3,96.0
168,14035.0,5,87.0
162,14040.0,4,53.0
162,14045.0,4,16.0
161,14050.0,8,41.0
156,14055.0,14,96.0
155,14060.0,21,187.0
157,14065.0,26,306.0
155,14070.0,32,455.0
156,14075.0,38,635.0
159,14080.0,38,825.0
162,14085.0,32,922.0
166,14090.0,23,865.0
169,14095.0,15,782.0
173,14100.0,7,629.0
175,14105.0,3,486.0
174,14110.0,3,346.0
175,14115.0,3,183.0
173,14120.0,3,82.0
170,14125.0,4,99.0
167,14130.0,1,33.0
164,14135.0,8,28.0
162,14140.0,15,86.0
160,14145.0,20,176.0
161,14150.0,26,292.0
158,14155.0,32,439.0
161,14160.0,38,621.0
163,14165.0,38,811.0
166,14170.0,38,1001.0
169,14175.0,28,998.0
172,14180.0,19,952.0
175,14185.0,10,795.0
178,14190.0,2,603.0
178,14195.0,1,430.0
178,14200.0,3,274.0
177,14205.0,3,92.0
172,14210.0,4,47.0
172,14215.0,3,29.0
169,14220.0,3,8.0
166,14225.0,8,36.0
162,14230.0,15,101.0
161,14235.0,21,194.0
163,14240.0,28,321.0
163,14245.0,34,479.0
167,14250.0,38,665.0
169,14255.0,38,855.0
173,14260.0,34,958.0
177,14265.0,26,948.0
178,14270.0,18,904.0
179,14275.0,11,753.0
182,14280.0,7,590.0
182,14285.0,9,431.0
178,14290.0,10,348.0
177,14295.0,10,207.0
174,14300.0,11,260.0
174,14305.0,7,226.0
168,14310.0,5,126.0
166,14315.0,11,65.0
161,14320.0,15,129.0
160,14325.0,22,225.0
158,14330.0,28,353.0
159,14335.0,35,517.0
163,14340.0,38,704.0
167,14345.0,38,894.0
171,14350.0,30,902.0
174,14355.0,20,869.0
178,14360.0,12,796.0
181,14365.0,4,626.0
181,14370.0,2,440.0
181,14375.0,1,259.0
179,14380.0,3,149.0
179,14385.0,5,47.0
174,14390.0,6,76.0
173,14395.0,3,23.0
172,14400.0,9,35.0
169,14405.0,14,92.0
168,14410.0,21,185.0
167,14415.0,27,313.0
168,14420.0,34,470.0
171,14425.0,38,656.0
174,14430.0,38,846.0
178,14435.0,36,951.0
181,14440.0,27,985.0
185,14445.0,20,906.0
187,14450.0,11,793.0
188,14455.0,4,646.0
188,14460.0,4,452.0
184,14465.0,5,309.0
181,14470.0,6,146.0
179,14475.0,8,150.0
177,14480.0,6,114.0
178,14485.0,5,43.0
176,14490.0,10,54.0
176,14495.0,15,121.0
174,14500.0,21,213.0
172,14505.0,25,329.0
171,14510.0,29,465.0
173,14515.0,35,629.0
175,14520.0,38,816.0
177,14525.0,32,911.0
179,14530.0,25,891.0
181,14535.0,19,772.0
185,14540.0,9,662.0
186,14545.0,7,527.0
184,14550.0,8,383.0
181,14555.0,10,267.0
179,14560.0,11,220.0
179,14565.0,12,279.0
176,14570.0,7,174.0
173,14575.0,8,97.0
169,14580.0,14,86.0
165,14585.0,18,169.0
160,14590.0,25,280.0
163,14595.0,32,424.0
163,14600.0,38,603.0
167,14605.0,38,793.0
170,14610.0,38,983.0
175,14615.0,29,979.0
180,14620.0,19,936.0
182,14625.0,12,788.0
185,14630.0,6,648.0
185,14635.0,4,499.0
185,14640.0,5,324.0
184,14645.0,5,157.0
181,14650.0,8,128.0
177,14655.0,7,97.0
175,14660.0,4,65.0
173,14665.0,9,45.0
172,14670.0,15,110.0
172,14675.0,21,204.0
169,14680.0,26,324.0
169,14685.0,30,464.0
169,14690.0,36,631.0
172,14695.0,38,821.0
174,14700.0,34,922.0
178,14705.0,26,909.0
179,14710.0,19,823.0
180,14715.0,10,708.0
183,14720.0,3,525.0
183,14725.0,5,379.0
181,14730.0,5,230.0
177,14735.0,5,114.0
174,14740.0,5,139.0
172,14745.0,3,80.0
170,14750.0,6,22.0
166,14755.0,11,65.0
168,14760.0,18,141.0
164,14765.0,25,251.0
167,14770.0,31,395.0
168,14775.0,38,570.0
168,14780.0,38,760.0
172,14785.0,38,950.0
175,14790.0,30,956.0
178,14795.0,23,927.0
180,14800.0,16,839.0
181,14805.0,8,715.0
183,14810.0,6,538.0
182,14815.0,8,371.0
179,14820.0,8,281.0
178,14825.0,10,197.0
175,14830.0,10,247.0
171,14835.0,4,131.0
173,14840.0,8,55.0
170,14845.0,14,99.0
170,14850.0,19,190.0
166,14855.0,25,305.0
166,14860.0,30,447.0
167,14865.0,38,620.0
171,14870.0,38,810.0
173,14875.0,36,915.0
175,14880.0,27,946.0
178,14885.0,19,864.0
182,14890.0,11,749.0
186,14895.0,4,603.0
188,14900.0,5,425.0
188,14905.0,6,265.0
186,14910.0,6,116.0
182,14915.0,6,146.0
178,14920.0,3,98.0
177,14925.0,4,15.0
175,14930.0,11,55.0
170,14935.0,16,124.0
171,14940.0,24,230.0
170,14945.0,30,369.0
172,14950.0,37,543.0
174,14955.0,38,733.0
176,14960.0,38,923.0
178,14965.0,33,1019.0
181,14970.0,25,1001.0
183,14975.0,18,875.0
186,14980.0,9,757.0
190,14985.0,4,607.0
190,14990.0,4,419.0
190,14995.0,6,276.0
186,15000.0,7,144.0
185,15005.0,9,184.0
182,15010.0,6,66.0
178,15015.0,7,43.0
174,15020.0,13,82.0
173,15025.0,20,166.0
172,15030.0,25,281.0
174,15035.0,34,429.0
175,15040.0,38,610.0
176,15045.0,38,800.0
177,15050.0,38,990.0
179,15055.0,28,985.0
181,15060.0,22,950.0
185,15065.0,12,808.0
187,15070.0,5,633.0
187,15075.0,3,507.0
185,15080.0,3,322.0
181,15085.0,4,142.0
177,15090.0,4,96.0
178,15095.0,4,44.0
173,15100.0,3,11.0
171,15105.0,9,37.0
170,15110.0,15,97.0
171,15115.0,22,191.0
169,15120.0,29,317.0
170,15125.0,36,481.0
173,15130.0,38,669.0
176,15135.0,38,859.0
177,15140.0,34,961.0
178,15145.0,25,949.0
182,15150.0,18,901.0
185,15155.0,11,789.0
188,15160.0,7,615.0
186,15165.0,7,447.0
182,15170.0,9,358.0
180,15175.0,10,211.0
176,15180.0,11,231.0
175,15185.0,6,205.0
174,15190.0,5,83.0
172,15195.0,11,59.0
170,15200.0,16,131.0
168,15205.0,24,237.0
166,15210.0,29,370.0
167,15215.0,34,526.0
170,15220.0,38,711.0
173,15225.0,38,901.0
175,15230.0,31,954.0
178,15235.0,25,892.0
180,15240.0,15,839.0
181,15245.0,10,686.0
184,15250.0,6,510.0
183,15255.0,7,381.0
182,15260.0,8,268.0
180,15265.0,8,191.0
175,15270.0,10,235.0
171,15275.0,4,118.0
171,15280.0,9,58.0
170,15285.0,17,118.0
165,15290.0,22,216.0
163,15295.0,27,341.0
162,15300.0,34,496.0
166,15305.0,38,680.0
168,15310.0,38,870.0
171,15315.0,36,972.0
171,15320.0,27,1000.0
174,15325.0,22,918.0
175,15330.0,13,845.0
176,15335.0,7,665.0
175,15340.0,8,488.0
175,15345.0,7,356.0
175,15350.0,8,238.0
172,15355.0,11,225.0
169,15360.0,9,204.0
168,15365.0,7,112.0
167,15370.0,10,84.0
166,15375.0,15,119.0
162,15380.0,21,212.0
161,15385.0,27,335.0
159,15390.0,32,485.0
161,15395.0,38,667.0
164,15400.0,38,857.0
165,15405.0,32,952.0
166,15410.0,25,896.0
167,15415.0,17,815.0
170,15420.0,11,706.0
172,15425.0,9,583.0
171,15430.0,11,441.0
169,15435.0,12,350.0
168,15440.0,13,265.0
165,15445.0,14,331.0
161,15450.0,9,230.0
158,15455.0,6,143.0
154,15460.0,12,102.0
151,15465.0,19,152.0
149,15470.0,24,263.0
150,15475.0,31,401.0
152,15480.0,37,575.0
152,15485.0,38,765.0
155,15490.0,38,955.0
156,15495.0,28,955.0
158,15500.0,22,891.0
161,15505.0,14,796.0
166,15510.0,8,639.0
166,15515.0,7,502.0
165,15520.0,7,378.0
164,15525.0,9,229.0
162,15530.0,10,212.0
162,15535.0,8,182.0
158,15540.0,5,110.0
155,15545.0,11,62.0
155,15550.0,17,131.0
155,15555.0,24,236.0
153,15560.0,28,369.0
152,15565.0,35,531.0
153,15570.0,38,716.0
155,15575.0,38,906.0
159,15580.0,34,1005.0
161,15585.0,24,982.0
164,15590.0,18,848.0
166,15595.0,9,762.0
169,15600.0,5,573.0
168,15605.0,6,395.0
164,15610.0,10,306.0
164,15615.0,10,169.0
161,15620.0,11,222.0
158,15625.0,8,198.0
158,15630.0,6,115.0
157,15635.0,13,76.0
157,15640.0,19,155.0
153,15645.0,24,261.0
155,15650.0,30,397.0
155,15655.0,37,565.0
158,15660.0,38,754.0
163,15665.0,38,944.0
164,15670.0,30,989.0
167,15675.0,21,912.0
168,15680.0,13,842.0
172,15685.0,6,663.0
173,15690.0,3,474.0
172,15695.0,4,327.0
170,15700.0,6,194.0
170,15705.0,6,98.0
165,15710.0,6,128.0
162,15715.0,4,36.0
161,15720.0,8,38.0
162,15725.0,14,95.0
160,15730.0,21,186.0
157,15735.0,25,302.0
159,15740.0,30,442.0
159,15745.0,36,611.0
162,15750.0,38,800.0
163,15755.0,36,905.0
166,15760.0,26,973.0
166,15765.0,19,848.0
170,15770.0,12,739.0
171,15775.0,4,601.0
171,15780.0,6,423.0
171,15785.0,9,312.0
167,15790.0,11,181.0
166,15795.0,14,213.0
162,15800.0,11,209.0
160,15805.0,6,147.0
155,15810.0,11,115.0
155,15815.0,18,140.0
153,15820.0,24,247.0
156,15825.0,29,382.0
156,15830.0,36,550.0
158,15835.0,38,740.0
159,15840.0,38,930.0
160,15845.0,32,1024.0
164,15850.0,24,997.0
167,15855.0,16,860.0
171,15860.0,8,694.0
173,15865.0,4,537.0
172,15870.0,6,394.0
171,15875.0,7,231.0
169,15880.0,7,138.0
164,15885.0,7,173.0
163,15890.0,2,66.0
160,15895.0,9,33.0
157,15900.0,14,90.0
157,15905.0,20,178.0
156,15910.0,28,297.0
157,15915.0,32,448.0
160,15920.0,38,629.0
162,15925.0,38,819.0
163,15930.0,38,1009.0
167,15935.0,28,1004.0
169,15940.0,19,918.0
171,15945.0,13,809.0
171,15950.0,6,630.0
172,15955.0,4,512.0
172,15960.0,5,330.0
170,15965.0,8,199.0
170,15970.0,10,149.0
168,15975.0,10,137.0
166,15980.0,4,108.0
162,15985.0,6,62.0
160,15990.0,14,85.0
156,15995.0,22,178.0
154,16000.0,25,295.0
154,16005.0,33,443.0
156,16010.0,37,623.0
160,16015.0,38,813.0
163,16020.0,35,917.0
165,16025.0,25,909.0
166,16030.0,17,865.0
169,16035.0,9,712.0
171,16040.0,3,595.0
173,16045.0,6,422.0
171,16050.0,7,272.0
170,16055.0,9,193.0
168,16060.0,9,180.0
169,16065.0,4,138.0
164,16070.0,6,69.0
162,16075.0,11,66.0
157,16080.0,14,128.0
155,16085.0,21,220.0
153,16090.0,28,344.0
152,16095.0,35,503.0
157,16100.0,38,687.0
161,16105.0,38,877.0
164,16110.0,30,884.0
166,16115.0,21,849.0
169,16120.0,13,748.0
172,16125.0,6,626.0
175,16130.0,4,451.0
175,16135.0,6,323.0
174,16140.0,6,171.0
173,16145.0,7,116.0
171,16150.0,8,153.0
169,16155.0,1,55.0
166,16160.0,6,20.0
