buffer_size,step_time,total_stopped,total_wait_time
73,10810.0,30,404.0
72,10815.0,36,575.0
74,10820.0,38,764.0
78,10825.0,38,954.0
79,10830.0,30,956.0
83,10835.0,20,915.0
88,10840.0,12,800.0
90,10845.0,5,661.0
91,10850.0,1,461.0
91,10855.0,2,338.0
89,10860.0,2,152.0
85,10865.0,5,46.0
86,10870.0,5,71.0
82,10875.0,3,19.0
77,10880.0,9,44.0
74,10885.0,15,108.0
72,10890.0,22,207.0
70,10895.0,28,336.0
71,10900.0,34,493.0
73,10905.0,38,676.0
75,10910.0,38,866.0
77,10915.0,36,969.0
79,10920.0,27,1041.0
82,10925.0,17,950.0
86,10930.0,9,824.0
90,10935.0,3,632.0
92,10940.0,5,475.0
91,10945.0,5,299.0
89,10950.0,5,160.0
87,10955.0,6,126.0
83,10960.0,6,90.0
78,10965.0,6,31.0
79,10970.0,12,70.0
75,10975.0,18,147.0
78,10980.0,25,257.0
75,10985.0,30,398.0
75,10990.0,36,569.0
78,10995.0,38,759.0
82,11000.0,38,949.0
86,11005.0,32,1041.0
88,11010.0,24,1011.0
91,11015.0,15,872.0
93,11020.0,8,743.0
95,11025.0,2,577.0
92,11030.0,2,373.0
93,11035.0,3,183.0
93,11040.0,3,66.0
90,11045.0,5,86.0
91,11050.0,1,8.0
90,11055.0,7,24.0
89,11060.0,10,68.0
86,11065.0,13,129.0
84,11070.0,20,217.0
81,11075.0,26,340.0
84,11080.0,33,488.0
86,11085.0,38,667.0
89,11090.0,38,857.0
92,11095.0,28,856.0
94,11100.0,21,820.0
95,11105.0,12,692.0
97,11110.0,6,578.0
99,11115.0,4,442.0
96,11120.0,5,291.0
94,11125.0,5,179.0
90,11130.0,5,123.0
88,11135.0,3,73.0
87,11140.0,3,25.0
87,11145.0,9,43.0
85,11150.0,16,109.0
81,11155.0,20,201.0
78,11160.0,27,325.0
79,11165.0,33,481.0
83,11170.0,38,667.0
86,11175.0,38,857.0
88,11180.0,35,961.0
91,11185.0,27,949.0
94,11190.0,19,908.0
95,11195.0,11,754.0
98,11200.0,5,582.0
100,11205.0,7,442.0
99,11210.0,7,315.0
97,11215.0,7,161.0
96,11220.0,9,201.0
94,11225.0,4,155.0
94,11230.0,5,57.0
95,11235.0,9,60.0
95,11240.0,14,121.0
93,11245.0,19,210.0
90,11250.0,25,321.0
88,11255.0,31,461.0
88,11260.0,37,634.0
91,11265.0,38,824.0
93,11270.0,30,830.0
96,11275.0,21,801.0
98,11280.0,13,740.0
100,11285.0,7,592.0
102,11290.0,6,442.0
102,11295.0,6,306.0
101,11300.0,8,235.0
99,11305.0,8,170.0
97,11310.0,10,214.0
95,11315.0,6,107.0
91,11320.0,8,49.0
92,11325.0,14,92.0
89,11330.0,20,178.0
86,11335.0,24,291.0
84,11340.0,29,427.0
84,11345.0,34,589.0
87,11350.0,38,773.0
91,11355.0,36,879.0
94,11360.0,27,949.0
97,11365.0,18,827.0
99,11370.0,12,719.0
101,11375.0,3,575.0
100,11380.0,3,392.0
98,11385.0,5,229.0
96,11390.0,6,117.0
93,11395.0,7,121.0
92,11400.0,5,84.0
90,11405.0,4,26.0
84,11410.0,9,45.0
83,11415.0,15,107.0
83,11420.0,20,197.0
81,11425.0,27,315.0
81,11430.0,31,459.0
84,11435.0,38,638.0
85,11440.0,38,828.0
86,11445.0,32,925.0
89,11450.0,23,903.0
92,11455.0,14,769.0
94,11460.0,6,646.0
97,11465.0,2,498.0
96,11470.0,4,330.0
97,11475.0,5,209.0
94,11480.0,6,96.0
92,11485.0,7,129.0
90,11490.0,5,44.0
88,11495.0,8,36.0
86,11500.0,12,87.0
82,11505.0,19,170.0
80,11510.0,24,278.0
79,11515.0,30,418.0
78,11520.0,36,587.0
79,11525.0,38,775.0
81,11530.0,38,965.0
84,11535.0,28,959.0
85,11540.0,20,913.0
90,11545.0,11,762.0
92,11550.0,3,582.0
92,11555.0,5,469.0
91,11560.0,7,310.0
89,11565.0,9,167.0
87,11570.0,9,155.0
87,11575.0,9,133.0
86,11580.0,5,117.0
83,11585.0,9,54.0
80,11590.0,15,112.0
77,11595.0,21,204.0
76,11600.0,26,326.0
77,11605.0,34,476.0
80,11610.0,38,657.0
82,11615.0,38,847.0
85,11620.0,34,946.0
88,11625.0,24,922.0
91,11630.0,16,872.0
96,11635.0,8,711.0
101,11640.0,2,519.0
100,11645.0,5,370.0
101,11650.0,7,250.0
99,11655.0,10,113.0
95,11660.0,11,164.0
91,11665.0,8,152.0
90,11670.0,5,95.0
90,11675.0,10,64.0
87,11680.0,19,136.0
87,11685.0,23,239.0
86,11690.0,29,374.0
87,11695.0,35,540.0
88,11700.0,38,726.0
90,11705.0,38,916.0
93,11710.0,31,926.0
98,11715.0,22,901.0
100,11720.0,14,803.0
105,11725.0,6,672.0
106,11730.0,3,488.0
103,11735.0,3,372.0
100,11740.0,5,203.0
97,11745.0,5,109.0
94,11750.0,7,137.0
93,11755.0,3,29.0
89,11760.0,8,38.0
89,11765.0,15,99.0
83,11770.0,22,191.0
84,11775.0,27,317.0
82,11780.0,34,475.0
84,11785.0,38,661.0
86,11790.0,38,851.0
88,11795.0,36,956.0
91,11800.0,28,988.0
94,11805.0,20,912.0
97,11810.0,14,774.0
97,11815.0,8,682.0
98,11820.0,9,516.0
95,11825.0,10,395.0
94,11830.0,10,250.0
93,11835.0,10,267.0
93,11840.0,7,233.0
88,11845.0,5,119.0
85,11850.0,10,58.0
83,11855.0,15,120.0
81,11860.0,21,213.0
79,11865.0,28,334.0
81,11870.0,34,489.0
84,11875.0,38,672.0
88,11880.0,38,862.0
89,11885.0,33,956.0
92,11890.0,23,930.0
95,11895.0,14,797.0
97,11900.0,7,675.0
102,11905.0,6,506.0
102,11910.0,6,381.0
100,11915.0,7,260.0
97,11920.0,7,149.0
96,11925.0,8,185.0
94,11930.0,3,81.0
92,11935.0,7,36.0
90,11940.0,13,85.0
88,11945.0,19,169.0
85,11950.0,26,285.0
86,11955.0,31,428.0
89,11960.0,38,605.0
90,11965.0,38,795.0
93,11970.0,38,985.0
93,11975.0,28,979.0
95,11980.0,20,939.0
98,11985.0,12,789.0
99,11990.0,5,645.0
101,11995.0,2,484.0
102,12000.0,2,291.0
98,12005.0,3,111.0
95,12010.0,4,63.0
92,12015.0,3,23.0
91,12020.0,3,13.0
88,12025.0,10,44.0
85,12030.0,15,109.0
82,12035.0,21,203.0
83,12040.0,29,333.0
84,12045.0,34,493.0
87,12050.0,38,678.0
91,12055.0,38,868.0
95,12060.0,34,970.0
98,12065.0,24,952.0
100,12070.0,15,891.0
101,12075.0,8,726.0
105,12080.0,3,576.0
105,12085.0,3,422.0
106,12090.0,5,245.0
101,12095.0,6,86.0
100,12100.0,6,116.0
95,12105.0,2,82.0
93,12110.0,5,21.0
90,12115.0,11,60.0
88,12120.0,18,139.0
86,12125.0,23,243.0
85,12130.0,31,384.0
86,12135.0,37,555.0
89,12140.0,38,744.0
93,12145.0,38,934.0
95,12150.0,30,943.0
97,12155.0,21,913.0
101,12160.0,13,848.0
104,12165.0,5,674.0
105,12170.0,2,512.0
104,12175.0,3,359.0
101,12180.0,4,183.0
96,12185.0,6,83.0
97,12190.0,6,112.0
94,12195.0,2,29.0
96,12200.0,7,27.0
95,12205.0,13,79.0
95,12210.0,17,158.0
90,12215.0,22,258.0
90,12220.0,28,385.0
90,12225.0,34,543.0
94,12230.0,38,726.0
97,12235.0,36,833.0
99,12240.0,26,905.0
100,12245.0,19,789.0
102,12250.0,12,688.0
104,12255.0,6,561.0
106,12260.0,7,438.0
107,12265.0,9,333.0
108,12270.0,12,223.0
105,12275.0,15,239.0
104,12280.0,12,236.0
102,12285.0,6,163.0
98,12290.0,8,119.0
93,12295.0,13,97.0
91,12300.0,20,179.0
88,12305.0,27,302.0
88,12310.0,34,458.0
92,12315.0,38,641.0
94,12320.0,38,831.0
96,12325.0,32,929.0
98,12330.0,23,872.0
100,12335.0,15,786.0
102,12340.0,6,669.0
104,12345.0,1,516.0
101,12350.0,1,328.0
99,12355.0,2,151.0
100,12360.0,5,51.0
97,12365.0,7,85.0
95,12370.0,2,30.0
91,12375.0,7,25.0
91,12380.0,14,81.0
87,12385.0,19,167.0
87,12390.0,25,278.0
88,12395.0,32,421.0
87,12400.0,38,597.0
90,12405.0,38,787.0
93,12410.0,38,977.0
95,12415.0,28,975.0
100,12420.0,22,940.0
102,12425.0,12,794.0
104,12430.0,5,613.0
105,12435.0,3,461.0
105,12440.0,5,320.0
101,12445.0,5,158.0
98,12450.0,7,128.0
96,12455.0,7,94.0
95,12460.0,4,52.0
92,12465.0,10,49.0
89,12470.0,17,115.0
87,12475.0,22,215.0
88,12480.0,29,343.0
88,12485.0,34,504.0
90,12490.0,38,689.0
94,12495.0,38,879.0
97,12500.0,35,983.0
98,12505.0,26,968.0
102,12510.0,20,924.0
105,12515.0,13,782.0
107,12520.0,8,614.0
108,12525.0,9,521.0
107,12530.0,12,374.0
104,12535.0,13,278.0
104,12540.0,13,308.0
102,12545.0,9,282.0
101,12550.0,6,179.0
98,12555.0,12,87.0
95,12560.0,18,144.0
93,12565.0,23,246.0
94,12570.0,29,379.0
95,12575.0,35,542.0
96,12580.0,38,730.0
99,12585.0,38,920.0
102,12590.0,30,926.0
103,12595.0,20,889.0
105,12600.0,13,747.0
107,12605.0,7,655.0
107,12610.0,5,479.0
109,12615.0,6,314.0
106,12620.0,7,194.0
104,12625.0,10,149.0
100,12630.0,11,200.0
98,12635.0,4,105.0
99,12640.0,8,62.0
97,12645.0,12,87.0
96,12650.0,19,170.0
94,12655.0,24,278.0
97,12660.0,31,421.0
99,12665.0,37,596.0
102,12670.0,38,785.0
105,12675.0,36,891.0
105,12680.0,27,925.0
108,12685.0,19,841.0
110,12690.0,11,738.0
114,12695.0,4,604.0
115,12700.0,6,435.0
115,12705.0,7,313.0
113,12710.0,8,168.0
112,12715.0,11,184.0
108,12720.0,9,162.0
106,12725.0,5,86.0
103,12730.0,11,80.0
102,12735.0,16,132.0
99,12740.0,24,239.0
101,12745.0,31,376.0
101,12750.0,37,551.0
105,12755.0,38,741.0
108,12760.0,38,931.0
108,12765.0,32,1025.0
110,12770.0,25,1005.0
113,12775.0,19,882.0
115,12780.0,13,809.0
119,12785.0,8,640.0
117,12790.0,9,476.0
117,12795.0,9,321.0
116,12800.0,10,234.0
111,12805.0,12,290.0
108,12810.0,9,186.0
105,12815.0,6,92.0
104,12820.0,11,79.0
101,12825.0,18,141.0
101,12830.0,25,253.0
101,12835.0,32,400.0
104,12840.0,38,578.0
108,12845.0,38,768.0
108,12850.0,38,958.0
110,12855.0,28,958.0
112,12860.0,19,921.0
114,12865.0,12,781.0
117,12870.0,4,613.0
117,12875.0,5,468.0
115,12880.0,7,298.0
114,12885.0,9,181.0
114,12890.0,13,178.0
111,12895.0,12,176.0
107,12900.0,8,174.0
105,12905.0,9,106.0
106,12910.0,16,129.0
104,12915.0,22,213.0
101,12920.0,29,342.0
103,12925.0,36,505.0
106,12930.0,38,694.0
107,12935.0,38,884.0
109,12940.0,34,984.0
111,12945.0,24,962.0
113,12950.0,16,902.0
115,12955.0,10,739.0
116,12960.0,3,626.0
117,12965.0,6,445.0
115,12970.0,7,274.0
113,12975.0,7,112.0
111,12980.0,8,152.0
109,12985.0,4,126.0
107,12990.0,4,45.0
102,12995.0,10,51.0
101,13000.0,17,121.0
97,13005.0,23,221.0
97,13010.0,28,353.0
97,13015.0,34,513.0
100,13020.0,38,699.0
104,13025.0,38,889.0
106,13030.0,31,902.0
108,13035.0,22,880.0
110,13040.0,15,826.0
113,13045.0,7,667.0
114,13050.0,6,497.0
114,13055.0,7,366.0
112,13060.0,8,256.0
110,13065.0,8,177.0
109,13070.0,8,217.0
108,13075.0,3,95.0
105,13080.0,9,39.0
100,13085.0,14,99.0
100,13090.0,22,193.0
100,13095.0,28,322.0
101,13100.0,34,481.0
105,13105.0,38,666.0
107,13110.0,38,856.0
109,13115.0,36,958.0
111,13120.0,27,1029.0
112,13125.0,17,902.0
113,13130.0,9,819.0
116,13135.0,1,627.0
116,13140.0,3,427.0
115,13145.0,2,300.0
115,13150.0,3,113.0
114,13155.0,3,63.0
110,13160.0,1,15.0
109,13165.0,5,19.0
108,13170.0,11,60.0
104,13175.0,16,131.0
103,13180.0,23,234.0
103,13185.0,30,372.0
105,13190.0,37,540.0
107,13195.0,38,729.0
112,13200.0,38,919.0
114,13205.0,32,1012.0
117,13210.0,22,942.0
118,13215.0,15,841.0
121,13220.0,6,708.0
122,13225.0,5,524.0
122,13230.0,7,383.0
121,13235.0,8,226.0
118,13240.0,11,148.0
115,13245.0,11,203.0
114,13250.0,6,129.0
115,13255.0,6,66.0
115,13260.0,13,71.0
112,13265.0,18,149.0
109,13270.0,22,249.0
109,13275.0,28,379.0
110,13280.0,34,537.0
114,13285.0,38,720.0
116,13290.0,38,910.0
118,13295.0,29,910.0
120,13300.0,22,883.0
124,13305.0,15,753.0
126,13310.0,6,627.0
126,13315.0,4,454.0
126,13320.0,4,349.0
124,13325.0,4,194.0
123,13330.0,5,133.0
122,13335.0,4,80.0
121,13340.0,3,18.0
120,13345.0,9,42.0
117,13350.0,14,103.0
116,13355.0,18,186.0
113,13360.0,24,293.0
115,13365.0,29,429.0
114,13370.0,36,597.0
118,13375.0,38,787.0
120,13380.0,34,888.0
121,13385.0,24,870.0
125,13390.0,17,817.0
127,13395.0,9,662.0
130,13400.0,2,549.0
129,13405.0,2,373.0
125,13410.0,2,207.0
124,13415.0,3,74.0
119,13420.0,6,72.0
118,13425.0,4,44.0
116,13430.0,6,35.0
114,13435.0,13,72.0
114,13440.0,18,151.0
109,13445.0,26,260.0
110,13450.0,30,398.0
112,13455.0,35,563.0
113,13460.0,38,752.0
115,13465.0,38,942.0
118,13470.0,31,950.0
121,13475.0,23,925.0
123,13480.0,17,869.0
125,13485.0,10,720.0
127,13490.0,10,561.0
125,13495.0,13,487.0
123,13500.0,15,368.0
121,13505.0,18,327.0
119,13510.0,19,421.0
117,13515.0,11,340.0
117,13520.0,7,257.0
115,13525.0,13,163.0
111,13530.0,19,179.0
108,13535.0,24,276.0
109,13540.0,31,416.0
109,13545.0,36,587.0
114,13550.0,38,776.0
116,13555.0,36,881.0
118,13560.0,28,958.0
121,13565.0,19,843.0
122,13570.0,12,774.0
124,13575.0,6,611.0
123,13580.0,6,476.0
121,13585.0,8,325.0
120,13590.0,10,220.0
120,13595.0,12,218.0
119,13600.0,9,190.0
115,13605.0,4,104.0
115,13610.0,8,72.0
113,13615.0,15,104.0
111,13620.0,21,196.0
111,13625.0,27,318.0
109,13630.0,35,475.0
111,13635.0,38,659.0
115,13640.0,38,849.0
117,13645.0,32,945.0
120,13650.0,24,924.0
122,13655.0,17,805.0
123,13660.0,9,693.0
127,13665.0,4,549.0
125,13670.0,4,377.0
126,13675.0,4,243.0
123,13680.0,5,112.0
121,13685.0,5,137.0
119,13690.0,3,13.0
115,13695.0,8,32.0
112,13700.0,13,88.0
114,13705.0,20,174.0
112,13710.0,26,289.0
112,13715.0,32,438.0
112,13720.0,37,613.0
113,13725.0,38,803.0
113,13730.0,38,993.0
115,13735.0,29,991.0
118,13740.0,19,947.0
121,13745.0,12,797.0
122,13750.0,6,630.0
122,13755.0,6,486.0
122,13760.0,6,348.0
118,13765.0,6,185.0
114,13770.0,7,157.0
115,13775.0,6,118.0
113,13780.0,4,73.0
111,13785.0,10,44.0
109,13790.0,14,106.0
104,13795.0,19,191.0
105,13800.0,25,304.0
104,13805.0,32,452.0
107,13810.0,37,626.0
110,13815.0,38,816.0
112,13820.0,34,918.0
114,13825.0,24,900.0
116,13830.0,15,841.0
117,13835.0,7,671.0
121,13840.0,1,521.0
123,13845.0,2,370.0
119,13850.0,4,201.0
116,13855.0,6,54.0
112,13860.0,7,89.0
112,13865.0,4,74.0
111,13870.0,6,43.0
106,13875.0,12,76.0
105,13880.0,17,151.0
100,13885.0,22,250.0
101,13890.0,28,378.0
100,13895.0,35,540.0
102,13900.0,38,728.0
106,13905.0,38,918.0
109,13910.0,30,922.0
112,13915.0,22,893.0
115,13920.0,14,827.0
119,13925.0,5,653.0
121,13930.0,4,472.0
122,13935.0,8,378.0
121,13940.0,9,241.0
120,13945.0,9,165.0
120,13950.0,9,210.0
121,13955.0,4,110.0
118,13960.0,8,60.0
116,13965.0,14,99.0
112,13970.0,20,188.0
109,13975.0,26,307.0
108,13980.0,33,457.0
113,13985.0,38,639.0
115,13990.0,38,829.0
118,13995.0,36,932.0
118,14000.0,27,1002.0
120,14005.0,18,880.0
122,14010.0,10,803.0
125,14015.0,4,621.0
124,14020.0,3,433.0
122,14025.0,6,262.0
124,14030.0,7,171.0
122,14035.0,9,151.0
119,14040.0,8,118.0
117,14045.0,6,69.0
115,14050.0,11,72.0
111,14055.0,17,134.0
111,14060.0,23,232.0
111,14065.0,28,362.0
113,14070.0,35,521.0
117,14075.0,38,707.0
120,14080.0,38,897.0
123,14085.0,32,990.0
124,14090.0,24,960.0
127,14095.0,18,838.0
129,14100.0,10,723.0
130,14105.0,6,548.0
130,14110.0,6,410.0
128,14115.0,6,248.0
125,14120.0,7,156.0
124,14125.0,7,191.0
123,14130.0,3,73.0
122,14135.0,9,34.0
122,14140.0,14,90.0
120,14145.0,19,174.0
118,14150.0,25,284.0
119,14155.0,31,427.0
120,14160.0,38,606.0
123,14165.0,38,796.0
127,14170.0,38,986.0
130,14175.0,28,980.0
133,14180.0,19,933.0
135,14185.0,12,781.0
138,14190.0,3,600.0
139,14195.0,5,451.0
139,14200.0,7,320.0
135,14205.0,8,165.0
136,14210.0,8,142.0
135,14215.0,8,122.0
131,14220.0,4,104.0
130,14225.0,9,53.0
128,14230.0,15,113.0
126,14235.0,20,202.0
125,14240.0,27,324.0
126,14245.0,34,478.0
129,14250.0,38,664.0
130,14255.0,38,854.0
132,14260.0,34,952.0
135,14265.0,24,931.0
136,14270.0,16,871.0
136,14275.0,7,741.0
138,14280.0,1,552.0
139,14285.0,2,363.0
135,14290.0,4,219.0
133,14295.0,5,55.0
131,14300.0,6,85.0
129,14305.0,4,61.0
128,14310.0,6,32.0
124,14315.0,11,71.0
124,14320.0,16,146.0
120,14325.0,25,257.0
121,14330.0,32,400.0
121,14335.0,37,572.0
124,14340.0,38,762.0
128,14345.0,38,952.0
132,14350.0,31,956.0
133,14355.0,23,926.0
134,14360.0,14,866.0
138,14365.0,7,702.0
141,14370.0,4,546.0
140,14375.0,5,365.0
137,14380.0,6,231.0
138,14385.0,7,134.0
137,14390.0,8,172.0
137,14395.0,4,63.0
133,14400.0,8,40.0
131,14405.0,12,92.0
129,14410.0,18,173.0
129,14415.0,24,283.0
129,14420.0,29,420.0
129,14425.0,36,585.0
130,14430.0,38,773.0
133,14435.0,36,877.0
136,14440.0,27,904.0
139,14445.0,20,826.0
141,14450.0,11,685.0
143,14455.0,4,585.0
143,14460.0,5,414.0
142,14465.0,7,264.0
143,14470.0,8,160.0
142,14475.0,10,178.0
141,14480.0,6,147.0
141,14485.0,5,68.0
137,14490.0,9,54.0
133,14495.0,16,122.0
134,14500.0,20,214.0
133,14505.0,27,339.0
131,14510.0,34,497.0
134,14515.0,38,682.0
137,14520.0,38,872.0
140,14525.0,32,968.0
143,14530.0,22,936.0
146,14535.0,13,798.0
149,14540.0,7,669.0
152,14545.0,3,514.0
151,14550.0,4,337.0
148,14555.0,6,205.0
148,14560.0,7,87.0
149,14565.0,8,123.0
144,14570.0,6,65.0
140,14575.0,9,50.0
139,14580.0,15,108.0
136,14585.0,21,201.0
137,14590.0,27,328.0
139,14595.0,33,484.0
141,14600.0,38,670.0
142,14605.0,38,860.0
146,14610.0,38,1050.0
149,14615.0,28,1037.0
151,14620.0,20,989.0
155,14625.0,12,832.0
158,14630.0,5,687.0
159,14635.0,3,521.0
156,14640.0,3,325.0
153,14645.0,3,140.0
152,14650.0,4,92.0
151,14655.0,4,43.0
148,14660.0,5,19.0
148,14665.0,12,59.0
145,14670.0,17,130.0
144,14675.0,22,228.0
142,14680.0,29,357.0
144,14685.0,36,526.0
147,14690.0,38,714.0
150,14695.0,38,904.0
153,14700.0,34,1005.0
156,14705.0,25,983.0
158,14710.0,17,923.0
161,14715.0,10,757.0
162,14720.0,6,585.0
162,14725.0,8,484.0
162,14730.0,9,325.0
161,14735.0,11,173.0
157,14740.0,11,228.0
155,14745.0,6,205.0
151,14750.0,7,102.0
149,14755.0,12,74.0
150,14760.0,20,155.0
147,14765.0,25,267.0
149,14770.0,31,409.0
149,14775.0,37,582.0
149,14780.0,38,772.0
152,14785.0,38,962.0
155,14790.0,30,968.0
156,14795.0,21,934.0
158,14800.0,17,840.0
160,14805.0,10,688.0
162,14810.0,8,550.0
161,14815.0,11,396.0
157,14820.0,11,289.0
153,14825.0,13,257.0
151,14830.0,13,322.0
150,14835.0,6,225.0
145,14840.0,8,136.0
144,14845.0,13,92.0
144,14850.0,22,183.0
141,14855.0,27,304.0
138,14860.0,33,459.0
140,14865.0,38,640.0
141,14870.0,38,830.0
143,14875.0,36,934.0
146,14880.0,26,1004.0
150,14885.0,17,879.0
151,14890.0,11,763.0
153,14895.0,3,618.0
155,14900.0,4,430.0
151,14905.0,4,249.0
151,14910.0,5,110.0
150,14915.0,10,121.0
147,14920.0,6,101.0
148,14925.0,7,58.0
147,14930.0,12,68.0
146,14935.0,18,147.0
145,14940.0,23,252.0
144,14945.0,28,382.0
141,14950.0,35,542.0
143,14955.0,38,728.0
144,14960.0,38,918.0
145,14965.0,32,1012.0
147,14970.0,22,979.0
148,14975.0,15,835.0
149,14980.0,8,664.0
153,14985.0,2,501.0
151,14990.0,3,346.0
150,14995.0,5,179.0
148,15000.0,5,80.0
147,15005.0,5,105.0
144,15010.0,1,39.0
140,15015.0,7,25.0
139,15020.0,11,72.0
135,15025.0,17,141.0
134,15030.0,24,242.0
133,15035.0,30,379.0
134,15040.0,37,551.0
136,15045.0,38,740.0
139,15050.0,38,930.0
141,15055.0,28,928.0
144,15060.0,20,892.0
145,15065.0,14,756.0
146,15070.0,7,607.0
146,15075.0,8,481.0
145,15080.0,8,334.0
144,15085.0,8,220.0
141,15090.0,8,198.0
141,15095.0,6,165.0
139,15100.0,4,89.0
137,15105.0,10,50.0
133,15110.0,16,115.0
132,15115.0,23,216.0
134,15120.0,29,350.0
134,15125.0,36,518.0
137,15130.0,38,708.0
138,15135.0,38,898.0
140,15140.0,34,998.0
141,15145.0,24,977.0
142,15150.0,16,881.0
145,15155.0,10,756.0
147,15160.0,3,568.0
147,15165.0,3,377.0
148,15170.0,4,225.0
148,15175.0,5,82.0
144,15180.0,5,107.0
141,15185.0,4,68.0
139,15190.0,5,25.0
138,15195.0,10,54.0
138,15200.0,16,122.0
136,15205.0,22,222.0
136,15210.0,28,350.0
138,15215.0,35,511.0
141,15220.0,38,699.0
143,15225.0,38,889.0
144,15230.0,30,897.0
146,15235.0,21,868.0
148,15240.0,13,806.0
149,15245.0,7,644.0
151,15250.0,3,495.0
150,15255.0,5,357.0
148,15260.0,6,199.0
145,15265.0,7,110.0
145,15270.0,9,152.0
144,15275.0,3,69.0
143,15280.0,8,39.0
140,15285.0,11,86.0
137,15290.0,19,167.0
136,15295.0,25,280.0
138,15300.0,32,425.0
138,15305.0,37,600.0
142,15310.0,38,790.0
146,15315.0,36,895.0
149,15320.0,26,925.0
151,15325.0,18,837.0
154,15330.0,10,763.0
159,15335.0,4,591.0
161,15340.0,5,421.0
160,15345.0,7,258.0
157,15350.0,8,178.0
156,15355.0,9,160.0
152,15360.0,5,133.0
148,15365.0,6,61.0
149,15370.0,11,60.0
145,15375.0,17,133.0
144,15380.0,23,236.0
148,15385.0,29,369.0
151,15390.0,36,537.0
154,15395.0,38,726.0
157,15400.0,38,916.0
160,15405.0,32,1011.0
162,15410.0,23,980.0
163,15415.0,13,836.0
166,15420.0,7,735.0
168,15425.0,4,542.0
169,15430.0,5,362.0
164,15435.0,5,224.0
162,15440.0,7,94.0
162,15445.0,8,132.0
162,15450.0,3,52.0
159,15455.0,6,26.0
155,15460.0,12,75.0
156,15465.0,18,156.0
154,15470.0,23,261.0
152,15475.0,29,394.0
153,15480.0,35,557.0
155,15485.0,38,744.0
156,15490.0,38,934.0
160,15495.0,30,937.0
162,15500.0,22,910.0
164,15505.0,13,774.0
167,15510.0,6,607.0
169,15515.0,5,470.0
169,15520.0,5,339.0
168,15525.0,5,189.0
165,15530.0,7,160.0
163,15535.0,6,112.0
161,15540.0,2,57.0
161,15545.0,6,29.0
160,15550.0,13,80.0
156,15555.0,17,156.0
155,15560.0,24,266.0
155,15565.0,30,407.0
157,15570.0,38,582.0
160,15575.0,38,772.0
161,15580.0,34,874.0
165,15585.0,25,864.0
168,15590.0,16,818.0
172,15595.0,12,686.0
175,15600.0,6,569.0
174,15605.0,6,415.0
173,15610.0,8,299.0
172,15615.0,9,193.0
168,15620.0,10,210.0
166,15625.0,7,185.0
166,15630.0,6,87.0
162,15635.0,12,71.0
160,15640.0,18,149.0
157,15645.0,25,260.0
159,15650.0,31,402.0
160,15655.0,38,577.0
162,15660.0,38,767.0
165,15665.0,38,957.0
169,15670.0,30,1004.0
172,15675.0,21,927.0
175,15680.0,14,825.0
177,15685.0,5,690.0
179,15690.0,2,530.0
178,15695.0,3,339.0
175,15700.0,5,194.0
175,15705.0,6,92.0
169,15710.0,8,128.0
169,15715.0,4,48.0
168,15720.0,9,51.0
165,15725.0,15,117.0
164,15730.0,21,211.0
163,15735.0,27,334.0
163,15740.0,35,492.0
164,15745.0,38,677.0
167,15750.0,38,867.0
168,15755.0,37,970.0
172,15760.0,28,1002.0
177,15765.0,19,914.0
180,15770.0,11,799.0
182,15775.0,4,614.0
184,15780.0,6,472.0
183,15785.0,8,340.0
181,15790.0,11,196.0
179,15795.0,11,219.0
175,15800.0,8,187.0
169,15805.0,6,113.0
169,15810.0,11,73.0
167,15815.0,17,135.0
166,15820.0,24,239.0
168,15825.0,31,384.0
168,15830.0,38,561.0
170,15835.0,38,751.0
172,15840.0,38,941.0
175,15845.0,32,1035.0
179,15850.0,23,1005.0
183,15855.0,15,865.0
187,15860.0,10,737.0
189,15865.0,5,589.0
189,15870.0,9,417.0
190,15875.0,9,292.0
188,15880.0,11,174.0
185,15885.0,14,236.0
182,15890.0,10,176.0
180,15895.0,7,122.0
179,15900.0,12,98.0
175,15905.0,19,162.0
173,15910.0,25,277.0
174,15915.0,30,414.0
176,15920.0,36,582.0
179,15925.0,38,771.0
182,15930.0,38,961.0
183,15935.0,28,957.0
187,15940.0,19,913.0
191,15945.0,12,761.0
192,15950.0,3,583.0
192,15955.0,5,469.0
193,15960.0,8,312.0
190,15965.0,10,177.0
189,15970.0,10,168.0
187,15975.0,8,150.0
185,15980.0,2,123.0
183,15985.0,7,35.0
182,15990.0,13,82.0
180,15995.0,18,161.0
176,16000.0,24,268.0
177,16005.0,28,400.0
179,16010.0,37,570.0
181,16015.0,38,759.0
183,16020.0,34,862.0
186,16025.0,24,849.0
190,16030.0,17,805.0
192,16035.0,9,666.0
195,16040.0,6,507.0
195,16045.0,8,396.0
193,16050.0,10,302.0
191,16055.0,11,189.0
190,16060.0,12,245.0
189,16065.0,8,228.0
184,16070.0,5,142.0
180,16075.0,13,85.0
178,16080.0,19,147.0
175,16085.0,24,254.0
177,16090.0,30,391.0
178,16095.0,36,563.0
180,16100.0,38,751.0
182,16105.0,38,941.0
184,16110.0,30,946.0
184,16115.0,20,912.0
187,16120.0,12,836.0
189,16125.0,6,661.0
189,16130.0,2,469.0
186,16135.0,2,348.0
184,16140.0,5,172.0
183,16145.0,5,68.0
181,16150.0,9,106.0
178,16155.0,3,44.0
178,16160.0,10,43.0
173,16165.0,14,98.0
170,16170.0,21,188.0
