step_time,total_stopped,total_wait_time
2335.0,112,1884.0
2340.0,103,1892.0
2345.0,80,1719.0
2350.0,85,1684.0
2355.0,99,1801.0
2360.0,78,1618.0
2365.0,72,1436.0
2370.0,85,1507.0
2375.0,110,1795.0
2380.0,119,2016.0
2385.0,122,2115.0
2390.0,121,2457.0
2395.0,114,2799.0
2400.0,124,3074.0
2405.0,134,3186.0
2410.0,109,3071.0
2415.0,110,2785.0
2420.0,97,2682.0
2425.0,114,2478.0
2430.0,94,2252.0
2435.0,96,2046.0
2440.0,95,2083.0
2445.0,81,1941.0
2450.0,77,1720.0
2455.0,81,1753.0
2460.0,77,1651.0
2465.0,72,1555.0
2470.0,91,1713.0
2475.0,97,1920.0
2480.0,96,1878.0
2485.0,129,1748.0
2490.0,158,2025.0
2495.0,141,2369.0
2500.0,114,2522.0
2505.0,93,2400.0
2510.0,85,2249.0
2515.0,100,2143.0
2520.0,88,2121.0
2525.0,94,2204.0
2530.0,99,2218.0
2535.0,94,2042.0
2540.0,86,1937.0
2545.0,108,2061.0
2550.0,120,2191.0
2555.0,107,2218.0
2560.0,104,2105.0
2565.0,93,2006.0
2570.0,101,2181.0
2575.0,108,2313.0
2580.0,101,2277.0
2585.0,88,2238.0
2590.0,94,2352.0
2595.0,109,2332.0
2600.0,107,2136.0
2605.0,108,2106.0
2610.0,87,1816.0
2615.0,99,1777.0
2620.0,90,1853.0
2625.0,103,1908.0
2630.0,107,1946.0
2635.0,106,2123.0
2640.0,102,2234.0
2645.0,89,2091.0
2650.0,91,1801.0
2655.0,108,2001.0
2660.0,116,2154.0
2665.0,122,2246.0
2670.0,141,2467.0
2675.0,116,2579.0
2680.0,114,2594.0
2685.0,124,2769.0
2690.0,135,3035.0
2695.0,133,2962.0
2700.0,115,2746.0
2705.0,92,2708.0
2710.0,108,2840.0
2715.0,105,3019.0
2720.0,95,2856.0
2725.0,106,2850.0
2730.0,121,2838.0
2735.0,122,2751.0
2740.0,101,2502.0
2745.0,94,2414.0
2750.0,98,2282.0
2755.0,79,2220.0
2760.0,85,1980.0
2765.0,87,2002.0
2770.0,86,2095.0
2775.0,91,2212.0
2780.0,102,2229.0
2785.0,127,2212.0
2790.0,131,2278.0
2795.0,128,2258.0
2800.0,143,2374.0
2805.0,130,2612.0
2810.0,124,2849.0
2815.0,124,2951.0
2820.0,119,2872.0
2825.0,122,2932.0
