step_time,total_stopped,total_wait_time
2440.0,153,4476.0
2445.0,134,3949.0
2450.0,126,3369.0
2455.0,133,2880.0
2460.0,147,3144.0
2465.0,176,3580.0
2470.0,195,4168.0
2475.0,174,4465.0
2480.0,149,4116.0
2485.0,147,3495.0
2490.0,157,3303.0
2495.0,145,3407.0
2500.0,134,3537.0
2505.0,132,3507.0
2510.0,161,3759.0
2515.0,195,4259.0
2520.0,209,4774.0
2525.0,203,4971.0
2530.0,186,5049.0
2535.0,167,4958.0
2540.0,145,4768.0
2545.0,140,4615.0
2550.0,154,4335.0
2555.0,171,4208.0
2560.0,164,4294.0
2565.0,168,4215.0
2570.0,168,4394.0
2575.0,152,4348.0
2580.0,130,4114.0
2585.0,132,3918.0
2590.0,141,3903.0
2595.0,138,3717.0
2600.0,124,3283.0
2605.0,117,3018.0
2610.0,103,2843.0
2615.0,105,2573.0
2620.0,111,2452.0
2625.0,117,2400.0
2630.0,119,2353.0
2635.0,131,2424.0
2640.0,146,2706.0
2645.0,159,2832.0
2650.0,156,3099.0
2655.0,151,3240.0
2660.0,186,3651.0
2665.0,208,4166.0
2670.0,191,4439.0
2675.0,188,4251.0
2680.0,199,4394.0
2685.0,207,4592.0
2690.0,214,5257.0
2695.0,216,5764.0
2700.0,218,5972.0
2705.0,223,6068.0
2710.0,213,6296.0
2715.0,215,6306.0
2720.0,218,6506.0
2725.0,214,6607.0
2730.0,216,6439.0
2735.0,203,6205.0
2740.0,220,6072.0
2745.0,226,6439.0
2750.0,209,6720.0
2755.0,210,6531.0
2760.0,192,5957.0
2765.0,179,5441.0
2770.0,163,5241.0
2775.0,169,5313.0
2780.0,162,5245.0
2785.0,145,4826.0
2790.0,144,4275.0
2795.0,156,3763.0
2800.0,164,3645.0
2805.0,172,3834.0
2810.0,163,4064.0
2815.0,170,4132.0
2820.0,190,4504.0
2825.0,196,4678.0
2830.0,197,4805.0
2835.0,187,4945.0
2840.0,200,5134.0
2845.0,202,5342.0
2850.0,200,5323.0
2855.0,198,5225.0
2860.0,176,5354.0
2865.0,176,5355.0
2870.0,186,5375.0
2875.0,183,5412.0
2880.0,166,4871.0
2885.0,138,4211.0
2890.0,121,3662.0
2895.0,134,3465.0
2900.0,146,3420.0
2905.0,179,3661.0
2910.0,195,4151.0
2915.0,173,4521.0
2920.0,170,4756.0
2925.0,169,4736.0
2930.0,178,4918.0
2935.0,191,4935.0
2940.0,178,4872.0
2945.0,183,4613.0
2950.0,180,4424.0
2955.0,183,4483.0
2960.0,170,4382.0
2965.0,121,4034.0
2970.0,100,3651.0
2975.0,124,3447.0
2980.0,122,3378.0
2985.0,121,3204.0
2990.0,150,3058.0
2995.0,147,3013.0
3000.0,144,3138.0
3005.0,158,3442.0
3010.0,163,3728.0
3015.0,168,4023.0
3020.0,163,4163.0
3025.0,153,3951.0
3030.0,147,3430.0
3035.0,145,3177.0
3040.0,167,3186.0
3045.0,163,3253.0
3050.0,152,3098.0
3055.0,155,3155.0
3060.0,137,3156.0
3065.0,127,2937.0
3070.0,134,2840.0
3075.0,143,3023.0
3080.0,142,3130.0
3085.0,143,3283.0
3090.0,137,3314.0
3095.0,129,2999.0
3100.0,134,2843.0
3105.0,144,2787.0
3110.0,136,2838.0
3115.0,139,2984.0
3120.0,140,3237.0
3125.0,132,3365.0
3130.0,147,3528.0
3135.0,158,3971.0
3140.0,161,4068.0
3145.0,160,3955.0
3150.0,135,3495.0
3155.0,118,3215.0
3160.0,159,3306.0
3165.0,173,3629.0
3170.0,190,4154.0
3175.0,188,4581.0
3180.0,188,5131.0
3185.0,187,5479.0
3190.0,185,5476.0
3195.0,175,5052.0
3200.0,165,4719.0
3205.0,154,4487.0
3210.0,154,4493.0
3215.0,176,4797.0
3220.0,202,5191.0
3225.0,214,5638.0
3230.0,212,5810.0
3235.0,231,6184.0
3240.0,242,6494.0
3245.0,249,6678.0
3250.0,221,6539.0
3255.0,193,6322.0
3260.0,188,6423.0
3265.0,184,6287.0
3270.0,199,6087.0
3275.0,192,5772.0
3280.0,155,5551.0
3285.0,132,4989.0
3290.0,112,4282.0
3295.0,110,3732.0
3300.0,129,3225.0
3305.0,153,3058.0
3310.0,175,3075.0
3315.0,184,3375.0
3320.0,182,3523.0
3325.0,168,3635.0
3330.0,166,3811.0
3335.0,166,4008.0
3340.0,157,4082.0
3345.0,154,4053.0
3350.0,156,3973.0
3355.0,176,4086.0
3360.0,175,4197.0
3365.0,188,4157.0
3370.0,182,4356.0
3375.0,171,4502.0
3380.0,159,4411.0
3385.0,164,4373.0
3390.0,156,4331.0
3395.0,149,4199.0
3400.0,156,4064.0
3405.0,148,4053.0
3410.0,153,4169.0
3415.0,157,4271.0
3420.0,142,4056.0
3425.0,143,3207.0
3430.0,153,2939.0
3435.0,151,3138.0
3440.0,151,3512.0
3445.0,142,3837.0
3450.0,151,4092.0
3455.0,146,4108.0
3460.0,137,4026.0
3465.0,144,3779.0
3470.0,138,3362.0
3475.0,140,3083.0
3480.0,148,3083.0
3485.0,138,3106.0
3490.0,139,3061.0
3495.0,125,2820.0
3500.0,126,2622.0
3505.0,134,2598.0
3510.0,113,2331.0
3515.0,134,2255.0
3520.0,134,2404.0
3525.0,127,2294.0
3530.0,122,2355.0
3535.0,117,2419.0
3540.0,124,2592.0
3545.0,115,2733.0
3550.0,128,2764.0
3555.0,137,2865.0
3560.0,123,2785.0
3565.0,142,2709.0
3570.0,112,2576.0
3575.0,107,2190.0
3580.0,113,2233.0
3585.0,115,2503.0
3590.0,113,2739.0
3595.0,102,2775.0
3600.0,125,2749.0
3605.0,163,3204.0
3610.0,190,3678.0
3615.0,189,4048.0
3620.0,180,4224.0
3625.0,168,4482.0
3630.0,156,4242.0
3635.0,154,3879.0
3640.0,149,3824.0
3645.0,154,3974.0
3650.0,163,4078.0
3655.0,182,4211.0
3660.0,160,3986.0
3665.0,148,3777.0
3670.0,148,3516.0
3675.0,152,3473.0
3680.0,144,3470.0
3685.0,130,3599.0
3690.0,129,3586.0
3695.0,128,3370.0
3700.0,133,3244.0
3705.0,118,2920.0
3710.0,127,2794.0
3715.0,130,2679.0
3720.0,120,2342.0
3725.0,118,2052.0
3730.0,113,2004.0
3735.0,98,2006.0
3740.0,107,2015.0
3745.0,128,2157.0
3750.0,148,2342.0
3755.0,151,2648.0
3760.0,148,2984.0
3765.0,134,3121.0
3770.0,114,3042.0
3775.0,116,2764.0
3780.0,105,2335.0
3785.0,102,2150.0
3790.0,104,1977.0
3795.0,130,2013.0
3800.0,153,2265.0
3805.0,167,2764.0
3810.0,169,3176.0
3815.0,168,3385.0
3820.0,155,3535.0
3825.0,135,3382.0
3830.0,148,3063.0
3835.0,172,3111.0
3840.0,166,3366.0
3845.0,151,3523.0
3850.0,156,3454.0
3855.0,144,3454.0
3860.0,126,3601.0
3865.0,141,3761.0
3870.0,150,3886.0
3875.0,157,3717.0
3880.0,154,3776.0
3885.0,144,3838.0
3890.0,126,3479.0
3895.0,122,3128.0
3900.0,118,2870.0
3905.0,132,2791.0
3910.0,140,2614.0
3915.0,146,2623.0
3920.0,131,2639.0
3925.0,121,2571.0
3930.0,136,2577.0
3935.0,141,2544.0
3940.0,155,2709.0
3945.0,165,3086.0
3950.0,154,3474.0
3955.0,142,3573.0
3960.0,133,3492.0
3965.0,138,3319.0
3970.0,133,3067.0
3975.0,141,2984.0
3980.0,118,2849.0
3985.0,87,2403.0
3990.0,97,2175.0
3995.0,95,1919.0
4000.0,96,1972.0
4005.0,95,2057.0
4010.0,86,2027.0
4015.0,88,1828.0
4020.0,86,1650.0
4025.0,89,1568.0
4030.0,96,1581.0
4035.0,101,1625.0
4040.0,103,1641.0
4045.0,105,1645.0
4050.0,111,1681.0
4055.0,113,1881.0
4060.0,126,2114.0
4065.0,121,2314.0
4070.0,145,2463.0
4075.0,134,2732.0
4080.0,130,2763.0
4085.0,140,2853.0
4090.0,136,2872.0
4095.0,117,2694.0
4100.0,99,2326.0
4105.0,100,2074.0
4110.0,107,2137.0
4115.0,125,2326.0
4120.0,113,2429.0
4125.0,115,2602.0
4130.0,119,2704.0
4135.0,134,2814.0
4140.0,152,2928.0
4145.0,141,2899.0
4150.0,119,2588.0
4155.0,121,2387.0
4160.0,128,2457.0
4165.0,139,2747.0
4170.0,143,2941.0
4175.0,129,2902.0
4180.0,113,2676.0
4185.0,130,2582.0
4190.0,125,2627.0
4195.0,122,2591.0
4200.0,104,2382.0
4205.0,92,2012.0
4210.0,98,1598.0
4215.0,121,1693.0
4220.0,145,2189.0
4225.0,144,2667.0
4230.0,145,3035.0
4235.0,158,3290.0
4240.0,158,3383.0
4245.0,158,3408.0
4250.0,137,3316.0
4255.0,103,3137.0
4260.0,104,2987.0
4265.0,99,2776.0
4270.0,86,2628.0
4275.0,94,2280.0
4280.0,107,2235.0
4285.0,105,2071.0
4290.0,94,1798.0
4295.0,87,1594.0
4300.0,92,1531.0
4305.0,99,1535.0
4310.0,111,1839.0
4315.0,132,2084.0
4320.0,145,2499.0
4325.0,113,2613.0
4330.0,92,2436.0
4335.0,85,2125.0
4340.0,86,1935.0
4345.0,97,1724.0
4350.0,117,1901.0
4355.0,122,2260.0
4360.0,129,2518.0
4365.0,128,2577.0
4370.0,138,2660.0
4375.0,156,3109.0
4380.0,165,3526.0
4385.0,173,3836.0
4390.0,182,4264.0
4395.0,164,4319.0
4400.0,136,4138.0
4405.0,106,3612.0
4410.0,88,3125.0
4415.0,102,2697.0
4420.0,107,2363.0
4425.0,109,2253.0
4430.0,131,2460.0
4435.0,165,2994.0
4440.0,190,3404.0
4445.0,156,3402.0
4450.0,122,3161.0
4455.0,85,2590.0
4460.0,70,2038.0
4465.0,87,1672.0
4470.0,113,1696.0
4475.0,129,1932.0
4480.0,156,2283.0
4485.0,177,2941.0
4490.0,178,3480.0
4495.0,176,3725.0
4500.0,151,3785.0
4505.0,133,3673.0
4510.0,123,3574.0
4515.0,111,3412.0
4520.0,126,3308.0
4525.0,135,3197.0
4530.0,123,3127.0
4535.0,118,3108.0
4540.0,120,2889.0
4545.0,111,2751.0
4550.0,125,2533.0
4555.0,129,2660.0
4560.0,110,2579.0
4565.0,116,2535.0
4570.0,129,2761.0
4575.0,122,2824.0
4580.0,115,2638.0
4585.0,108,2548.0
4590.0,141,2746.0
4595.0,139,2928.0
4600.0,138,2902.0
4605.0,152,2835.0
4610.0,152,2871.0
4615.0,147,2879.0
4620.0,142,2898.0
4625.0,131,2878.0
4630.0,132,2932.0
4635.0,157,3314.0
4640.0,166,3653.0
4645.0,160,3714.0
4650.0,140,3559.0
4655.0,123,3261.0
4660.0,118,3084.0
4665.0,130,2850.0
4670.0,112,2591.0
4675.0,121,2452.0
4680.0,119,2375.0
4685.0,100,2241.0
4690.0,115,2297.0
4695.0,123,2385.0
4700.0,138,2546.0
4705.0,146,2878.0
4710.0,143,2868.0
4715.0,124,2785.0
4720.0,113,2554.0
4725.0,117,2558.0
4730.0,141,2850.0
4735.0,150,3121.0
4740.0,146,3107.0
4745.0,134,3033.0
4750.0,105,2917.0
4755.0,112,2666.0
4760.0,128,2777.0
4765.0,134,2968.0
4770.0,138,3159.0
4775.0,127,3036.0
4780.0,125,2779.0
4785.0,117,2322.0
4790.0,121,2180.0
4795.0,124,2185.0
4800.0,122,2330.0
4805.0,132,2608.0
4810.0,108,2688.0
4815.0,109,2685.0
4820.0,112,2788.0
4825.0,93,2817.0
4830.0,81,2680.0
4835.0,106,2453.0
4840.0,106,2513.0
4845.0,95,2484.0
4850.0,98,2409.0
4855.0,94,2261.0
4860.0,118,2378.0
4865.0,130,2417.0
4870.0,116,2414.0
4875.0,95,2305.0
4880.0,98,2143.0
4885.0,111,1987.0
4890.0,106,1849.0
4895.0,79,1581.0
4900.0,56,1327.0
4905.0,50,1131.0
4910.0,66,1062.0
4915.0,59,1042.0
4920.0,79,1054.0
4925.0,78,1141.0
4930.0,87,1241.0
4935.0,103,1534.0
4940.0,114,1933.0
4945.0,117,2250.0
4950.0,111,2278.0
4955.0,119,2483.0
4960.0,137,2655.0
4965.0,136,2657.0
4970.0,134,2537.0
4975.0,139,2375.0
4980.0,128,2377.0
4985.0,113,2233.0
4990.0,119,2126.0
4995.0,125,2253.0
5000.0,154,2688.0
5005.0,181,3255.0
5010.0,205,3957.0
5015.0,186,4322.0
5020.0,182,4451.0
5025.0,170,4444.0
5030.0,134,4167.0
5035.0,124,3408.0
5040.0,119,3128.0
5045.0,98,2950.0
5050.0,127,2781.0
5055.0,147,2813.0
5060.0,154,2746.0
5065.0,166,2673.0
5070.0,159,2732.0
5075.0,158,2792.0
5080.0,155,2969.0
5085.0,147,3043.0
5090.0,132,3079.0
5095.0,115,3021.0
5100.0,125,2955.0
5105.0,148,3131.0
5110.0,163,3349.0
5115.0,143,3364.0
5120.0,109,3057.0
5125.0,106,2648.0
5130.0,95,2397.0
5135.0,112,2278.0
5140.0,120,2319.0
5145.0,111,2328.0
5150.0,107,2357.0
5155.0,95,2095.0
5160.0,113,2044.0
5165.0,116,2162.0
5170.0,97,2100.0
5175.0,104,1953.0
5180.0,121,1829.0
5185.0,136,1835.0
5190.0,110,1969.0
5195.0,101,1909.0
5200.0,107,1974.0
5205.0,97,1970.0
5210.0,126,1957.0
5215.0,148,2269.0
5220.0,135,2595.0
5225.0,140,2725.0
5230.0,118,2692.0
5235.0,97,2451.0
5240.0,79,2135.0
5245.0,83,1952.0
5250.0,105,2051.0
5255.0,105,2223.0
5260.0,113,2396.0
5265.0,121,2660.0
5270.0,133,3056.0
5275.0,140,3271.0
5280.0,118,3238.0
5285.0,106,3044.0
5290.0,111,2951.0
5295.0,119,2928.0
5300.0,110,2715.0
5305.0,122,2420.0
5310.0,127,2336.0
5315.0,130,2442.0
5320.0,116,2401.0
5325.0,86,1969.0
5330.0,97,1636.0
5335.0,120,1710.0
5340.0,129,2030.0
5345.0,133,2342.0
5350.0,113,2434.0
5355.0,107,2247.0
5360.0,90,2031.0
5365.0,87,1852.0
5370.0,89,1735.0
5375.0,78,1707.0
5380.0,74,1480.0
5385.0,88,1492.0
5390.0,96,1647.0
5395.0,93,1811.0
5400.0,93,1939.0
5405.0,104,1923.0
5410.0,132,2051.0
5415.0,132,2282.0
5420.0,150,2516.0
5425.0,137,2780.0
5430.0,116,2752.0
5435.0,96,2550.0
5440.0,96,2300.0
5445.0,94,2001.0
5450.0,107,1849.0
5455.0,119,2026.0
5460.0,143,2285.0
5465.0,118,2407.0
5470.0,90,2206.0
5475.0,82,1990.0
5480.0,80,1920.0
5485.0,79,1828.0
5490.0,81,1513.0
5495.0,103,1413.0
5500.0,111,1465.0
5505.0,80,1430.0
5510.0,54,1099.0
5515.0,64,963.0
5520.0,52,873.0
5525.0,58,774.0
5530.0,59,753.0
5535.0,74,810.0
5540.0,79,977.0
5545.0,85,1133.0
5550.0,93,1233.0
5555.0,98,1374.0
5560.0,101,1529.0
5565.0,106,1628.0
5570.0,78,1563.0
5575.0,74,1346.0
5580.0,96,1402.0
5585.0,105,1625.0
5590.0,91,1744.0
5595.0,105,1786.0
5600.0,91,1889.0
5605.0,96,1982.0
5610.0,98,1958.0
5615.0,87,1959.0
5620.0,95,1902.0
5625.0,86,1749.0
5630.0,77,1638.0
5635.0,92,1610.0
5640.0,130,1896.0
5645.0,151,2346.0
5650.0,136,2604.0
5655.0,113,2582.0
5660.0,101,2394.0
5665.0,95,2319.0
5670.0,102,2303.0
5675.0,112,2422.0
5680.0,95,2233.0
5685.0,104,2039.0
5690.0,97,2074.0
5695.0,90,1955.0
5700.0,92,1757.0
5705.0,101,2018.0
5710.0,132,2213.0
5715.0,132,2379.0
5720.0,111,2348.0
5725.0,110,2102.0
5730.0,94,1936.0
5735.0,88,1725.0
5740.0,90,1724.0
5745.0,104,1774.0
5750.0,134,2077.0
5755.0,138,2509.0
5760.0,142,2778.0
5765.0,133,2847.0
5770.0,119,2818.0
5775.0,117,2780.0
5780.0,128,2661.0
5785.0,129,2616.0
5790.0,102,2426.0
5795.0,118,2259.0
5800.0,136,2433.0
5805.0,153,2483.0
5810.0,160,2859.0
5815.0,167,3353.0
5820.0,173,3648.0
5825.0,162,3954.0
5830.0,172,4269.0
5835.0,126,4072.0
5840.0,98,3448.0
5845.0,82,3083.0
5850.0,77,2814.0
5855.0,88,2315.0
5860.0,87,1778.0
5865.0,88,1545.0
5870.0,110,1559.0
5875.0,137,1807.0
5880.0,130,2054.0
5885.0,121,2162.0
5890.0,96,2187.0
5895.0,109,2282.0
5900.0,115,2314.0
5905.0,117,2337.0
5910.0,132,2579.0
5915.0,113,2729.0
5920.0,110,2734.0
5925.0,97,2621.0
5930.0,103,2460.0
5935.0,108,2511.0
5940.0,114,2663.0
5945.0,118,2811.0
5950.0,121,2981.0
5955.0,118,3176.0
5960.0,107,3107.0
5965.0,118,2938.0
5970.0,130,2847.0
5975.0,149,2741.0
5980.0,179,2840.0
5985.0,178,2993.0
5990.0,177,3043.0
5995.0,178,3217.0
