buffer_size,step_time,total_stopped,total_wait_time
44,5440.0,27,350.0
46,5445.0,33,507.0
51,5450.0,38,692.0
54,5455.0,38,882.0
57,5460.0,34,981.0
59,5465.0,25,961.0
60,5470.0,19,914.0
63,5475.0,12,760.0
67,5480.0,5,581.0
67,5485.0,6,476.0
65,5490.0,6,310.0
63,5495.0,6,153.0
62,5500.0,7,188.0
60,5505.0,2,135.0
61,5510.0,5,27.0
61,5515.0,10,55.0
62,5520.0,16,126.0
59,5525.0,21,221.0
58,5530.0,25,338.0
57,5535.0,31,482.0
58,5540.0,37,657.0
60,5545.0,38,847.0
62,5550.0,30,858.0
66,5555.0,22,833.0
69,5560.0,16,744.0
70,5565.0,8,593.0
71,5570.0,8,504.0
70,5575.0,10,373.0
69,5580.0,11,262.0
67,5585.0,11,237.0
67,5590.0,11,292.0
65,5595.0,5,182.0
66,5600.0,7,99.0
64,5605.0,14,86.0
64,5610.0,17,166.0
61,5615.0,23,270.0
61,5620.0,29,403.0
59,5625.0,35,567.0
63,5630.0,38,755.0
65,5635.0,36,861.0
66,5640.0,27,860.0
69,5645.0,19,819.0
72,5650.0,9,702.0
73,5655.0,3,567.0
72,5660.0,4,398.0
69,5665.0,4,244.0
68,5670.0,4,123.0
68,5675.0,5,118.0
65,5680.0,4,67.0
65,5685.0,4,18.0
61,5690.0,9,49.0
58,5695.0,14,109.0
58,5700.0,20,195.0
53,5705.0,26,313.0
55,5710.0,32,462.0
58,5715.0,38,638.0
61,5720.0,38,828.0
63,5725.0,32,922.0
64,5730.0,22,858.0
64,5735.0,15,765.0
65,5740.0,7,613.0
68,5745.0,2,500.0
66,5750.0,4,329.0
66,5755.0,4,200.0
66,5760.0,4,78.0
65,5765.0,6,105.0
63,5770.0,1,35.0
63,5775.0,4,14.0
56,5780.0,9,52.0
54,5785.0,15,116.0
51,5790.0,21,205.0
51,5795.0,27,327.0
50,5800.0,36,488.0
54,5805.0,38,674.0
57,5810.0,38,864.0
59,5815.0,29,869.0
63,5820.0,20,804.0
66,5825.0,13,714.0
70,5830.0,6,604.0
70,5835.0,6,455.0
70,5840.0,7,337.0
67,5845.0,9,229.0
65,5850.0,10,192.0
61,5855.0,9,169.0
61,5860.0,3,132.0
63,5865.0,8,49.0
59,5870.0,15,99.0
55,5875.0,20,192.0
55,5880.0,26,313.0
56,5885.0,32,463.0
56,5890.0,38,642.0
59,5895.0,38,832.0
60,5900.0,34,934.0
64,5905.0,24,919.0
66,5910.0,16,864.0
67,5915.0,8,703.0
69,5920.0,3,518.0
67,5925.0,4,407.0
64,5930.0,4,242.0
63,5935.0,4,84.0
61,5940.0,5,108.0
59,5945.0,1,55.0
55,5950.0,6,19.0
55,5955.0,11,63.0
52,5960.0,17,139.0
49,5965.0,24,247.0
49,5970.0,31,384.0
52,5975.0,36,555.0
55,5980.0,38,745.0
57,5985.0,38,935.0
61,5990.0,30,942.0
66,5995.0,21,913.0
69,6000.0,14,780.0
72,6005.0,8,689.0
76,6010.0,5,507.0
71,6015.0,5,335.0
68,6020.0,5,199.0
66,6025.0,7,137.0
65,6030.0,8,174.0
61,6035.0,2,58.0
62,6040.0,9,37.0
60,6045.0,14,96.0
57,6050.0,20,184.0
53,6055.0,25,301.0
55,6060.0,31,443.0
57,6065.0,37,618.0
60,6070.0,38,808.0
64,6075.0,36,913.0
65,6080.0,26,943.0
66,6085.0,17,852.0
69,6090.0,9,730.0
72,6095.0,2,545.0
72,6100.0,2,390.0
72,6105.0,2,242.0
68,6110.0,2,71.0
69,6115.0,5,63.0
65,6120.0,2,25.0
64,6125.0,5,18.0
63,6130.0,10,59.0
60,6135.0,16,127.0
58,6140.0,22,225.0
58,6145.0,27,349.0
58,6150.0,31,497.0
60,6155.0,37,676.0
63,6160.0,38,866.0
65,6165.0,32,960.0
65,6170.0,23,930.0
68,6175.0,15,799.0
70,6180.0,8,642.0
72,6185.0,2,484.0
71,6190.0,3,338.0
70,6195.0,3,170.0
68,6200.0,5,76.0
67,6205.0,6,104.0
64,6210.0,1,19.0
62,6215.0,7,23.0
60,6220.0,13,74.0
59,6225.0,18,152.0
56,6230.0,25,265.0
54,6235.0,32,406.0
56,6240.0,36,579.0
57,6245.0,38,767.0
59,6250.0,38,957.0
61,6255.0,29,959.0
63,6260.0,22,930.0
66,6265.0,13,791.0
69,6270.0,6,663.0
70,6275.0,5,515.0
68,6280.0,5,349.0
66,6285.0,6,226.0
63,6290.0,7,165.0
61,6295.0,6,122.0
60,6300.0,4,53.0
58,6305.0,9,44.0
55,6310.0,16,108.0
54,6315.0,21,203.0
53,6320.0,27,323.0
53,6325.0,33,476.0
53,6330.0,38,658.0
55,6335.0,38,848.0
59,6340.0,34,949.0
62,6345.0,26,933.0
64,6350.0,16,881.0
66,6355.0,10,726.0
69,6360.0,4,578.0
70,6365.0,6,414.0
68,6370.0,6,287.0
67,6375.0,7,141.0
66,6380.0,7,176.0
65,6385.0,4,128.0
62,6390.0,6,31.0
61,6395.0,11,72.0
58,6400.0,17,143.0
55,6405.0,25,247.0
54,6410.0,30,381.0
56,6415.0,37,552.0
59,6420.0,38,742.0
63,6425.0,38,932.0
66,6430.0,30,933.0
71,6435.0,22,902.0
74,6440.0,15,810.0
78,6445.0,6,688.0
81,6450.0,6,515.0
80,6455.0,8,353.0
77,6460.0,9,273.0
76,6465.0,9,191.0
73,6470.0,10,238.0
68,6475.0,5,129.0
66,6480.0,7,51.0
62,6485.0,14,87.0
62,6490.0,20,174.0
60,6495.0,26,293.0
62,6500.0,33,443.0
64,6505.0,38,623.0
67,6510.0,38,813.0
69,6515.0,36,921.0
71,6520.0,26,991.0
73,6525.0,17,864.0
75,6530.0,12,721.0
77,6535.0,5,618.0
78,6540.0,6,441.0
77,6545.0,7,278.0
78,6550.0,8,160.0
76,6555.0,9,173.0
74,6560.0,8,159.0
71,6565.0,4,77.0
70,6570.0,8,61.0
69,6575.0,15,107.0
68,6580.0,21,202.0
71,6585.0,28,330.0
71,6590.0,33,481.0
75,6595.0,38,664.0
79,6600.0,38,854.0
83,6605.0,32,952.0
83,6610.0,22,926.0
87,6615.0,14,792.0
90,6620.0,6,699.0
93,6625.0,0,502.0
90,6630.0,1,309.0
89,6635.0,3,132.0
87,6640.0,4,33.0
83,6645.0,6,60.0
81,6650.0,2,44.0
79,6655.0,7,25.0
75,6660.0,11,73.0
73,6665.0,19,150.0
71,6670.0,25,264.0
70,6675.0,32,411.0
73,6680.0,38,591.0
76,6685.0,38,781.0
78,6690.0,38,971.0
79,6695.0,29,969.0
83,6700.0,22,934.0
85,6705.0,13,802.0
87,6710.0,7,715.0
90,6715.0,8,543.0
89,6720.0,10,389.0
90,6725.0,12,250.0
86,6730.0,13,251.0
83,6735.0,12,243.0
82,6740.0,5,189.0
82,6745.0,8,103.0
78,6750.0,12,97.0
78,6755.0,18,172.0
73,6760.0,25,282.0
72,6765.0,30,420.0
75,6770.0,38,595.0
77,6775.0,38,785.0
79,6780.0,34,886.0
81,6785.0,25,873.0
84,6790.0,16,823.0
87,6795.0,8,710.0
91,6800.0,2,531.0
91,6805.0,3,391.0
89,6810.0,4,228.0
86,6815.0,4,72.0
85,6820.0,5,95.0
83,6825.0,1,47.0
82,6830.0,5,21.0
80,6835.0,11,65.0
79,6840.0,17,140.0
74,6845.0,21,235.0
73,6850.0,27,358.0
74,6855.0,34,516.0
77,6860.0,38,702.0
79,6865.0,38,892.0
80,6870.0,30,897.0
83,6875.0,23,868.0
84,6880.0,14,810.0
85,6885.0,7,642.0
87,6890.0,3,495.0
84,6895.0,5,328.0
80,6900.0,5,204.0
80,6905.0,6,114.0
76,6910.0,7,149.0
75,6915.0,4,43.0
74,6920.0,8,40.0
69,6925.0,16,105.0
67,6930.0,24,207.0
65,6935.0,28,341.0
66,6940.0,35,503.0
69,6945.0,38,692.0
72,6950.0,38,882.0
75,6955.0,36,987.0
79,6960.0,26,1015.0
82,6965.0,19,931.0
85,6970.0,12,852.0
88,6975.0,6,670.0
87,6980.0,8,485.0
86,6985.0,11,396.0
86,6990.0,13,253.0
82,6995.0,14,252.0
79,7000.0,10,243.0
74,7005.0,4,161.0
72,7010.0,11,98.0
69,7015.0,17,122.0
67,7020.0,23,225.0
68,7025.0,31,360.0
71,7030.0,36,528.0
72,7035.0,38,716.0
75,7040.0,38,906.0
77,7045.0,32,1002.0
80,7050.0,23,942.0
81,7055.0,16,853.0
85,7060.0,9,733.0
88,7065.0,5,556.0
88,7070.0,8,391.0
88,7075.0,8,270.0
86,7080.0,10,187.0
80,7085.0,10,236.0
80,7090.0,5,160.0
79,7095.0,6,57.0
76,7100.0,12,77.0
74,7105.0,19,160.0
72,7110.0,25,272.0
70,7115.0,30,409.0
72,7120.0,35,575.0
77,7125.0,38,763.0
79,7130.0,38,953.0
84,7135.0,29,952.0
87,7140.0,20,914.0
90,7145.0,12,771.0
91,7150.0,5,600.0
93,7155.0,4,482.0
91,7160.0,5,316.0
88,7165.0,5,159.0
85,7170.0,8,135.0
86,7175.0,9,108.0
84,7180.0,4,68.0
81,7185.0,8,47.0
75,7190.0,14,99.0
74,7195.0,20,190.0
72,7200.0,27,309.0
72,7205.0,33,458.0
76,7210.0,38,635.0
78,7215.0,38,825.0
81,7220.0,34,928.0
84,7225.0,24,910.0
87,7230.0,16,855.0
91,7235.0,9,698.0
92,7240.0,4,522.0
91,7245.0,5,383.0
90,7250.0,6,260.0
90,7255.0,7,116.0
90,7260.0,9,161.0
87,7265.0,7,138.0
85,7270.0,6,67.0
83,7275.0,13,74.0
81,7280.0,17,150.0
80,7285.0,23,253.0
78,7290.0,30,391.0
82,7295.0,36,561.0
84,7300.0,38,749.0
87,7305.0,38,939.0
87,7310.0,30,983.0
89,7315.0,20,906.0
92,7320.0,13,833.0
93,7325.0,7,669.0
94,7330.0,4,523.0
94,7335.0,4,346.0
94,7340.0,5,204.0
90,7345.0,7,105.0
85,7350.0,8,142.0
81,7355.0,4,48.0
81,7360.0,10,49.0
78,7365.0,15,111.0
75,7370.0,22,206.0
75,7375.0,28,331.0
77,7380.0,35,491.0
80,7385.0,38,677.0
83,7390.0,38,867.0
85,7395.0,36,971.0
89,7400.0,27,1040.0
91,7405.0,21,921.0
94,7410.0,13,810.0
97,7415.0,4,664.0
97,7420.0,3,469.0
95,7425.0,4,313.0
91,7430.0,6,139.0
89,7435.0,8,138.0
84,7440.0,5,96.0
83,7445.0,6,38.0
83,7450.0,11,61.0
82,7455.0,17,134.0
79,7460.0,22,234.0
78,7465.0,27,357.0
78,7470.0,32,509.0
82,7475.0,38,689.0
85,7480.0,38,879.0
86,7485.0,32,973.0
89,7490.0,23,945.0
90,7495.0,15,803.0
92,7500.0,5,667.0
96,7505.0,4,513.0
96,7510.0,6,349.0
94,7515.0,7,230.0
90,7520.0,8,126.0
87,7525.0,8,166.0
89,7530.0,1,97.0
87,7535.0,6,19.0
84,7540.0,11,63.0
82,7545.0,15,130.0
80,7550.0,19,216.0
78,7555.0,24,327.0
73,7560.0,28,459.0
73,7565.0,34,615.0
76,7570.0,38,802.0
79,7575.0,29,808.0
80,7580.0,21,739.0
83,7585.0,12,638.0
84,7590.0,3,514.0
82,7595.0,4,359.0
80,7600.0,5,252.0
77,7605.0,6,140.0
76,7610.0,7,124.0
74,7615.0,6,90.0
69,7620.0,4,63.0
66,7625.0,11,52.0
65,7630.0,16,121.0
60,7635.0,22,218.0
60,7640.0,30,352.0
60,7645.0,38,527.0
63,7650.0,38,717.0
64,7655.0,38,907.0
66,7660.0,34,1007.0
67,7665.0,24,985.0
70,7670.0,15,925.0
73,7675.0,7,756.0
75,7680.0,2,563.0
76,7685.0,2,435.0
77,7690.0,4,246.0
74,7695.0,7,70.0
72,7700.0,7,105.0
73,7705.0,2,68.0
71,7710.0,6,22.0
68,7715.0,10,66.0
63,7720.0,15,130.0
62,7725.0,22,227.0
60,7730.0,28,353.0
61,7735.0,34,512.0
63,7740.0,38,699.0
65,7745.0,38,889.0
67,7750.0,31,897.0
69,7755.0,21,865.0
70,7760.0,13,763.0
72,7765.0,4,634.0
74,7770.0,2,453.0
73,7775.0,3,309.0
72,7780.0,5,152.0
70,7785.0,5,88.0
69,7790.0,7,115.0
67,7795.0,2,29.0
66,7800.0,7,32.0
65,7805.0,14,86.0
63,7810.0,18,168.0
61,7815.0,24,277.0
59,7820.0,30,413.0
61,7825.0,34,574.0
64,7830.0,38,761.0
67,7835.0,36,867.0
70,7840.0,27,901.0
71,7845.0,19,821.0
72,7850.0,12,681.0
77,7855.0,6,588.0
75,7860.0,7,427.0
73,7865.0,8,285.0
71,7870.0,10,162.0
67,7875.0,11,215.0
67,7880.0,7,188.0
61,7885.0,4,93.0
59,7890.0,9,56.0
55,7895.0,14,105.0
56,7900.0,20,195.0
54,7905.0,27,316.0
54,7910.0,35,472.0
55,7915.0,38,657.0
56,7920.0,38,847.0
58,7925.0,32,943.0
62,7930.0,23,919.0
64,7935.0,17,800.0
67,7940.0,9,689.0
68,7945.0,5,553.0
70,7950.0,6,389.0
66,7955.0,7,263.0
65,7960.0,7,145.0
66,7965.0,8,181.0
66,7970.0,3,74.0
63,7975.0,7,30.0
63,7980.0,10,72.0
60,7985.0,16,139.0
59,7990.0,20,232.0
58,7995.0,26,346.0
58,8000.0,31,489.0
59,8005.0,36,661.0
60,8010.0,38,850.0
62,8015.0,28,846.0
64,8020.0,19,803.0
67,8025.0,11,665.0
70,8030.0,3,534.0
70,8035.0,4,406.0
71,8040.0,5,258.0
66,8045.0,5,127.0
65,8050.0,6,104.0
60,8055.0,5,81.0
60,8060.0,3,41.0
59,8065.0,9,40.0
57,8070.0,16,104.0
56,8075.0,22,204.0
56,8080.0,27,332.0
55,8085.0,35,490.0
59,8090.0,38,678.0
62,8095.0,38,868.0
65,8100.0,34,971.0
66,8105.0,24,954.0
70,8110.0,16,899.0
72,8115.0,9,736.0
75,8120.0,3,540.0
75,8125.0,5,422.0
72,8130.0,5,249.0
71,8135.0,5,79.0
67,8140.0,6,109.0
66,8145.0,2,78.0
65,8150.0,6,24.0
65,8155.0,12,73.0
64,8160.0,17,149.0
61,8165.0,23,251.0
62,8170.0,31,389.0
63,8175.0,36,559.0
64,8180.0,38,748.0
65,8185.0,38,938.0
67,8190.0,31,986.0
71,8195.0,23,916.0
73,8200.0,16,858.0
76,8205.0,8,701.0
79,8210.0,5,526.0
78,8215.0,6,425.0
78,8220.0,7,265.0
74,8225.0,9,185.0
74,8230.0,10,231.0
72,8235.0,4,109.0
69,8240.0,8,54.0
64,8245.0,13,89.0
64,8250.0,18,172.0
60,8255.0,25,285.0
61,8260.0,32,430.0
64,8265.0,38,607.0
67,8270.0,38,797.0
68,8275.0,36,904.0
70,8280.0,27,975.0
74,8285.0,18,853.0
76,8290.0,10,742.0
79,8295.0,3,569.0
81,8300.0,4,421.0
80,8305.0,5,288.0
78,8310.0,6,133.0
78,8315.0,7,135.0
76,8320.0,4,91.0
74,8325.0,5,29.0
71,8330.0,12,62.0
70,8335.0,17,135.0
70,8340.0,25,244.0
69,8345.0,31,382.0
69,8350.0,36,550.0
72,8355.0,38,739.0
73,8360.0,38,929.0
75,8365.0,32,1024.0
77,8370.0,24,997.0
80,8375.0,16,862.0
84,8380.0,7,733.0
88,8385.0,3,534.0
86,8390.0,3,376.0
83,8395.0,6,203.0
84,8400.0,6,106.0
81,8405.0,7,139.0
81,8410.0,3,46.0
78,8415.0,7,30.0
75,8420.0,13,86.0
72,8425.0,20,171.0
71,8430.0,27,290.0
70,8435.0,34,439.0
71,8440.0,38,619.0
75,8445.0,38,809.0
78,8450.0,38,999.0
82,8455.0,28,994.0
83,8460.0,20,953.0
85,8465.0,14,811.0
88,8470.0,5,675.0
89,8475.0,5,518.0
87,8480.0,6,371.0
82,8485.0,8,211.0
82,8490.0,8,156.0
79,8495.0,7,121.0
77,8500.0,3,62.0
76,8505.0,8,36.0
73,8510.0,12,86.0
73,8515.0,19,168.0
71,8520.0,23,276.0
71,8525.0,29,408.0
70,8530.0,35,571.0
73,8535.0,38,754.0
76,8540.0,34,859.0
77,8545.0,25,847.0
79,8550.0,18,807.0
82,8555.0,10,665.0
84,8560.0,4,496.0
86,8565.0,6,374.0
84,8570.0,6,259.0
81,8575.0,6,131.0
77,8580.0,6,161.0
76,8585.0,1,105.0
74,8590.0,6,22.0
72,8595.0,12,71.0
71,8600.0,18,145.0
66,8605.0,24,250.0
65,8610.0,30,386.0
65,8615.0,35,549.0
68,8620.0,38,736.0
69,8625.0,38,926.0
71,8630.0,30,971.0
75,8635.0,21,895.0
76,8640.0,15,833.0
80,8645.0,7,670.0
83,8650.0,4,520.0
82,8655.0,5,380.0
81,8660.0,6,223.0
77,8665.0,7,137.0
74,8670.0,7,172.0
70,8675.0,3,55.0
67,8680.0,8,38.0
64,8685.0,15,98.0
63,8690.0,21,188.0
64,8695.0,26,307.0
62,8700.0,32,459.0
65,8705.0,38,641.0
69,8710.0,38,831.0
70,8715.0,36,937.0
73,8720.0,28,1009.0
77,8725.0,21,893.0
80,8730.0,15,829.0
80,8735.0,7,661.0
81,8740.0,7,489.0
79,8745.0,7,388.0
79,8750.0,8,231.0
77,8755.0,10,211.0
75,8760.0,7,177.0
72,8765.0,5,76.0
68,8770.0,11,61.0
66,8775.0,17,132.0
64,8780.0,23,238.0
65,8785.0,28,370.0
68,8790.0,35,532.0
70,8795.0,38,719.0
74,8800.0,38,909.0
77,8805.0,32,1003.0
80,8810.0,23,977.0
83,8815.0,17,841.0
86,8820.0,8,720.0
90,8825.0,4,564.0
88,8830.0,4,380.0
89,8835.0,4,241.0
89,8840.0,4,103.0
85,8845.0,6,131.0
84,8850.0,1,15.0
85,8855.0,6,20.0
83,8860.0,12,69.0
81,8865.0,19,153.0
81,8870.0,25,264.0
80,8875.0,33,408.0
82,8880.0,38,586.0
85,8885.0,38,776.0
87,8890.0,38,966.0
89,8895.0,29,969.0
92,8900.0,19,894.0
93,8905.0,12,787.0
94,8910.0,5,610.0
94,8915.0,5,466.0
92,8920.0,5,296.0
92,8925.0,6,165.0
89,8930.0,7,137.0
86,8935.0,5,97.0
80,8940.0,2,53.0
77,8945.0,8,34.0
75,8950.0,14,96.0
73,8955.0,22,191.0
74,8960.0,28,318.0
75,8965.0,35,476.0
76,8970.0,38,662.0
81,8975.0,38,852.0
84,8980.0,34,957.0
86,8985.0,25,944.0
88,8990.0,15,890.0
91,8995.0,9,738.0
95,9000.0,4,594.0
97,9005.0,4,443.0
96,9010.0,7,272.0
93,9015.0,7,148.0
91,9020.0,7,150.0
91,9025.0,3,108.0
89,9030.0,6,42.0
85,9035.0,12,67.0
81,9040.0,17,142.0
78,9045.0,22,243.0
78,9050.0,29,371.0
78,9055.0,34,535.0
82,9060.0,38,722.0
87,9065.0,38,912.0
90,9070.0,31,960.0
91,9075.0,22,891.0
94,9080.0,16,799.0
96,9085.0,8,676.0
97,9090.0,4,498.0
96,9095.0,5,362.0
94,9100.0,6,229.0
94,9105.0,7,140.0
91,9110.0,8,179.0
89,9115.0,4,56.0
87,9120.0,8,37.0
86,9125.0,14,95.0
83,9130.0,21,191.0
84,9135.0,28,317.0
85,9140.0,34,476.0
87,9145.0,38,663.0
87,9150.0,38,853.0
89,9155.0,36,958.0
92,9160.0,28,1032.0
95,9165.0,22,918.0
95,9170.0,12,852.0
98,9175.0,5,672.0
97,9180.0,7,490.0
95,9185.0,8,360.0
92,9190.0,8,236.0
89,9195.0,10,216.0
89,9200.0,7,181.0
89,9205.0,5,94.0
88,9210.0,12,72.0
83,9215.0,17,134.0
80,9220.0,22,234.0
77,9225.0,30,369.0
79,9230.0,37,536.0
80,9235.0,38,726.0
82,9240.0,38,916.0
84,9245.0,32,1010.0
88,9250.0,22,979.0
89,9255.0,15,832.0
92,9260.0,9,743.0
93,9265.0,4,561.0
90,9270.0,4,379.0
87,9275.0,6,240.0
85,9280.0,6,108.0
83,9285.0,6,138.0
81,9290.0,1,36.0
80,9295.0,6,24.0
77,9300.0,12,74.0
76,9305.0,19,158.0
76,9310.0,24,267.0
77,9315.0,30,405.0
78,9320.0,36,578.0
79,9325.0,38,768.0
81,9330.0,38,958.0
82,9335.0,29,958.0
84,9340.0,22,927.0
87,9345.0,13,792.0
91,9350.0,5,656.0
92,9355.0,3,499.0
90,9360.0,4,324.0
90,9365.0,4,155.0
87,9370.0,4,115.0
84,9375.0,4,61.0
83,9380.0,3,16.0
81,9385.0,9,43.0
79,9390.0,16,111.0
76,9395.0,22,210.0
76,9400.0,27,335.0
75,9405.0,34,492.0
79,9410.0,38,680.0
81,9415.0,38,870.0
81,9420.0,34,973.0
84,9425.0,25,956.0
88,9430.0,18,906.0
90,9435.0,8,744.0
93,9440.0,2,552.0
92,9445.0,2,393.0
88,9450.0,3,246.0
89,9455.0,6,77.0
84,9460.0,6,107.0
81,9465.0,0,49.0
80,9470.0,5,16.0
79,9475.0,11,59.0
77,9480.0,15,124.0
75,9485.0,21,216.0
73,9490.0,26,335.0
73,9495.0,32,483.0
76,9500.0,38,665.0
79,9505.0,38,855.0
82,9510.0,30,865.0
83,9515.0,20,832.0
85,9520.0,11,688.0
88,9525.0,5,593.0
88,9530.0,3,420.0
85,9535.0,4,264.0
84,9540.0,5,175.0
81,9545.0,5,86.0
77,9550.0,6,113.0
75,9555.0,3,28.0
71,9560.0,9,40.0
70,9565.0,14,99.0
70,9570.0,21,188.0
68,9575.0,27,309.0
69,9580.0,33,462.0
71,9585.0,38,646.0
74,9590.0,38,836.0
75,9595.0,36,939.0
76,9600.0,27,1010.0
79,9605.0,20,891.0
82,9610.0,13,819.0
85,9615.0,5,647.0
87,9620.0,5,460.0
86,9625.0,7,326.0
84,9630.0,8,201.0
83,9635.0,8,178.0
81,9640.0,4,136.0
81,9645.0,4,48.0
76,9650.0,8,43.0
74,9655.0,13,101.0
72,9660.0,21,191.0
69,9665.0,26,311.0
70,9670.0,33,461.0
72,9675.0,38,641.0
75,9680.0,38,831.0
77,9685.0,32,928.0
81,9690.0,24,904.0
86,9695.0,16,784.0
88,9700.0,10,709.0
90,9705.0,6,541.0
87,9710.0,7,390.0
87,9715.0,8,278.0
85,9720.0,9,175.0
85,9725.0,9,220.0
82,9730.0,3,143.0
80,9735.0,7,37.0
79,9740.0,13,76.0
75,9745.0,20,162.0
73,9750.0,26,279.0
75,9755.0,33,430.0
78,9760.0,38,612.0
81,9765.0,38,802.0
84,9770.0,38,992.0
86,9775.0,29,991.0
91,9780.0,22,958.0
96,9785.0,13,822.0
100,9790.0,6,690.0
101,9795.0,7,508.0
99,9800.0,6,368.0
97,9805.0,6,198.0
96,9810.0,9,171.0
93,9815.0,8,140.0
92,9820.0,5,104.0
89,9825.0,9,55.0
88,9830.0,17,123.0
86,9835.0,23,225.0
87,9840.0,30,361.0
88,9845.0,36,525.0
91,9850.0,38,714.0
94,9855.0,38,904.0
97,9860.0,34,1004.0
99,9865.0,25,983.0
100,9870.0,17,929.0
102,9875.0,9,765.0
102,9880.0,3,605.0
104,9885.0,3,442.0
103,9890.0,3,253.0
99,9895.0,4,73.0
98,9900.0,6,102.0
94,9905.0,2,54.0
88,9910.0,6,21.0
87,9915.0,11,66.0
85,9920.0,19,146.0
83,9925.0,27,258.0
83,9930.0,31,401.0
81,9935.0,37,579.0
83,9940.0,38,769.0
87,9945.0,38,959.0
88,9950.0,31,968.0
90,9955.0,23,943.0
93,9960.0,15,882.0
95,9965.0,8,720.0
97,9970.0,7,542.0
97,9975.0,8,411.0
94,9980.0,8,286.0
90,9985.0,10,199.0
90,9990.0,11,254.0
89,9995.0,6,144.0
87,10000.0,11,84.0
84,10005.0,17,120.0
82,10010.0,21,214.0
80,10015.0,28,341.0
80,10020.0,35,505.0
82,10025.0,38,693.0
84,10030.0,38,883.0
85,10035.0,36,986.0
88,10040.0,26,1053.0
90,10045.0,19,920.0
92,10050.0,9,832.0
95,10055.0,2,635.0
96,10060.0,3,437.0
93,10065.0,3,281.0
90,10070.0,5,100.0
86,10075.0,6,94.0
81,10080.0,5,62.0
79,10085.0,5,32.0
77,10090.0,11,62.0
75,10095.0,17,136.0
74,10100.0,24,245.0
75,10105.0,31,386.0
78,10110.0,38,562.0
80,10115.0,38,752.0
83,10120.0,38,942.0
87,10125.0,32,1036.0
90,10130.0,23,930.0
94,10135.0,17,874.0
97,10140.0,10,716.0
98,10145.0,8,547.0
96,10150.0,8,447.0
97,10155.0,8,286.0
97,10160.0,9,194.0
94,10165.0,10,241.0
93,10170.0,2,133.0
91,10175.0,6,37.0
89,10180.0,11,58.0
88,10185.0,15,125.0
84,10190.0,21,219.0
82,10195.0,27,342.0
84,10200.0,33,496.0
85,10205.0,38,675.0
89,10210.0,38,865.0
91,10215.0,28,868.0
94,10220.0,19,830.0
96,10225.0,14,699.0
99,10230.0,5,610.0
100,10235.0,4,441.0
100,10240.0,5,288.0
99,10245.0,5,143.0
97,10250.0,6,119.0
91,10255.0,5,85.0
86,10260.0,3,47.0
86,10265.0,8,40.0
84,10270.0,14,102.0
83,10275.0,20,194.0
83,10280.0,26,314.0
82,10285.0,34,467.0
85,10290.0,38,647.0
88,10295.0,38,837.0
92,10300.0,34,938.0
94,10305.0,26,926.0
98,10310.0,19,888.0
100,10315.0,10,742.0
103,10320.0,5,570.0
104,10325.0,6,402.0
100,10330.0,7,310.0
96,10335.0,8,166.0
97,10340.0,8,206.0
94,10345.0,5,158.0
93,10350.0,6,58.0
93,10355.0,11,68.0
90,10360.0,17,144.0
89,10365.0,22,246.0
90,10370.0,29,379.0
90,10375.0,36,546.0
94,10380.0,38,735.0
95,10385.0,38,925.0
96,10390.0,30,931.0
98,10395.0,23,904.0
101,10400.0,16,812.0
103,10405.0,10,701.0
106,10410.0,8,543.0
106,10415.0,8,424.0
103,10420.0,9,312.0
102,10425.0,11,242.0
100,10430.0,11,297.0
100,10435.0,6,185.0
97,10440.0,9,89.0
94,10445.0,15,99.0
96,10450.0,20,189.0
95,10455.0,26,306.0
98,10460.0,32,454.0
99,10465.0,37,630.0
101,10470.0,38,820.0
104,10475.0,36,924.0
106,10480.0,28,1000.0
108,10485.0,21,886.0
110,10490.0,16,823.0
112,10495.0,8,698.0
113,10500.0,7,528.0
110,10505.0,7,401.0
108,10510.0,8,245.0
108,10515.0,10,229.0
106,10520.0,6,189.0
102,10525.0,4,73.0
101,10530.0,11,50.0
98,10535.0,18,126.0
98,10540.0,23,228.0
98,10545.0,28,361.0
99,10550.0,34,521.0
101,10555.0,38,708.0
102,10560.0,38,898.0
104,10565.0,32,995.0
106,10570.0,22,968.0
108,10575.0,16,833.0
110,10580.0,8,740.0
112,10585.0,3,545.0
111,10590.0,3,357.0
110,10595.0,4,187.0
108,10600.0,6,93.0
105,10605.0,6,123.0
102,10610.0,2,28.0
102,10615.0,7,26.0
101,10620.0,13,79.0
99,10625.0,19,160.0
99,10630.0,25,272.0
97,10635.0,31,407.0
98,10640.0,36,575.0
100,10645.0,38,763.0
101,10650.0,38,953.0
102,10655.0,29,953.0
106,10660.0,20,913.0
109,10665.0,12,766.0
110,10670.0,6,636.0
110,10675.0,6,489.0
111,10680.0,10,340.0
108,10685.0,11,206.0
107,10690.0,11,202.0
104,10695.0,11,192.0
103,10700.0,5,171.0
102,10705.0,8,75.0
100,10710.0,15,99.0
100,10715.0,20,186.0
100,10720.0,29,313.0
101,10725.0,35,474.0
106,10730.0,38,657.0
109,10735.0,38,847.0
113,10740.0,34,950.0
114,10745.0,26,941.0
118,10750.0,18,899.0
120,10755.0,11,750.0
121,10760.0,6,619.0
123,10765.0,7,482.0
124,10770.0,10,326.0
120,10775.0,10,186.0
119,10780.0,12,244.0
115,10785.0,8,220.0
111,10790.0,6,132.0
111,10795.0,12,81.0
110,10800.0,19,152.0
107,10805.0,25,265.0
